"Plot Title: light2"
"#","Date Time, GMT+11:00","Temp, °C (LGR S/N: 21798883, SEN S/N: 21798883)","Intensity, Lux (LGR S/N: 21798883, SEN S/N: 21798883)","Coupler Detached (LGR S/N: 21798883)","Coupler Attached (LGR S/N: 21798883)","Host Connected (LGR S/N: 21798883)","Stopped (LGR S/N: 21798883)","End Of File (LGR S/N: 21798883)"
95,11/02/24 11:39:01 AM,28.456,7233.4,,,,,
96,11/02/24 11:40:01 AM,28.456,5511.1,,,,,
97,11/02/24 11:41:01 AM,28.456,8611.2,,,,,
98,11/02/24 11:42:01 AM,28.456,8266.7,,,,,
99,11/02/24 11:43:01 AM,28.555,5511.1,,,,,
100,11/02/24 11:44:01 AM,28.456,8611.2,,,,,
101,11/02/24 11:45:01 AM,28.555,5166.7,,,,,
102,11/02/24 11:46:01 AM,28.555,5338.9,,,,,
103,11/02/24 11:47:01 AM,28.655,6200.0,,,,,
104,11/02/24 11:48:01 AM,28.655,10677.8,,,,,
105,11/02/24 11:49:01 AM,28.555,12400.1,,,,,
106,11/02/24 11:50:01 AM,28.655,5511.1,,,,,
107,11/02/24 11:51:01 AM,28.655,5511.1,,,,,
108,11/02/24 11:52:01 AM,28.655,4650.0,,,,,
109,11/02/24 11:53:01 AM,28.456,0.0,,,,,
110,11/02/24 11:54:01 AM,28.258,53.8,,,,,
111,11/02/24 11:55:01 AM,28.060,43.1,,,,,
112,11/02/24 11:56:01 AM,27.961,10.8,,,,,
113,11/02/24 11:57:01 AM,27.862,0.0,,,,,
114,11/02/24 11:58:01 AM,27.862,0.0,,,,,
115,11/02/24 11:59:01 AM,27.862,0.0,,,,,
116,11/02/24 12:00:01 PM,27.862,0.0,,,,,
117,11/02/24 12:01:01 PM,27.764,0.0,,,,,
118,11/02/24 12:02:01 PM,27.764,0.0,,,,,
119,11/02/24 12:03:01 PM,27.764,0.0,,,,,
120,11/02/24 12:04:01 PM,27.764,0.0,,,,,
121,11/02/24 12:05:01 PM,27.764,0.0,,,,,
122,11/02/24 12:06:01 PM,27.764,0.0,,,,,
123,11/02/24 12:07:01 PM,27.862,0.0,,,,,
124,11/02/24 12:08:01 PM,27.862,0.0,,,,,
125,11/02/24 12:09:01 PM,27.862,0.0,,,,,
126,11/02/24 12:10:01 PM,27.862,0.0,,,,,
127,11/02/24 12:11:01 PM,27.862,0.0,,,,,
128,11/02/24 12:12:01 PM,27.862,0.0,,,,,
129,11/02/24 12:13:01 PM,27.862,0.0,,,,,
130,11/02/24 12:14:01 PM,27.961,6200.0,,,,,
131,11/02/24 12:15:01 PM,28.159,5511.1,,,,,
132,11/02/24 12:16:01 PM,28.258,9644.5,,,,,
133,11/02/24 12:17:01 PM,28.357,7233.4,,,,,
134,11/02/24 12:18:01 PM,28.456,12400.1,,,,,
135,11/02/24 12:19:01 PM,28.456,9300.1,,,,,
136,11/02/24 12:20:01 PM,28.555,4477.8,,,,,
137,11/02/24 12:21:01 PM,28.655,7577.8,,,,,
138,11/02/24 12:22:01 PM,28.754,9300.1,,,,,
139,11/02/24 12:23:01 PM,28.754,9300.1,,,,,
140,11/02/24 12:24:01 PM,28.754,4133.4,,,,,
141,11/02/24 12:25:01 PM,28.655,2152.8,,,,,
142,11/02/24 12:26:01 PM,31.268,6544.5,,,,,
143,11/02/24 12:27:01 PM,32.704,6200.0,,,,,
144,11/02/24 12:28:01 PM,34.163,5511.1,,,,,
145,11/02/24 12:29:01 PM,35.435,5166.7,,,,,
146,11/02/24 12:30:01 PM,36.511,5166.7,,,,,
147,11/02/24 12:31:01 PM,36.837,1808.3,,,,,
148,11/02/24 12:32:01 PM,36.403,2325.0,,,,,
149,11/02/24 12:33:01 PM,37.055,4822.3,,,,,
150,11/02/24 12:34:01 PM,38.046,15155.7,,,,,
151,11/02/24 12:35:01 PM,38.938,13089.0,,,,,
152,11/02/24 12:36:01 PM,39.843,14466.8,,,,,
153,11/02/24 12:37:01 PM,40.645,11711.2,,,,,
154,11/02/24 12:38:01 PM,40.071,6544.5,,,,,
155,11/02/24 12:39:01 PM,40.185,6544.5,,,,,
156,11/02/24 12:40:01 PM,40.876,5166.7,,,,,
157,11/02/24 12:41:01 PM,40.071,1463.9,,,,,
158,11/02/24 12:42:01 PM,39.050,1722.2,,,,,
159,11/02/24 12:43:01 PM,38.157,1636.1,,,,,
160,11/02/24 12:44:01 PM,37.384,1980.6,,,,,
161,11/02/24 12:45:01 PM,36.728,2066.7,,,,,
162,11/02/24 12:46:01 PM,36.295,1722.2,,,,,
163,11/02/24 12:47:01 PM,35.864,1636.1,,,,,
164,11/02/24 12:48:01 PM,35.971,4133.4,,,,,
165,11/02/24 12:49:01 PM,37.274,4650.0,,,,,
166,11/02/24 12:50:01 PM,37.714,3616.7,,,,,
167,11/02/24 12:51:01 PM,37.824,947.2,,,,,
168,11/02/24 12:52:01 PM,37.165,1324.0,,,,,
169,11/02/24 12:53:01 PM,36.728,1044.1,,,,,
170,11/02/24 12:54:01 PM,36.295,990.3,,,,,
171,11/02/24 12:55:01 PM,35.864,796.5,,,,,
172,11/02/24 12:56:01 PM,35.542,904.2,,,,,
173,11/02/24 12:57:01 PM,35.222,936.5,,,,,
174,11/02/24 12:58:01 PM,35.009,861.1,,,,,
175,11/02/24 12:59:01 PM,34.796,871.9,,,,,
176,11/02/24 01:00:01 PM,34.585,850.4,,,,,
177,11/02/24 01:01:01 PM,34.374,925.7,,,,,
178,11/02/24 01:02:01 PM,34.163,936.5,,,,,
179,11/02/24 01:03:01 PM,34.058,904.2,,,,,
180,11/02/24 01:04:01 PM,33.848,721.2,,,,,
181,11/02/24 01:05:01 PM,33.535,850.4,,,,,
182,11/02/24 01:06:01 PM,33.430,861.1,,,,,
183,11/02/24 01:07:01 PM,33.953,1550.0,,,,,
184,11/02/24 01:08:01 PM,34.268,34444.7,,,,,
185,11/02/24 01:09:01 PM,35.222,4822.3,,,,,
186,11/02/24 01:10:01 PM,37.274,5166.7,,,,,
187,11/02/24 01:11:01 PM,38.268,4822.3,,,,,
188,11/02/24 01:12:01 PM,39.389,4305.6,,,,,
189,11/02/24 01:13:01 PM,40.530,4822.3,,,,,
190,11/02/24 01:14:01 PM,41.575,4822.3,,,,,
191,11/02/24 01:15:01 PM,42.639,5166.7,,,,,
192,11/02/24 01:16:01 PM,44.211,5511.1,,,,,
193,11/02/24 01:17:01 PM,45.326,5511.1,,,,,
194,11/02/24 01:18:01 PM,46.210,5511.1,,,,,
195,11/02/24 01:19:01 PM,47.109,5511.1,,,,,
196,11/02/24 01:20:01 PM,48.023,5166.7,,,,,
197,11/02/24 01:21:01 PM,48.554,5166.7,,,,,
198,11/02/24 01:22:01 PM,49.225,5511.1,,,,,
199,11/02/24 01:23:01 PM,49.768,5166.7,,,,,
200,11/02/24 01:24:01 PM,50.318,5166.7,,,,,
201,11/02/24 01:25:01 PM,49.905,4650.0,,,,,
202,11/02/24 01:26:01 PM,50.180,4994.5,,,,,
203,11/02/24 01:27:01 PM,50.318,4305.6,,,,,
204,11/02/24 01:28:01 PM,49.768,28933.5,,,,,
205,11/02/24 01:29:01 PM,47.892,527.4,,,,,
206,11/02/24 01:30:01 PM,45.703,118.4,,,,,
207,11/02/24 01:31:01 PM,43.723,75.3,,,,,
208,11/02/24 01:32:01 PM,42.282,75.3,,,,,
209,11/02/24 01:33:01 PM,41.108,64.6,,,,,
210,11/02/24 01:34:01 PM,39.957,75.3,,,,,
211,11/02/24 01:35:01 PM,38.826,64.6,,,,,
212,11/02/24 01:36:01 PM,37.935,75.3,,,,,
213,11/02/24 01:37:01 PM,37.055,75.3,,,,,
214,11/02/24 01:38:01 PM,36.187,64.6,,,,,
215,11/02/24 01:39:01 PM,35.435,75.3,,,,,
216,11/02/24 01:40:01 PM,34.796,64.6,,,,,
217,11/02/24 01:41:01 PM,34.268,43.1,,,,,
218,11/02/24 01:42:01 PM,33.639,53.8,,,,,
219,11/02/24 01:43:01 PM,33.222,75.3,,,,,
220,11/02/24 01:44:01 PM,32.704,64.6,,,,,
221,11/02/24 01:45:01 PM,32.291,64.6,,,,,
222,11/02/24 01:46:01 PM,31.880,64.6,,,,,
223,11/02/24 01:47:01 PM,31.472,53.8,,,,,
224,11/02/24 01:48:01 PM,31.166,64.6,,,,,
225,11/02/24 01:49:01 PM,30.862,64.6,,,,,
226,11/02/24 01:50:01 PM,30.558,43.1,,,,,
227,11/02/24 01:51:01 PM,30.255,64.6,,,,,
228,11/02/24 01:52:01 PM,29.953,64.6,,,,,
229,11/02/24 01:53:01 PM,29.752,64.6,,,,,
230,11/02/24 01:54:01 PM,29.552,64.6,,,,,
231,11/02/24 01:55:01 PM,29.352,64.6,,,,,
232,11/02/24 01:56:01 PM,29.053,64.6,,,,,
233,11/02/24 01:57:01 PM,28.953,43.1,,,,,
234,11/02/24 01:58:01 PM,28.754,64.6,,,,,
235,11/02/24 01:59:01 PM,28.555,53.8,,,,,
236,11/02/24 02:00:01 PM,28.456,64.6,,,,,
237,11/02/24 02:01:01 PM,28.258,64.6,,,,,
238,11/02/24 02:02:01 PM,28.159,64.6,,,,,
239,11/02/24 02:03:01 PM,27.961,64.6,,,,,
240,11/02/24 02:04:01 PM,27.862,75.3,,,,,
241,11/02/24 02:05:01 PM,27.764,75.3,,,,,
242,11/02/24 02:06:01 PM,27.665,75.3,,,,,
243,11/02/24 02:07:01 PM,27.468,75.3,,,,,
244,11/02/24 02:08:01 PM,27.370,64.6,,,,,
245,11/02/24 02:09:01 PM,27.272,64.6,,,,,
246,11/02/24 02:10:01 PM,27.173,64.6,,,,,
247,11/02/24 02:11:01 PM,27.173,64.6,,,,,
248,11/02/24 02:12:01 PM,27.075,64.6,,,,,
249,11/02/24 02:13:01 PM,26.977,64.6,,,,,
250,11/02/24 02:14:01 PM,26.977,64.6,,,,,
251,11/02/24 02:15:01 PM,26.879,53.8,,,,,
252,11/02/24 02:16:01 PM,26.781,64.6,,,,,
253,11/02/24 02:17:01 PM,26.781,64.6,,,,,
254,11/02/24 02:18:01 PM,26.683,64.6,,,,,
255,11/02/24 02:19:01 PM,26.683,64.6,,,,,
256,11/02/24 02:20:01 PM,26.585,64.6,,,,,
257,11/02/24 02:21:01 PM,26.585,64.6,,,,,
258,11/02/24 02:22:01 PM,26.488,64.6,,,,,
259,11/02/24 02:23:01 PM,26.488,64.6,,,,,
260,11/02/24 02:24:01 PM,26.488,64.6,,,,,
261,11/02/24 02:25:01 PM,26.390,64.6,,,,,
262,11/02/24 02:26:01 PM,26.390,64.6,,,,,
263,11/02/24 02:27:01 PM,26.390,64.6,,,,,
264,11/02/24 02:28:01 PM,26.292,64.6,,,,,
265,11/02/24 02:29:01 PM,26.292,64.6,,,,,
266,11/02/24 02:30:01 PM,26.292,64.6,,,,,
267,11/02/24 02:31:01 PM,26.292,64.6,,,,,
268,11/02/24 02:32:01 PM,26.195,64.6,,,,,
269,11/02/24 02:33:01 PM,26.195,64.6,,,,,
270,11/02/24 02:34:01 PM,26.195,64.6,,,,,
271,11/02/24 02:35:01 PM,26.195,64.6,,,,,
272,11/02/24 02:36:01 PM,26.097,64.6,,,,,
273,11/02/24 02:37:01 PM,26.097,64.6,,,,,
274,11/02/24 02:38:01 PM,26.097,53.8,,,,,
275,11/02/24 02:39:01 PM,26.097,53.8,,,,,
276,11/02/24 02:40:01 PM,26.097,53.8,,,,,
277,11/02/24 02:41:01 PM,26.000,53.8,,,,,
278,11/02/24 02:42:01 PM,26.000,53.8,,,,,
279,11/02/24 02:43:01 PM,26.000,53.8,,,,,
280,11/02/24 02:44:01 PM,25.902,53.8,,,,,
281,11/02/24 02:45:01 PM,25.902,53.8,,,,,
282,11/02/24 02:46:01 PM,25.902,53.8,,,,,
283,11/02/24 02:47:01 PM,25.805,53.8,,,,,
284,11/02/24 02:48:01 PM,25.805,53.8,,,,,
285,11/02/24 02:49:01 PM,25.805,53.8,,,,,
286,11/02/24 02:50:01 PM,25.805,53.8,,,,,
287,11/02/24 02:51:01 PM,25.708,53.8,,,,,
288,11/02/24 02:52:01 PM,25.708,43.1,,,,,
289,11/02/24 02:53:01 PM,25.708,43.1,,,,,
290,11/02/24 02:54:01 PM,25.708,53.8,,,,,
291,11/02/24 02:55:01 PM,25.610,53.8,,,,,
292,11/02/24 02:56:01 PM,25.610,53.8,,,,,
293,11/02/24 02:57:01 PM,25.610,53.8,,,,,
294,11/02/24 02:58:01 PM,25.610,53.8,,,,,
295,11/02/24 02:59:01 PM,25.513,53.8,,,,,
296,11/02/24 03:00:01 PM,25.513,53.8,,,,,
297,11/02/24 03:01:01 PM,25.513,53.8,,,,,
298,11/02/24 03:02:01 PM,25.513,53.8,,,,,
299,11/02/24 03:03:01 PM,25.513,53.8,,,,,
300,11/02/24 03:04:01 PM,25.513,53.8,,,,,
301,11/02/24 03:05:01 PM,25.416,53.8,,,,,
302,11/02/24 03:06:01 PM,25.416,53.8,,,,,
303,11/02/24 03:07:01 PM,25.416,43.1,,,,,
304,11/02/24 03:08:01 PM,25.416,53.8,,,,,
305,11/02/24 03:09:01 PM,25.416,53.8,,,,,
306,11/02/24 03:10:01 PM,25.416,53.8,,,,,
307,11/02/24 03:11:01 PM,25.416,53.8,,,,,
308,11/02/24 03:12:01 PM,25.319,43.1,,,,,
309,11/02/24 03:13:01 PM,25.319,53.8,,,,,
310,11/02/24 03:14:01 PM,25.319,43.1,,,,,
311,11/02/24 03:15:01 PM,25.319,43.1,,,,,
312,11/02/24 03:16:01 PM,25.319,43.1,,,,,
313,11/02/24 03:17:01 PM,25.319,53.8,,,,,
314,11/02/24 03:18:01 PM,25.319,43.1,,,,,
315,11/02/24 03:19:01 PM,25.222,43.1,,,,,
316,11/02/24 03:20:01 PM,25.222,43.1,,,,,
317,11/02/24 03:21:01 PM,25.222,43.1,,,,,
318,11/02/24 03:22:01 PM,25.222,53.8,,,,,
319,11/02/24 03:23:01 PM,25.222,43.1,,,,,
320,11/02/24 03:24:01 PM,25.222,43.1,,,,,
321,11/02/24 03:25:01 PM,25.222,53.8,,,,,
322,11/02/24 03:26:01 PM,25.222,43.1,,,,,
323,11/02/24 03:27:01 PM,25.125,32.3,,,,,
324,11/02/24 03:28:01 PM,25.125,21.5,,,,,
325,11/02/24 03:29:01 PM,25.125,53.8,,,,,
326,11/02/24 03:30:01 PM,25.125,53.8,,,,,
327,11/02/24 03:31:01 PM,25.125,53.8,,,,,
328,11/02/24 03:32:01 PM,25.125,53.8,,,,,
329,11/02/24 03:33:01 PM,25.125,53.8,,,,,
330,11/02/24 03:34:01 PM,25.125,53.8,,,,,
331,11/02/24 03:35:01 PM,25.125,43.1,,,,,
332,11/02/24 03:36:01 PM,25.125,43.1,,,,,
333,11/02/24 03:37:01 PM,25.028,43.1,,,,,
334,11/02/24 03:38:01 PM,25.028,43.1,,,,,
335,11/02/24 03:39:01 PM,25.028,53.8,,,,,
336,11/02/24 03:40:01 PM,25.028,53.8,,,,,
337,11/02/24 03:41:01 PM,25.028,53.8,,,,,
338,11/02/24 03:42:01 PM,25.028,53.8,,,,,
339,11/02/24 03:43:01 PM,25.028,53.8,,,,,
340,11/02/24 03:44:01 PM,25.028,43.1,,,,,
341,11/02/24 03:45:01 PM,25.028,53.8,,,,,
342,11/02/24 03:46:01 PM,25.028,53.8,,,,,
343,11/02/24 03:47:01 PM,24.931,53.8,,,,,
344,11/02/24 03:48:01 PM,24.931,53.8,,,,,
345,11/02/24 03:49:01 PM,24.931,43.1,,,,,
346,11/02/24 03:50:01 PM,24.931,53.8,,,,,
347,11/02/24 03:51:01 PM,24.931,53.8,,,,,
348,11/02/24 03:52:01 PM,24.931,53.8,,,,,
349,11/02/24 03:53:01 PM,24.931,53.8,,,,,
350,11/02/24 03:54:01 PM,24.931,53.8,,,,,
351,11/02/24 03:55:01 PM,24.931,53.8,,,,,
352,11/02/24 03:56:01 PM,24.931,43.1,,,,,
353,11/02/24 03:57:01 PM,24.931,43.1,,,,,
354,11/02/24 03:58:01 PM,24.931,53.8,,,,,
355,11/02/24 03:59:01 PM,24.931,53.8,,,,,
356,11/02/24 04:00:01 PM,24.931,43.1,,,,,
357,11/02/24 04:01:01 PM,24.931,43.1,,,,,
358,11/02/24 04:02:01 PM,24.931,43.1,,,,,
359,11/02/24 04:03:01 PM,24.931,43.1,,,,,
360,11/02/24 04:04:01 PM,24.931,32.3,,,,,
361,11/02/24 04:05:01 PM,24.931,43.1,,,,,
362,11/02/24 04:06:01 PM,24.931,32.3,,,,,
363,11/02/24 04:07:01 PM,24.931,32.3,,,,,
364,11/02/24 04:08:01 PM,24.931,43.1,,,,,
365,11/02/24 04:09:01 PM,24.931,32.3,,,,,
366,11/02/24 04:10:01 PM,24.931,32.3,,,,,
367,11/02/24 04:11:01 PM,24.931,32.3,,,,,
368,11/02/24 04:12:01 PM,24.931,32.3,,,,,
369,11/02/24 04:13:01 PM,24.931,32.3,,,,,
370,11/02/24 04:14:01 PM,24.931,32.3,,,,,
371,11/02/24 04:15:01 PM,24.931,43.1,,,,,
372,11/02/24 04:16:01 PM,24.931,32.3,,,,,
373,11/02/24 04:17:01 PM,24.931,43.1,,,,,
374,11/02/24 04:18:01 PM,24.835,32.3,,,,,
375,11/02/24 04:19:01 PM,24.835,32.3,,,,,
376,11/02/24 04:20:01 PM,24.835,32.3,,,,,
377,11/02/24 04:21:01 PM,24.835,32.3,,,,,
378,11/02/24 04:22:01 PM,24.835,32.3,,,,,
379,11/02/24 04:23:01 PM,24.835,32.3,,,,,
380,11/02/24 04:24:01 PM,24.835,32.3,,,,,
381,11/02/24 04:25:01 PM,24.835,32.3,,,,,
382,11/02/24 04:26:01 PM,24.835,32.3,,,,,
383,11/02/24 04:27:01 PM,24.835,32.3,,,,,
384,11/02/24 04:28:01 PM,24.835,32.3,,,,,
385,11/02/24 04:29:01 PM,24.835,32.3,,,,,
386,11/02/24 04:30:01 PM,24.835,32.3,,,,,
387,11/02/24 04:31:01 PM,24.835,32.3,,,,,
388,11/02/24 04:32:01 PM,24.835,32.3,,,,,
389,11/02/24 04:33:01 PM,24.835,32.3,,,,,
390,11/02/24 04:34:01 PM,24.835,32.3,,,,,
391,11/02/24 04:35:01 PM,24.835,32.3,,,,,
392,11/02/24 04:36:01 PM,24.835,32.3,,,,,
393,11/02/24 04:37:01 PM,24.835,32.3,,,,,
394,11/02/24 04:38:01 PM,24.738,32.3,,,,,
395,11/02/24 04:39:01 PM,24.738,32.3,,,,,
396,11/02/24 04:40:01 PM,24.738,32.3,,,,,
397,11/02/24 04:41:01 PM,24.738,32.3,,,,,
398,11/02/24 04:42:01 PM,24.738,32.3,,,,,
399,11/02/24 04:43:01 PM,24.738,32.3,,,,,
400,11/02/24 04:44:01 PM,24.738,32.3,,,,,
401,11/02/24 04:45:01 PM,24.738,32.3,,,,,
402,11/02/24 04:46:01 PM,24.738,32.3,,,,,
403,11/02/24 04:47:01 PM,24.738,32.3,,,,,
404,11/02/24 04:48:01 PM,24.738,32.3,,,,,
405,11/02/24 04:49:01 PM,24.738,32.3,,,,,
406,11/02/24 04:50:01 PM,24.738,32.3,,,,,
407,11/02/24 04:51:01 PM,24.738,32.3,,,,,
408,11/02/24 04:52:01 PM,24.738,32.3,,,,,
409,11/02/24 04:53:01 PM,24.738,32.3,,,,,
410,11/02/24 04:54:01 PM,24.738,32.3,,,,,
411,11/02/24 04:55:01 PM,24.738,32.3,,,,,
412,11/02/24 04:56:01 PM,24.738,32.3,,,,,
413,11/02/24 04:57:01 PM,24.738,21.5,,,,,
414,11/02/24 04:58:01 PM,24.738,21.5,,,,,
415,11/02/24 04:59:01 PM,24.738,32.3,,,,,
416,11/02/24 05:00:01 PM,24.738,21.5,,,,,
417,11/02/24 05:01:01 PM,24.738,32.3,,,,,
418,11/02/24 05:02:01 PM,24.738,32.3,,,,,
419,11/02/24 05:03:01 PM,24.738,21.5,,,,,
420,11/02/24 05:04:01 PM,24.738,21.5,,,,,
421,11/02/24 05:05:01 PM,24.738,21.5,,,,,
422,11/02/24 05:06:01 PM,24.738,32.3,,,,,
423,11/02/24 05:07:01 PM,24.738,21.5,,,,,
424,11/02/24 05:08:01 PM,24.738,32.3,,,,,
425,11/02/24 05:09:01 PM,24.835,32.3,,,,,
426,11/02/24 05:10:01 PM,24.835,32.3,,,,,
427,11/02/24 05:11:01 PM,24.835,21.5,,,,,
428,11/02/24 05:12:01 PM,24.835,21.5,,,,,
429,11/02/24 05:13:01 PM,24.835,32.3,,,,,
430,11/02/24 05:14:01 PM,24.835,21.5,,,,,
431,11/02/24 05:15:01 PM,24.931,32.3,,,,,
432,11/02/24 05:16:01 PM,24.931,32.3,,,,,
433,11/02/24 05:17:01 PM,24.931,32.3,,,,,
434,11/02/24 05:18:01 PM,24.931,21.5,,,,,
435,11/02/24 05:19:01 PM,24.931,21.5,,,,,
436,11/02/24 05:20:01 PM,24.931,21.5,,,,,
437,11/02/24 05:21:01 PM,24.931,21.5,,,,,
438,11/02/24 05:22:01 PM,24.931,21.5,,,,,
439,11/02/24 05:23:01 PM,25.028,21.5,,,,,
440,11/02/24 05:24:01 PM,25.028,21.5,,,,,
441,11/02/24 05:25:01 PM,25.028,21.5,,,,,
442,11/02/24 05:26:01 PM,25.028,21.5,,,,,
443,11/02/24 05:27:01 PM,25.028,21.5,,,,,
444,11/02/24 05:28:01 PM,25.028,21.5,,,,,
445,11/02/24 05:29:01 PM,25.028,21.5,,,,,
446,11/02/24 05:30:01 PM,25.125,21.5,,,,,
447,11/02/24 05:31:01 PM,25.125,21.5,,,,,
448,11/02/24 05:32:01 PM,25.125,21.5,,,,,
