"Plot Title: light4"
"#","Date Time, GMT+11:00","Temp, °C (LGR S/N: 21798890, SEN S/N: 21798890)","Intensity, Lux (LGR S/N: 21798890, SEN S/N: 21798890)","Coupler Detached (LGR S/N: 21798890)","Host Connected (LGR S/N: 21798890)","Coupler Attached (LGR S/N: 21798890)","Stopped (LGR S/N: 21798890)","End Of File (LGR S/N: 21798890)"
120,10/26/24 11:49:46 AM,29.452,5511.1,,,,,
121,10/26/24 11:50:46 AM,29.552,5166.7,,,,,
122,10/26/24 11:51:46 AM,29.152,2411.1,,,,,
123,10/26/24 11:52:46 AM,29.352,3788.9,,,,,
124,10/26/24 11:53:46 AM,29.152,7577.8,,,,,
125,10/26/24 11:54:46 AM,29.252,3272.2,,,,,
126,10/26/24 11:55:46 AM,29.552,6544.5,,,,,
127,10/26/24 11:56:46 AM,29.552,3961.1,,,,,
128,10/26/24 11:57:46 AM,29.752,5166.7,,,,,
129,10/26/24 11:58:46 AM,29.152,2927.8,,,,,
130,10/26/24 11:59:46 AM,29.252,2927.8,,,,,
131,10/26/24 12:00:46 PM,29.053,4650.0,,,,,
132,10/26/24 12:01:46 PM,29.652,6544.5,,,,,
133,10/26/24 12:02:46 PM,29.853,6544.5,,,,,
134,10/26/24 12:03:46 PM,29.752,13777.9,,,,,
135,10/26/24 12:04:46 PM,29.853,8266.7,,,,,
136,10/26/24 12:05:46 PM,29.652,4822.3,,,,,
137,10/26/24 12:06:46 PM,29.252,3272.2,,,,,
138,10/26/24 12:07:46 PM,29.452,7233.4,,,,,
139,10/26/24 12:08:46 PM,29.652,6544.5,,,,,
140,10/26/24 12:09:46 PM,29.953,7233.4,,,,,
141,10/26/24 12:10:46 PM,29.853,7577.8,,,,,
142,10/26/24 12:11:46 PM,29.552,6200.0,,,,,
143,10/26/24 12:12:46 PM,29.053,43.1,,,,,
144,10/26/24 12:13:46 PM,28.655,21.5,,,,,
145,10/26/24 12:14:46 PM,28.456,0.0,,,,,
146,10/26/24 12:15:46 PM,28.357,0.0,,,,,
147,10/26/24 12:16:46 PM,28.258,0.0,,,,,
148,10/26/24 12:17:46 PM,28.159,0.0,,,,,
149,10/26/24 12:18:46 PM,28.159,0.0,,,,,
150,10/26/24 12:19:46 PM,28.159,0.0,,,,,
151,10/26/24 12:20:46 PM,28.159,0.0,,,,,
152,10/26/24 12:21:46 PM,28.159,0.0,,,,,
153,10/26/24 12:22:46 PM,28.159,0.0,,,,,
154,10/26/24 12:23:46 PM,28.159,0.0,,,,,
155,10/26/24 12:24:46 PM,28.159,0.0,,,,,
156,10/26/24 12:25:46 PM,28.159,0.0,,,,,
157,10/26/24 12:26:46 PM,28.159,0.0,,,,,
158,10/26/24 12:27:46 PM,28.159,21.5,,,,,
159,10/26/24 12:28:46 PM,28.159,0.0,,,,,
160,10/26/24 12:29:46 PM,28.159,0.0,,,,,
161,10/26/24 12:30:46 PM,28.159,21.5,,,,,
162,10/26/24 12:31:46 PM,28.159,0.0,,,,,
163,10/26/24 12:32:46 PM,28.159,10.8,,,,,
164,10/26/24 12:33:46 PM,28.159,0.0,,,,,
165,10/26/24 12:34:46 PM,28.159,0.0,,,,,
166,10/26/24 12:35:46 PM,28.159,10.8,,,,,
167,10/26/24 12:36:46 PM,28.159,0.0,,,,,
168,10/26/24 12:37:46 PM,28.258,4305.6,,,,,
169,10/26/24 12:38:46 PM,28.754,4477.8,,,,,
170,10/26/24 12:39:46 PM,29.252,4305.6,,,,,
171,10/26/24 12:40:46 PM,29.252,24800.2,,,,,
172,10/26/24 12:41:46 PM,29.552,24800.2,,,,,
173,10/26/24 12:42:46 PM,30.356,23422.4,,,,,
174,10/26/24 12:43:46 PM,30.558,11022.3,,,,,
175,10/26/24 12:44:46 PM,31.166,30311.3,,,,,
176,10/26/24 12:45:46 PM,32.394,39955.8,,,,,
177,10/26/24 12:46:46 PM,32.086,26178.0,,,,,
178,10/26/24 12:47:46 PM,32.086,21355.7,,,,,
179,10/26/24 12:48:46 PM,32.600,17222.3,,,,,
180,10/26/24 12:49:46 PM,32.394,20666.8,,,,,
181,10/26/24 12:50:46 PM,33.326,44089.2,,,,,
182,10/26/24 12:51:46 PM,33.743,22044.6,,,,,
183,10/26/24 12:52:46 PM,33.953,26178.0,,,,,
184,10/26/24 12:53:46 PM,34.374,39955.8,,,,,
185,10/26/24 12:54:46 PM,35.756,49600.3,,,,,
186,10/26/24 12:55:46 PM,35.115,34444.7,,,,,
187,10/26/24 12:56:46 PM,36.728,57867.0,,,,,
188,10/26/24 12:57:46 PM,36.620,4994.5,,,,,
189,10/26/24 12:58:46 PM,35.542,3100.0,,,,,
190,10/26/24 12:59:46 PM,35.222,2669.5,,,,,
191,10/26/24 01:00:46 PM,34.903,1151.7,,,,,
192,10/26/24 01:01:46 PM,34.796,958.0,,,,,
193,10/26/24 01:02:46 PM,34.585,2583.4,,,,,
194,10/26/24 01:03:46 PM,34.374,2583.4,,,,,
195,10/26/24 01:04:46 PM,34.163,936.5,,,,,
196,10/26/24 01:05:46 PM,34.058,2325.0,,,,,
197,10/26/24 01:06:46 PM,33.743,1550.0,,,,,
198,10/26/24 01:07:46 PM,33.535,1550.0,,,,,
199,10/26/24 01:08:46 PM,33.326,1550.0,,,,,
200,10/26/24 01:09:46 PM,33.118,1550.0,,,,,
201,10/26/24 01:10:46 PM,32.911,1550.0,,,,,
202,10/26/24 01:11:46 PM,32.704,1463.9,,,,,
203,10/26/24 01:12:46 PM,32.497,1463.9,,,,,
204,10/26/24 01:13:46 PM,32.394,1377.8,,,,,
205,10/26/24 01:14:46 PM,32.188,1324.0,,,,,
206,10/26/24 01:15:46 PM,32.086,1313.2,,,,,
207,10/26/24 01:16:46 PM,31.880,1324.0,,,,,
208,10/26/24 01:17:46 PM,31.778,1291.7,,,,,
209,10/26/24 01:18:46 PM,31.676,1248.6,,,,,
210,10/26/24 01:19:46 PM,31.472,1248.6,,,,,
211,10/26/24 01:20:46 PM,31.370,1248.6,,,,,
212,10/26/24 01:21:46 PM,31.268,1216.3,,,,,
213,10/26/24 01:22:46 PM,31.166,1108.7,,,,,
214,10/26/24 01:23:46 PM,31.064,1119.5,,,,,
215,10/26/24 01:24:46 PM,30.963,1119.5,,,,,
216,10/26/24 01:25:46 PM,30.862,1119.5,,,,,
217,10/26/24 01:26:46 PM,30.862,1119.5,,,,,
218,10/26/24 01:27:46 PM,30.760,1108.7,,,,,
219,10/26/24 01:28:46 PM,30.659,1087.2,,,,,
220,10/26/24 01:29:46 PM,30.659,893.4,,,,,
221,10/26/24 01:30:46 PM,30.558,1130.2,,,,,
222,10/26/24 01:31:46 PM,30.457,1130.2,,,,,
223,10/26/24 01:32:46 PM,30.457,1076.4,,,,,
224,10/26/24 01:33:46 PM,30.457,1076.4,,,,,
225,10/26/24 01:34:46 PM,30.356,1065.6,,,,,
226,10/26/24 01:35:46 PM,30.356,1065.6,,,,,
227,10/26/24 01:36:46 PM,30.255,1054.9,,,,,
228,10/26/24 01:37:46 PM,30.255,1022.6,,,,,
229,10/26/24 01:38:46 PM,30.255,1033.3,,,,,
230,10/26/24 01:39:46 PM,30.255,1033.3,,,,,
231,10/26/24 01:40:46 PM,30.154,1011.8,,,,,
232,10/26/24 01:41:46 PM,30.154,1011.8,,,,,
233,10/26/24 01:42:46 PM,30.154,1033.3,,,,,
234,10/26/24 01:43:46 PM,30.154,1033.3,,,,,
235,10/26/24 01:44:46 PM,30.054,1022.6,,,,,
236,10/26/24 01:45:46 PM,30.054,1001.0,,,,,
237,10/26/24 01:46:46 PM,30.054,1001.0,,,,,
238,10/26/24 01:47:46 PM,30.054,1001.0,,,,,
239,10/26/24 01:48:46 PM,30.054,990.3,,,,,
240,10/26/24 01:49:46 PM,30.054,990.3,,,,,
241,10/26/24 01:50:46 PM,29.953,979.5,,,,,
242,10/26/24 01:51:46 PM,29.953,1001.0,,,,,
243,10/26/24 01:52:46 PM,29.953,1001.0,,,,,
244,10/26/24 01:53:46 PM,29.953,1001.0,,,,,
245,10/26/24 01:54:46 PM,29.953,1001.0,,,,,
246,10/26/24 01:55:46 PM,29.953,990.3,,,,,
247,10/26/24 01:56:46 PM,29.953,990.3,,,,,
248,10/26/24 01:57:46 PM,29.953,958.0,,,,,
249,10/26/24 01:58:46 PM,29.953,1011.8,,,,,
250,10/26/24 01:59:46 PM,29.953,1108.7,,,,,
251,10/26/24 02:00:46 PM,29.953,1151.7,,,,,
252,10/26/24 02:01:46 PM,29.953,1141.0,,,,,
253,10/26/24 02:02:46 PM,29.953,1108.7,,,,,
254,10/26/24 02:03:46 PM,29.953,1119.5,,,,,
255,10/26/24 02:04:46 PM,29.953,1108.7,,,,,
256,10/26/24 02:05:46 PM,29.953,1184.0,,,,,
257,10/26/24 02:06:46 PM,29.953,1237.9,,,,,
258,10/26/24 02:07:46 PM,29.953,1119.5,,,,,
259,10/26/24 02:08:46 PM,29.953,1248.6,,,,,
260,10/26/24 02:09:46 PM,29.953,1151.7,,,,,
261,10/26/24 02:10:46 PM,29.953,602.8,,,,,
262,10/26/24 02:11:46 PM,29.953,1216.3,,,,,
263,10/26/24 02:12:46 PM,29.953,1313.2,,,,,
264,10/26/24 02:13:46 PM,29.953,1377.8,,,,,
265,10/26/24 02:14:46 PM,29.953,656.6,,,,,
266,10/26/24 02:15:46 PM,29.953,645.8,,,,,
267,10/26/24 02:16:46 PM,29.953,1377.8,,,,,
268,10/26/24 02:17:46 PM,29.953,688.9,,,,,
269,10/26/24 02:18:46 PM,29.953,1141.0,,,,,
270,10/26/24 02:19:46 PM,29.953,721.2,,,,,
271,10/26/24 02:20:46 PM,29.953,710.4,,,,,
272,10/26/24 02:21:46 PM,29.853,721.2,,,,,
273,10/26/24 02:22:46 PM,29.853,1302.4,,,,,
274,10/26/24 02:23:46 PM,29.752,602.8,,,,,
275,10/26/24 02:24:46 PM,29.752,570.5,,,,,
276,10/26/24 02:25:46 PM,29.752,516.7,,,,,
277,10/26/24 02:26:46 PM,29.652,538.2,,,,,
278,10/26/24 02:27:46 PM,29.652,527.4,,,,,
279,10/26/24 02:28:46 PM,29.652,678.1,,,,,
280,10/26/24 02:29:46 PM,29.552,775.0,,,,,
281,10/26/24 02:30:46 PM,29.552,753.5,,,,,
282,10/26/24 02:31:46 PM,29.552,1044.1,,,,,
283,10/26/24 02:32:46 PM,29.552,1108.7,,,,,
284,10/26/24 02:33:46 PM,29.552,1097.9,,,,,
285,10/26/24 02:34:46 PM,29.552,742.7,,,,,
286,10/26/24 02:35:46 PM,29.552,1130.2,,,,,
287,10/26/24 02:36:46 PM,29.452,344.4,,,,,
288,10/26/24 02:37:46 PM,29.452,452.1,,,,,
289,10/26/24 02:38:46 PM,29.452,1001.0,,,,,
290,10/26/24 02:39:46 PM,29.452,1141.0,,,,,
291,10/26/24 02:40:46 PM,29.452,409.0,,,,,
292,10/26/24 02:41:46 PM,29.452,409.0,,,,,
293,10/26/24 02:42:46 PM,29.452,882.6,,,,,
294,10/26/24 02:43:46 PM,29.452,914.9,,,,,
295,10/26/24 02:44:46 PM,29.452,947.2,,,,,
296,10/26/24 02:45:46 PM,29.452,990.3,,,,,
297,10/26/24 02:46:46 PM,29.452,990.3,,,,,
298,10/26/24 02:47:46 PM,29.452,1001.0,,,,,
299,10/26/24 02:48:46 PM,29.352,678.1,,,,,
300,10/26/24 02:49:46 PM,29.352,452.1,,,,,
301,10/26/24 02:50:46 PM,29.352,376.7,,,,,
302,10/26/24 02:51:46 PM,29.452,1065.6,,,,,
303,10/26/24 02:52:46 PM,29.452,430.6,,,,,
304,10/26/24 02:53:46 PM,29.352,430.6,,,,,
305,10/26/24 02:54:46 PM,29.452,947.2,,,,,
306,10/26/24 02:55:46 PM,29.452,1054.9,,,,,
307,10/26/24 02:56:46 PM,29.352,968.8,,,,,
308,10/26/24 02:57:46 PM,29.352,678.1,,,,,
309,10/26/24 02:58:46 PM,29.352,893.4,,,,,
310,10/26/24 02:59:46 PM,29.352,958.0,,,,,
311,10/26/24 03:00:46 PM,29.352,753.5,,,,,
312,10/26/24 03:01:46 PM,30.154,35822.5,,,,,
313,10/26/24 03:02:46 PM,30.862,17222.3,,,,,
314,10/26/24 03:03:46 PM,31.778,187379.0,,,,,
315,10/26/24 03:04:46 PM,33.014,187379.0,,,,,
316,10/26/24 03:05:46 PM,34.479,68889.3,,,,,
317,10/26/24 03:06:46 PM,35.328,5166.7,,,,,
318,10/26/24 03:07:46 PM,35.864,2066.7,,,,,
319,10/26/24 03:08:46 PM,36.403,2583.4,,,,,
320,10/26/24 03:09:46 PM,36.295,1980.6,,,,,
321,10/26/24 03:10:46 PM,36.511,2583.4,,,,,
322,10/26/24 03:11:46 PM,36.511,742.7,,,,,
323,10/26/24 03:12:46 PM,36.187,430.6,,,,,
324,10/26/24 03:13:46 PM,35.649,290.6,,,,,
325,10/26/24 03:14:46 PM,35.115,247.6,,,,,
326,10/26/24 03:15:46 PM,34.479,193.8,,,,,
327,10/26/24 03:16:46 PM,33.848,409.0,,,,,
328,10/26/24 03:17:46 PM,33.222,279.9,,,,,
329,10/26/24 03:18:46 PM,32.704,236.8,,,,,
330,10/26/24 03:19:46 PM,32.086,258.3,,,,,
331,10/26/24 03:20:46 PM,31.574,322.9,,,,,
332,10/26/24 03:21:46 PM,30.963,452.1,,,,,
333,10/26/24 03:22:46 PM,30.558,775.0,,,,,
334,10/26/24 03:23:46 PM,30.255,936.5,,,,,
335,10/26/24 03:24:46 PM,29.953,5338.9,,,,,
336,10/26/24 03:25:46 PM,29.752,5511.1,,,,,
337,10/26/24 03:26:46 PM,29.552,2755.6,,,,,
338,10/26/24 03:27:46 PM,29.352,1722.2,,,,,
339,10/26/24 03:28:46 PM,29.352,1550.0,,,,,
340,10/26/24 03:29:46 PM,29.252,1722.2,,,,,
341,10/26/24 03:30:46 PM,29.252,3272.2,,,,,
342,10/26/24 03:31:46 PM,29.252,3272.2,,,,,
343,10/26/24 03:32:46 PM,29.252,3788.9,,,,,
344,10/26/24 03:33:46 PM,29.352,3100.0,,,,,
345,10/26/24 03:34:46 PM,29.252,2927.8,,,,,
346,10/26/24 03:35:46 PM,29.252,2927.8,,,,,
347,10/26/24 03:36:46 PM,29.252,3100.0,,,,,
348,10/26/24 03:37:46 PM,29.252,2755.6,,,,,
349,10/26/24 03:38:46 PM,29.352,2669.5,,,,,
350,10/26/24 03:39:46 PM,29.352,3100.0,,,,,
351,10/26/24 03:40:46 PM,29.352,2927.8,,,,,
352,10/26/24 03:41:46 PM,29.352,2066.7,,,,,
353,10/26/24 03:42:46 PM,29.352,2755.6,,,,,
354,10/26/24 03:43:46 PM,29.352,2755.6,,,,,
355,10/26/24 03:44:46 PM,29.352,3272.2,,,,,
356,10/26/24 03:45:46 PM,29.352,2755.6,,,,,
357,10/26/24 03:46:46 PM,29.352,2755.6,,,,,
358,10/26/24 03:47:46 PM,29.352,2583.4,,,,,
359,10/26/24 03:48:46 PM,29.352,3100.0,,,,,
360,10/26/24 03:49:46 PM,29.352,2927.8,,,,,
361,10/26/24 03:50:46 PM,29.352,3272.2,,,,,
362,10/26/24 03:51:46 PM,29.352,2755.6,,,,,
363,10/26/24 03:52:46 PM,29.352,2669.5,,,,,
364,10/26/24 03:53:46 PM,29.352,2755.6,,,,,
365,10/26/24 03:54:46 PM,29.352,2755.6,,,,,
366,10/26/24 03:55:46 PM,29.352,2755.6,,,,,
367,10/26/24 03:56:46 PM,29.352,2238.9,,,,,
368,10/26/24 03:57:46 PM,29.352,2497.2,,,,,
369,10/26/24 03:58:46 PM,29.352,1894.5,,,,,
370,10/26/24 03:59:46 PM,29.352,2497.2,,,,,
371,10/26/24 04:00:46 PM,29.352,75.3,,,,,
372,10/26/24 04:01:46 PM,29.252,10.8,,,,,
373,10/26/24 04:02:46 PM,29.252,0.0,,,,,
374,10/26/24 04:03:46 PM,29.252,0.0,,,,,
375,10/26/24 04:04:46 PM,29.152,0.0,,,,,
376,10/26/24 04:05:46 PM,29.152,0.0,,,,,
377,10/26/24 04:06:46 PM,29.152,0.0,,,,,
378,10/26/24 04:07:46 PM,29.152,0.0,,,,,
379,10/26/24 04:08:46 PM,29.152,0.0,,,,,
380,10/26/24 04:09:46 PM,29.152,0.0,,,,,
381,10/26/24 04:10:46 PM,29.152,0.0,,,,,
382,10/26/24 04:11:46 PM,29.152,0.0,,,,,
383,10/26/24 04:12:46 PM,29.152,0.0,,,,,
384,10/26/24 04:13:46 PM,29.152,0.0,,,,,
385,10/26/24 04:14:46 PM,29.152,0.0,,,,,
386,10/26/24 04:15:46 PM,29.152,0.0,,,,,
387,10/26/24 04:16:46 PM,29.152,0.0,,,,,
388,10/26/24 04:17:46 PM,29.152,0.0,,,,,
389,10/26/24 04:18:46 PM,29.152,0.0,,,,,
390,10/26/24 04:19:46 PM,29.152,0.0,,,,,
391,10/26/24 04:20:46 PM,29.152,0.0,,,,,
392,10/26/24 04:21:46 PM,29.152,0.0,,,,,
393,10/26/24 04:22:46 PM,29.152,0.0,,,,,
394,10/26/24 04:23:46 PM,29.352,4822.3,,,,,
395,10/26/24 04:24:46 PM,29.552,8266.7,,,,,
396,10/26/24 04:25:46 PM,29.552,1636.1,,,,,
397,10/26/24 04:26:46 PM,30.054,20666.8,,,,,
398,10/26/24 04:27:46 PM,31.370,21355.7,,,,,
399,10/26/24 04:28:46 PM,32.600,19289.0,,,,,
400,10/26/24 04:29:46 PM,33.222,16533.4,,,,,
401,10/26/24 04:30:46 PM,33.222,6200.0,,,,,
402,10/26/24 04:31:46 PM,34.374,26178.0,,,,,
403,10/26/24 04:32:46 PM,35.222,13089.0,,,,,
404,10/26/24 04:33:46 PM,36.079,22044.6,,,,,
405,10/26/24 04:34:46 PM,36.403,22044.6,,,,,
406,10/26/24 04:35:46 PM,35.971,4133.4,,,,,
407,10/26/24 04:36:46 PM,35.971,7233.4,,,,,
408,10/26/24 04:37:46 PM,35.756,4650.0,,,,,
409,10/26/24 04:38:46 PM,35.542,7233.4,,,,,
410,10/26/24 04:39:46 PM,35.328,5338.9,,,,,
411,10/26/24 04:40:46 PM,34.903,4994.5,,,,,
412,10/26/24 04:41:46 PM,34.796,5166.7,,,,,
413,10/26/24 04:42:46 PM,34.479,3100.0,,,,,
414,10/26/24 04:43:46 PM,33.222,2927.8,,,,,
415,10/26/24 04:44:46 PM,32.497,2669.5,,,,,
416,10/26/24 04:45:46 PM,31.778,2927.8,,,,,
417,10/26/24 04:46:46 PM,31.268,3788.9,,,,,
418,10/26/24 04:47:46 PM,30.862,3788.9,,,,,
419,10/26/24 04:48:46 PM,30.457,2583.4,,,,,
420,10/26/24 04:49:46 PM,30.154,1980.6,,,,,
421,10/26/24 04:50:46 PM,29.853,1808.3,,,,,
422,10/26/24 04:51:46 PM,29.552,1636.1,,,,,
423,10/26/24 04:52:46 PM,29.352,1894.5,,,,,
424,10/26/24 04:53:46 PM,29.252,1722.2,,,,,
425,10/26/24 04:54:46 PM,29.053,2755.6,,,,,
426,10/26/24 04:55:46 PM,28.953,3616.7,,,,,
427,10/26/24 04:56:46 PM,28.953,4994.5,,,,,
428,10/26/24 04:57:46 PM,28.953,5511.1,,,,,
429,10/26/24 04:58:46 PM,28.853,3100.0,,,,,
430,10/26/24 04:59:46 PM,28.853,4477.8,,,,,
431,10/26/24 05:00:46 PM,28.754,3100.0,,,,,
432,10/26/24 05:01:46 PM,28.754,3444.5,,,,,
433,10/26/24 05:02:46 PM,28.655,2411.1,,,,,
434,10/26/24 05:03:46 PM,28.655,3444.5,,,,,
435,10/26/24 05:04:46 PM,28.655,3961.1,,,,,
436,10/26/24 05:05:46 PM,29.152,68889.3,,,,,
437,10/26/24 05:06:46 PM,29.252,3444.5,,,,,
438,10/26/24 05:07:46 PM,29.452,172.2,,,,,
439,10/26/24 05:08:46 PM,29.352,1216.3,,,,,
440,10/26/24 05:09:46 PM,28.853,1324.0,,,,,
441,10/26/24 05:10:46 PM,28.159,1033.3,,,,,
442,10/26/24 05:11:46 PM,27.665,1216.3,,,,,
443,10/26/24 05:12:46 PM,27.075,936.5,,,,,
444,10/26/24 05:12:56 PM,,,,Logged,,,
