"Plot Title: light3"
"#","Date Time, GMT+11:00","Temp, °C (LGR S/N: 21798870, SEN S/N: 21798870)","Intensity, Lux (LGR S/N: 21798870, SEN S/N: 21798870)","Coupler Detached (LGR S/N: 21798870)","Coupler Attached (LGR S/N: 21798870)","Host Connected (LGR S/N: 21798870)","Stopped (LGR S/N: 21798870)","End Of File (LGR S/N: 21798870)"
51,11/10/24 10:34:03 AM,37.494,17911.2,,,,,
52,11/10/24 10:35:03 AM,37.055,16533.4,,,,,
53,11/10/24 10:36:03 AM,36.837,13777.9,,,,,
54,11/10/24 10:37:03 AM,36.620,13777.9,,,,,
55,11/10/24 10:38:03 AM,36.079,12400.1,,,,,
56,11/10/24 10:39:03 AM,35.649,13089.0,,,,,
57,11/10/24 10:40:03 AM,35.222,16533.4,,,,,
58,11/10/24 10:41:03 AM,34.903,17222.3,,,,,
59,11/10/24 10:42:03 AM,34.479,11711.2,,,,,
60,11/10/24 10:43:03 AM,34.058,6200.0,,,,,
61,11/10/24 10:44:03 AM,33.848,13777.9,,,,,
62,11/10/24 10:45:03 AM,33.848,17911.2,,,,,
63,11/10/24 10:46:03 AM,33.743,18600.1,,,,,
64,11/10/24 10:47:03 AM,33.639,15155.7,,,,,
65,11/10/24 10:48:03 AM,33.743,17222.3,,,,,
66,11/10/24 10:49:03 AM,34.058,55111.5,,,,,
67,11/10/24 10:50:03 AM,34.796,63378.2,,,,,
68,11/10/24 10:51:03 AM,35.115,46844.8,,,,,
69,11/10/24 10:52:03 AM,36.079,88178.4,,,,,
70,11/10/24 10:53:03 AM,36.946,13089.0,,,,,
71,11/10/24 10:54:03 AM,37.824,77156.1,,,,,
72,11/10/24 10:55:03 AM,38.714,104711.8,,,,,
73,11/10/24 10:56:03 AM,39.276,93689.5,,,,,
74,11/10/24 10:57:03 AM,39.957,93689.5,,,,,
75,11/10/24 10:58:03 AM,40.530,63378.2,,,,,
76,11/10/24 10:59:03 AM,40.876,74400.5,,,,,
77,11/10/24 11:00:03 AM,41.341,52355.9,,,,,
78,11/10/24 11:01:03 AM,41.810,66133.8,,,,,
79,11/10/24 11:02:03 AM,42.401,115734.1,,,,,
80,11/10/24 11:03:03 AM,43.118,99200.7,,,,,
81,11/10/24 11:04:03 AM,43.723,71644.9,,,,,
82,11/10/24 11:05:03 AM,44.580,110223.0,,,,,
83,11/10/24 11:06:03 AM,45.076,79911.6,,,,,
84,11/10/24 11:07:03 AM,45.326,46844.8,,,,,
85,11/10/24 11:08:03 AM,45.577,49600.3,,,,,
86,11/10/24 11:09:03 AM,45.829,68889.3,,,,,
87,11/10/24 11:10:03 AM,45.577,28933.5,,,,,
88,11/10/24 11:11:03 AM,46.083,23422.4,,,,,
89,11/10/24 11:12:03 AM,46.210,88178.4,,,,,
90,11/10/24 11:13:03 AM,46.465,93689.5,,,,,
91,11/10/24 11:14:03 AM,46.850,71644.9,,,,,
92,11/10/24 11:15:03 AM,47.368,55111.5,,,,,
93,11/10/24 11:16:03 AM,47.760,71644.9,,,,,
94,11/10/24 11:17:03 AM,48.155,74400.5,,,,,
95,11/10/24 11:18:03 AM,48.421,115734.1,,,,,
96,11/10/24 11:19:03 AM,48.687,74400.5,,,,,
97,11/10/24 11:20:03 AM,48.687,63378.2,,,,,
98,11/10/24 11:21:03 AM,48.421,110223.0,,,,,
99,11/10/24 11:22:03 AM,47.892,63378.2,,,,,
100,11/10/24 11:23:03 AM,47.499,41333.6,,,,,
101,11/10/24 11:24:03 AM,47.109,66133.8,,,,,
102,11/10/24 11:25:03 AM,46.979,74400.5,,,,,
103,11/10/24 11:26:03 AM,46.593,46844.8,,,,,
104,11/10/24 11:27:03 AM,45.326,7233.4,,,,,
105,11/10/24 11:28:03 AM,38.268,5511.1,,,,,
106,11/10/24 11:29:03 AM,35.009,5511.1,,,,,
107,11/10/24 11:30:03 AM,32.394,5511.1,,,,,
108,11/10/24 11:31:03 AM,31.166,5511.1,,,,,
109,11/10/24 11:32:03 AM,30.154,6544.5,,,,,
110,11/10/24 11:33:03 AM,29.452,10333.4,,,,,
111,11/10/24 11:34:03 AM,29.152,8611.2,,,,,
112,11/10/24 11:35:03 AM,28.953,9300.1,,,,,
113,11/10/24 11:36:03 AM,28.853,9644.5,,,,,
114,11/10/24 11:37:03 AM,28.754,9300.1,,,,,
115,11/10/24 11:38:03 AM,28.655,3616.7,,,,,
116,11/10/24 11:39:03 AM,28.655,6544.5,,,,,
117,11/10/24 11:40:03 AM,28.655,9300.1,,,,,
118,11/10/24 11:41:03 AM,28.754,7233.4,,,,,
119,11/10/24 11:42:03 AM,28.655,8266.7,,,,,
120,11/10/24 11:43:03 AM,28.655,7577.8,,,,,
121,11/10/24 11:44:03 AM,28.655,7233.4,,,,,
122,11/10/24 11:45:03 AM,28.555,5511.1,,,,,
123,11/10/24 11:46:03 AM,28.655,8611.2,,,,,
124,11/10/24 11:47:03 AM,28.754,7577.8,,,,,
125,11/10/24 11:48:03 AM,28.555,4650.0,,,,,
126,11/10/24 11:49:03 AM,28.655,8611.2,,,,,
127,11/10/24 11:50:03 AM,28.754,8266.7,,,,,
128,11/10/24 11:51:03 AM,28.754,6544.5,,,,,
129,11/10/24 11:52:03 AM,28.655,11022.3,,,,,
130,11/10/24 11:53:03 AM,28.754,16533.4,,,,,
131,11/10/24 11:54:03 AM,28.853,11711.2,,,,,
132,11/10/24 11:55:03 AM,28.555,7577.8,,,,,
133,11/10/24 11:56:03 AM,28.456,7577.8,,,,,
134,11/10/24 11:57:03 AM,28.754,9644.5,,,,,
135,11/10/24 11:58:03 AM,28.853,11022.3,,,,,
136,11/10/24 11:59:03 AM,28.853,10677.8,,,,,
137,11/10/24 12:00:03 PM,28.853,8611.2,,,,,
138,11/10/24 12:01:03 PM,28.953,12400.1,,,,,
139,11/10/24 12:02:03 PM,28.754,2927.8,,,,,
140,11/10/24 12:03:03 PM,28.357,3100.0,,,,,
141,11/10/24 12:04:03 PM,28.159,3616.7,,,,,
142,11/10/24 12:05:03 PM,28.258,5511.1,,,,,
143,11/10/24 12:06:03 PM,28.853,12400.1,,,,,
144,11/10/24 12:07:03 PM,28.655,5166.7,,,,,
145,11/10/24 12:08:03 PM,28.655,5511.1,,,,,
146,11/10/24 12:09:03 PM,28.357,4822.3,,,,,
147,11/10/24 12:10:03 PM,28.754,4305.6,,,,,
148,11/10/24 12:11:03 PM,28.357,4133.4,,,,,
149,11/10/24 12:12:03 PM,28.159,4133.4,,,,,
150,11/10/24 12:13:03 PM,28.159,6544.5,,,,,
151,11/10/24 12:14:03 PM,28.357,7233.4,,,,,
152,11/10/24 12:15:03 PM,28.456,12400.1,,,,,
153,11/10/24 12:16:03 PM,28.853,9300.1,,,,,
154,11/10/24 12:17:03 PM,28.953,9644.5,,,,,
155,11/10/24 12:18:03 PM,28.754,4822.3,,,,,
156,11/10/24 12:19:03 PM,28.953,11022.3,,,,,
157,11/10/24 12:20:03 PM,28.953,8611.2,,,,,
158,11/10/24 12:21:03 PM,28.953,9300.1,,,,,
159,11/10/24 12:22:03 PM,28.456,5511.1,,,,,
160,11/10/24 12:23:03 PM,28.555,13777.9,,,,,
161,11/10/24 12:24:03 PM,28.853,10333.4,,,,,
162,11/10/24 12:25:03 PM,29.053,52355.9,,,,,
163,11/10/24 12:26:03 PM,28.853,20666.8,,,,,
164,11/10/24 12:27:03 PM,29.053,14466.8,,,,,
165,11/10/24 12:28:03 PM,29.053,12400.1,,,,,
166,11/10/24 12:29:03 PM,29.053,15844.5,,,,,
167,11/10/24 12:30:03 PM,29.053,10677.8,,,,,
168,11/10/24 12:31:03 PM,29.053,10677.8,,,,,
169,11/10/24 12:32:03 PM,29.053,18600.1,,,,,
170,11/10/24 12:33:03 PM,28.953,8611.2,,,,,
171,11/10/24 12:34:03 PM,28.456,2583.4,,,,,
172,11/10/24 12:35:03 PM,28.456,8611.2,,,,,
173,11/10/24 12:36:03 PM,28.754,7577.8,,,,,
174,11/10/24 12:37:03 PM,28.456,3100.0,,,,,
175,11/10/24 12:38:03 PM,28.060,107.6,,,,,
176,11/10/24 12:39:03 PM,27.764,742.7,,,,,
177,11/10/24 12:40:03 PM,27.665,602.8,,,,,
178,11/10/24 12:41:03 PM,27.567,86.1,,,,,
179,11/10/24 12:42:03 PM,27.468,64.6,,,,,
180,11/10/24 12:43:03 PM,27.468,430.6,,,,,
181,11/10/24 12:44:03 PM,27.468,161.5,,,,,
182,11/10/24 12:45:03 PM,27.370,129.2,,,,,
183,11/10/24 12:46:03 PM,27.370,139.9,,,,,
184,11/10/24 12:47:03 PM,27.370,86.1,,,,,
185,11/10/24 12:48:03 PM,27.370,139.9,,,,,
186,11/10/24 12:49:03 PM,27.370,161.5,,,,,
187,11/10/24 12:50:03 PM,27.370,139.9,,,,,
188,11/10/24 12:51:03 PM,27.370,43.1,,,,,
189,11/10/24 12:52:03 PM,27.370,118.4,,,,,
190,11/10/24 12:53:03 PM,27.468,86.1,,,,,
191,11/10/24 12:54:03 PM,27.468,96.9,,,,,
192,11/10/24 12:55:03 PM,27.370,43.1,,,,,
193,11/10/24 12:56:03 PM,27.468,75.3,,,,,
194,11/10/24 12:57:03 PM,27.468,64.6,,,,,
195,11/10/24 12:58:03 PM,27.468,161.5,,,,,
196,11/10/24 12:59:03 PM,27.468,161.5,,,,,
197,11/10/24 01:00:03 PM,27.468,183.0,,,,,
198,11/10/24 01:01:03 PM,27.468,183.0,,,,,
199,11/10/24 01:02:03 PM,27.468,172.2,,,,,
200,11/10/24 01:03:03 PM,27.468,236.8,,,,,
201,11/10/24 01:04:03 PM,27.468,139.9,,,,,
202,11/10/24 01:05:03 PM,27.468,86.1,,,,,
203,11/10/24 01:06:03 PM,27.468,118.4,,,,,
204,11/10/24 01:07:03 PM,27.468,64.6,,,,,
205,11/10/24 01:08:03 PM,27.468,226.0,,,,,
206,11/10/24 01:09:03 PM,27.468,452.1,,,,,
207,11/10/24 01:10:03 PM,27.468,247.6,,,,,
208,11/10/24 01:11:03 PM,27.468,247.6,,,,,
209,11/10/24 01:12:03 PM,27.468,312.2,,,,,
210,11/10/24 01:13:03 PM,27.468,258.3,,,,,
211,11/10/24 01:14:03 PM,27.468,322.9,,,,,
212,11/10/24 01:15:03 PM,27.468,322.9,,,,,
213,11/10/24 01:16:03 PM,27.468,172.2,,,,,
214,11/10/24 01:17:03 PM,27.468,247.6,,,,,
215,11/10/24 01:18:03 PM,27.468,344.4,,,,,
216,11/10/24 01:19:03 PM,27.468,279.9,,,,,
217,11/10/24 01:20:03 PM,27.468,279.9,,,,,
218,11/10/24 01:21:03 PM,27.468,236.8,,,,,
219,11/10/24 01:22:03 PM,27.468,301.4,,,,,
220,11/10/24 01:23:03 PM,28.159,10333.4,,,,,
221,11/10/24 01:24:03 PM,28.357,6200.0,,,,,
222,11/10/24 01:25:03 PM,28.555,7233.4,,,,,
223,11/10/24 01:26:03 PM,28.754,12400.1,,,,,
224,11/10/24 01:27:03 PM,28.853,7233.4,,,,,
225,11/10/24 01:28:03 PM,28.853,8266.7,,,,,
226,11/10/24 01:29:03 PM,29.053,6544.5,,,,,
227,11/10/24 01:30:03 PM,28.953,8266.7,,,,,
228,11/10/24 01:31:03 PM,28.953,7233.4,,,,,
229,11/10/24 01:32:03 PM,28.853,7233.4,,,,,
230,11/10/24 01:33:03 PM,28.754,5338.9,,,,,
231,11/10/24 01:34:03 PM,28.953,8266.7,,,,,
232,11/10/24 01:35:03 PM,28.953,7577.8,,,,,
233,11/10/24 01:36:03 PM,28.953,7577.8,,,,,
234,11/10/24 01:37:03 PM,29.053,7233.4,,,,,
235,11/10/24 01:38:03 PM,28.655,5166.7,,,,,
236,11/10/24 01:39:03 PM,28.853,14466.8,,,,,
237,11/10/24 01:40:03 PM,29.252,31689.1,,,,,
238,11/10/24 01:41:03 PM,29.953,24800.2,,,,,
239,11/10/24 01:42:03 PM,30.659,35822.5,,,,,
240,11/10/24 01:43:03 PM,30.963,22044.6,,,,,
241,11/10/24 01:44:03 PM,31.064,13777.9,,,,,
242,11/10/24 01:45:03 PM,31.166,15155.7,,,,,
243,11/10/24 01:46:03 PM,31.472,16533.4,,,,,
244,11/10/24 01:47:03 PM,31.676,15844.5,,,,,
245,11/10/24 01:48:03 PM,31.778,16533.4,,,,,
246,11/10/24 01:49:03 PM,31.880,15844.5,,,,,
247,11/10/24 01:50:03 PM,31.983,13089.0,,,,,
248,11/10/24 01:51:03 PM,32.394,24800.2,,,,,
249,11/10/24 01:52:03 PM,32.704,19977.9,,,,,
250,11/10/24 01:53:03 PM,32.807,12400.1,,,,,
251,11/10/24 01:54:03 PM,32.807,12400.1,,,,,
252,11/10/24 01:55:03 PM,32.704,10677.8,,,,,
253,11/10/24 01:56:03 PM,32.497,11022.3,,,,,
254,11/10/24 01:57:03 PM,32.291,13777.9,,,,,
255,11/10/24 01:58:03 PM,31.983,14466.8,,,,,
256,11/10/24 01:59:03 PM,31.778,14466.8,,,,,
257,11/10/24 02:00:03 PM,31.574,14466.8,,,,,
258,11/10/24 02:01:03 PM,31.370,15155.7,,,,,
259,11/10/24 02:02:03 PM,31.268,14466.8,,,,,
260,11/10/24 02:03:03 PM,31.166,17222.3,,,,,
261,11/10/24 02:04:03 PM,31.064,15155.7,,,,,
262,11/10/24 02:05:03 PM,30.963,13777.9,,,,,
263,11/10/24 02:06:03 PM,30.760,13089.0,,,,,
264,11/10/24 02:07:03 PM,30.558,13089.0,,,,,
265,11/10/24 02:08:03 PM,30.457,9644.5,,,,,
266,11/10/24 02:09:03 PM,30.457,15155.7,,,,,
267,11/10/24 02:10:03 PM,30.457,5511.1,,,,,
268,11/10/24 02:11:03 PM,30.356,4477.8,,,,,
269,11/10/24 02:12:03 PM,30.255,3961.1,,,,,
270,11/10/24 02:13:03 PM,30.054,2927.8,,,,,
271,11/10/24 02:14:03 PM,29.853,2583.4,,,,,
272,11/10/24 02:15:03 PM,29.652,3616.7,,,,,
273,11/10/24 02:16:03 PM,29.953,44089.2,,,,,
274,11/10/24 02:17:03 PM,30.963,55111.5,,,,,
275,11/10/24 02:18:03 PM,31.778,46844.8,,,,,
276,11/10/24 02:19:03 PM,33.639,148801.0,,,,,
277,11/10/24 02:20:03 PM,35.649,165334.4,,,,,
278,11/10/24 02:21:03 PM,37.384,165334.4,,,,,
279,11/10/24 02:22:03 PM,38.490,34444.7,,,,,
280,11/10/24 02:23:03 PM,37.274,5511.1,,,,,
281,11/10/24 02:24:03 PM,36.187,5511.1,,,,,
282,11/10/24 02:25:03 PM,35.222,5166.7,,,,,
283,11/10/24 02:26:03 PM,34.374,5511.1,,,,,
284,11/10/24 02:27:03 PM,33.743,5511.1,,,,,
285,11/10/24 02:28:03 PM,33.118,5166.7,,,,,
286,11/10/24 02:29:03 PM,32.704,5338.9,,,,,
287,11/10/24 02:30:03 PM,32.394,5166.7,,,,,
288,11/10/24 02:31:03 PM,31.983,5166.7,,,,,
289,11/10/24 02:32:03 PM,31.676,5166.7,,,,,
290,11/10/24 02:33:03 PM,31.370,4994.5,,,,,
291,11/10/24 02:34:03 PM,31.166,4994.5,,,,,
292,11/10/24 02:35:03 PM,31.064,5166.7,,,,,
293,11/10/24 02:36:03 PM,30.963,2927.8,,,,,
294,11/10/24 02:37:03 PM,30.760,2669.5,,,,,
295,11/10/24 02:38:03 PM,30.659,4822.3,,,,,
296,11/10/24 02:39:03 PM,30.659,4650.0,,,,,
297,11/10/24 02:40:03 PM,30.558,4822.3,,,,,
298,11/10/24 02:41:03 PM,30.457,4822.3,,,,,
299,11/10/24 02:42:03 PM,30.457,4822.3,,,,,
300,11/10/24 02:43:03 PM,30.356,4650.0,,,,,
301,11/10/24 02:44:03 PM,30.356,4650.0,,,,,
302,11/10/24 02:45:03 PM,30.356,4650.0,,,,,
303,11/10/24 02:46:03 PM,30.255,4650.0,,,,,
304,11/10/24 02:47:03 PM,30.255,4305.6,,,,,
305,11/10/24 02:48:03 PM,30.255,4133.4,,,,,
306,11/10/24 02:49:03 PM,30.255,4305.6,,,,,
307,11/10/24 02:50:03 PM,30.255,4477.8,,,,,
308,11/10/24 02:51:03 PM,30.255,4994.5,,,,,
309,11/10/24 02:52:03 PM,30.154,4822.3,,,,,
310,11/10/24 02:53:03 PM,30.154,4650.0,,,,,
311,11/10/24 02:54:03 PM,30.154,4650.0,,,,,
312,11/10/24 02:55:03 PM,30.255,5166.7,,,,,
313,11/10/24 02:56:03 PM,30.255,4477.8,,,,,
314,11/10/24 02:57:03 PM,30.255,5166.7,,,,,
315,11/10/24 02:58:03 PM,30.255,4133.4,,,,,
316,11/10/24 02:59:03 PM,30.255,4650.0,,,,,
317,11/10/24 03:00:03 PM,30.255,4477.8,,,,,
318,11/10/24 03:01:03 PM,30.255,4994.5,,,,,
319,11/10/24 03:02:03 PM,30.255,4305.6,,,,,
320,11/10/24 03:03:03 PM,30.255,4305.6,,,,,
321,11/10/24 03:04:03 PM,30.255,3961.1,,,,,
322,11/10/24 03:05:03 PM,30.255,4650.0,,,,,
323,11/10/24 03:06:03 PM,30.255,4650.0,,,,,
324,11/10/24 03:07:03 PM,30.255,4822.3,,,,,
325,11/10/24 03:08:03 PM,30.255,4477.8,,,,,
326,11/10/24 03:09:03 PM,30.255,4133.4,,,,,
327,11/10/24 03:10:03 PM,30.255,4477.8,,,,,
328,11/10/24 03:11:03 PM,30.255,4477.8,,,,,
329,11/10/24 03:12:03 PM,30.255,4133.4,,,,,
330,11/10/24 03:13:03 PM,30.356,4133.4,,,,,
331,11/10/24 03:14:03 PM,30.356,3961.1,,,,,
332,11/10/24 03:15:03 PM,30.356,3961.1,,,,,
333,11/10/24 03:16:03 PM,30.356,4133.4,,,,,
334,11/10/24 03:17:03 PM,30.356,4133.4,,,,,
335,11/10/24 03:18:03 PM,30.356,3961.1,,,,,
336,11/10/24 03:19:03 PM,30.356,3788.9,,,,,
337,11/10/24 03:20:03 PM,30.356,3444.5,,,,,
338,11/10/24 03:21:03 PM,30.356,4650.0,,,,,
339,11/10/24 03:22:03 PM,30.356,4305.6,,,,,
340,11/10/24 03:23:03 PM,30.356,4133.4,,,,,
341,11/10/24 03:24:03 PM,30.356,4650.0,,,,,
342,11/10/24 03:25:03 PM,30.356,1894.5,,,,,
343,11/10/24 03:26:03 PM,30.356,4133.4,,,,,
344,11/10/24 03:27:03 PM,30.356,4133.4,,,,,
345,11/10/24 03:28:03 PM,30.356,3961.1,,,,,
346,11/10/24 03:29:03 PM,30.356,3961.1,,,,,
347,11/10/24 03:30:03 PM,30.356,3788.9,,,,,
348,11/10/24 03:31:03 PM,30.356,3961.1,,,,,
349,11/10/24 03:32:03 PM,30.255,3961.1,,,,,
350,11/10/24 03:33:03 PM,30.255,3961.1,,,,,
351,11/10/24 03:34:03 PM,30.255,3961.1,,,,,
352,11/10/24 03:35:03 PM,30.255,3961.1,,,,,
353,11/10/24 03:36:03 PM,30.255,4133.4,,,,,
354,11/10/24 03:37:03 PM,30.255,4477.8,,,,,
355,11/10/24 03:38:03 PM,30.255,4133.4,,,,,
356,11/10/24 03:39:03 PM,30.255,4133.4,,,,,
357,11/10/24 03:40:03 PM,30.255,4133.4,,,,,
358,11/10/24 03:41:03 PM,30.255,4133.4,,,,,
359,11/10/24 03:42:03 PM,30.255,4133.4,,,,,
360,11/10/24 03:43:03 PM,30.255,3961.1,,,,,
361,11/10/24 03:44:03 PM,30.255,3788.9,,,,,
362,11/10/24 03:45:03 PM,30.154,3788.9,,,,,
363,11/10/24 03:46:03 PM,30.154,3961.1,,,,,
364,11/10/24 03:47:03 PM,30.154,3788.9,,,,,
365,11/10/24 03:48:03 PM,30.154,3788.9,,,,,
366,11/10/24 03:49:03 PM,30.154,3961.1,,,,,
367,11/10/24 03:50:03 PM,30.154,3788.9,,,,,
368,11/10/24 03:51:03 PM,30.154,3788.9,,,,,
369,11/10/24 03:52:03 PM,30.154,3961.1,,,,,
370,11/10/24 03:53:03 PM,30.154,3788.9,,,,,
371,11/10/24 03:54:03 PM,30.154,3961.1,,,,,
372,11/10/24 03:55:03 PM,30.154,4133.4,,,,,
373,11/10/24 03:56:03 PM,30.154,4133.4,,,,,
374,11/10/24 03:57:03 PM,30.154,4305.6,,,,,
375,11/10/24 03:58:03 PM,30.154,4133.4,,,,,
376,11/10/24 03:59:03 PM,30.154,4133.4,,,,,
377,11/10/24 04:00:03 PM,30.154,3444.5,,,,,
378,11/10/24 04:01:03 PM,30.154,3616.7,,,,,
379,11/10/24 04:02:03 PM,30.154,3616.7,,,,,
380,11/10/24 04:03:03 PM,30.154,3616.7,,,,,
381,11/10/24 04:04:03 PM,30.054,2066.7,,,,,
382,11/10/24 04:05:03 PM,30.054,3616.7,,,,,
383,11/10/24 04:06:03 PM,30.054,3616.7,,,,,
384,11/10/24 04:07:03 PM,30.054,3616.7,,,,,
385,11/10/24 04:08:03 PM,30.054,3616.7,,,,,
386,11/10/24 04:09:03 PM,29.953,3616.7,,,,,
387,11/10/24 04:10:03 PM,29.953,3444.5,,,,,
388,11/10/24 04:11:03 PM,29.953,3616.7,,,,,
389,11/10/24 04:12:03 PM,29.953,3100.0,,,,,
390,11/10/24 04:13:03 PM,29.953,3616.7,,,,,
391,11/10/24 04:14:03 PM,29.953,3788.9,,,,,
392,11/10/24 04:15:03 PM,29.953,3616.7,,,,,
393,11/10/24 04:16:03 PM,29.953,3616.7,,,,,
394,11/10/24 04:17:03 PM,29.953,3616.7,,,,,
395,11/10/24 04:18:03 PM,29.953,3616.7,,,,,
396,11/10/24 04:19:03 PM,29.953,3788.9,,,,,
397,11/10/24 04:20:03 PM,29.953,3961.1,,,,,
398,11/10/24 04:21:03 PM,29.953,3961.1,,,,,
399,11/10/24 04:22:03 PM,29.953,2066.7,,,,,
400,11/10/24 04:23:03 PM,29.953,3961.1,,,,,
401,11/10/24 04:24:03 PM,29.953,3961.1,,,,,
402,11/10/24 04:25:03 PM,29.953,4305.6,,,,,
403,11/10/24 04:26:03 PM,29.953,3961.1,,,,,
404,11/10/24 04:27:03 PM,29.953,3788.9,,,,,
405,11/10/24 04:28:03 PM,30.054,3616.7,,,,,
406,11/10/24 04:29:03 PM,30.054,3616.7,,,,,
407,11/10/24 04:30:03 PM,30.054,3616.7,,,,,
408,11/10/24 04:31:03 PM,30.054,3444.5,,,,,
409,11/10/24 04:32:03 PM,30.054,3444.5,,,,,
410,11/10/24 04:33:03 PM,29.953,3444.5,,,,,
411,11/10/24 04:34:03 PM,29.953,3444.5,,,,,
412,11/10/24 04:35:03 PM,29.953,3444.5,,,,,
413,11/10/24 04:36:03 PM,29.953,3272.2,,,,,
414,11/10/24 04:37:03 PM,29.853,3272.2,,,,,
415,11/10/24 04:38:03 PM,29.853,3444.5,,,,,
416,11/10/24 04:39:03 PM,29.853,3272.2,,,,,
417,11/10/24 04:40:03 PM,29.853,3272.2,,,,,
418,11/10/24 04:41:03 PM,29.853,3272.2,,,,,
419,11/10/24 04:42:03 PM,29.853,3272.2,,,,,
420,11/10/24 04:43:03 PM,29.853,3272.2,,,,,
421,11/10/24 04:44:03 PM,29.853,3444.5,,,,,
422,11/10/24 04:45:03 PM,29.853,3272.2,,,,,
423,11/10/24 04:46:03 PM,29.853,3272.2,,,,,
424,11/10/24 04:47:03 PM,29.853,3100.0,,,,,
425,11/10/24 04:48:03 PM,29.853,3272.2,,,,,
426,11/10/24 04:49:03 PM,29.853,3272.2,,,,,
427,11/10/24 04:50:03 PM,29.853,3272.2,,,,,
428,11/10/24 04:51:03 PM,29.853,3616.7,,,,,
429,11/10/24 04:52:03 PM,29.853,3616.7,,,,,
430,11/10/24 04:53:03 PM,29.853,3961.1,,,,,
431,11/10/24 04:54:03 PM,29.752,3788.9,,,,,
432,11/10/24 04:55:03 PM,29.752,3616.7,,,,,
433,11/10/24 04:56:03 PM,29.752,2755.6,,,,,
434,11/10/24 04:57:03 PM,29.752,2497.2,,,,,
435,11/10/24 04:58:03 PM,29.652,936.5,,,,,
436,11/10/24 04:59:03 PM,29.652,3100.0,,,,,
437,11/10/24 05:00:03 PM,29.652,3272.2,,,,,
438,11/10/24 05:01:03 PM,29.652,3272.2,,,,,
439,11/10/24 05:02:03 PM,29.552,1377.8,,,,,
440,11/10/24 05:03:03 PM,29.552,3100.0,,,,,
441,11/10/24 05:04:03 PM,29.552,3272.2,,,,,
