"Plot Title: light2"
"#","Date Time, GMT+11:00","Temp, °C (LGR S/N: 21798883, SEN S/N: 21798883)","Intensity, Lux (LGR S/N: 21798883, SEN S/N: 21798883)","Coupler Detached (LGR S/N: 21798883)","Coupler Attached (LGR S/N: 21798883)","Host Connected (LGR S/N: 21798883)","Stopped (LGR S/N: 21798883)","End Of File (LGR S/N: 21798883)"
99,11/11/24 11:27:05 AM,39.502,23422.4,,,,,
100,11/11/24 11:28:05 AM,37.935,17222.3,,,,,
101,11/11/24 11:29:05 AM,36.295,12400.1,,,,,
102,11/11/24 11:30:05 AM,35.328,16533.4,,,,,
103,11/11/24 11:31:05 AM,34.374,14466.8,,,,,
104,11/11/24 11:32:05 AM,33.430,15155.7,,,,,
105,11/11/24 11:33:05 AM,33.014,14466.8,,,,,
106,11/11/24 11:34:05 AM,32.911,21355.7,,,,,
107,11/11/24 11:35:05 AM,33.535,52355.9,,,,,
108,11/11/24 11:36:05 AM,34.374,52355.9,,,,,
109,11/11/24 11:37:05 AM,35.435,41333.6,,,,,
110,11/11/24 11:38:05 AM,37.165,55111.5,,,,,
111,11/11/24 11:39:05 AM,38.826,60622.6,,,,,
112,11/11/24 11:40:05 AM,39.843,52355.9,,,,,
113,11/11/24 11:41:05 AM,40.645,52355.9,,,,,
114,11/11/24 11:42:05 AM,41.928,60622.6,,,,,
115,11/11/24 11:43:05 AM,42.878,60622.6,,,,,
116,11/11/24 11:44:05 AM,43.359,60622.6,,,,,
117,11/11/24 11:45:05 AM,44.457,55111.5,,,,,
118,11/11/24 11:46:05 AM,42.998,37200.2,,,,,
119,11/11/24 11:47:05 AM,42.046,27555.7,,,,,
120,11/11/24 11:48:05 AM,40.992,31689.1,,,,,
121,11/11/24 11:49:05 AM,40.300,22044.6,,,,,
122,11/11/24 11:50:05 AM,39.615,15155.7,,,,,
123,11/11/24 11:51:05 AM,39.615,24800.2,,,,,
124,11/11/24 11:52:05 AM,39.389,28933.5,,,,,
125,11/11/24 11:53:05 AM,39.389,35822.5,,,,,
126,11/11/24 11:54:05 AM,40.530,60622.6,,,,,
127,11/11/24 11:55:05 AM,41.108,71644.9,,,,,
128,11/11/24 11:56:05 AM,42.520,37200.2,,,,,
129,11/11/24 11:57:05 AM,43.359,49600.3,,,,,
130,11/11/24 11:58:05 AM,41.810,143289.8,,,,,
131,11/11/24 11:59:05 AM,41.810,154312.1,,,,,
132,11/11/24 12:00:05 PM,41.928,176356.7,,,,,
133,11/11/24 12:01:05 PM,42.046,209423.6,,,,,
134,11/11/24 12:02:05 PM,42.046,170845.6,,,,,
135,11/11/24 12:03:05 PM,42.164,231468.2,,,,,
136,11/11/24 12:04:05 PM,41.928,99200.7,,,,,
137,11/11/24 12:05:05 PM,41.928,176356.7,,,,,
138,11/11/24 12:06:05 PM,41.575,198401.3,,,,,
139,11/11/24 12:07:05 PM,41.810,209423.6,,,,,
140,11/11/24 12:08:05 PM,41.810,143289.8,,,,,
141,11/11/24 12:09:05 PM,42.046,170845.6,,,,,
142,11/11/24 12:10:05 PM,42.046,209423.6,,,,,
143,11/11/24 12:11:05 PM,42.401,275557.4,,,,,
144,11/11/24 12:12:05 PM,42.401,198401.3,,,,,
145,11/11/24 12:13:05 PM,40.300,2927.8,,,,,
146,11/11/24 12:14:05 PM,36.079,5511.1,,,,,
147,11/11/24 12:15:05 PM,33.535,7577.8,,,,,
148,11/11/24 12:16:05 PM,32.086,8266.7,,,,,
149,11/11/24 12:17:05 PM,31.166,8611.2,,,,,
150,11/11/24 12:18:05 PM,30.659,8611.2,,,,,
151,11/11/24 12:19:05 PM,30.457,12400.1,,,,,
152,11/11/24 12:20:05 PM,30.255,7233.4,,,,,
153,11/11/24 12:21:05 PM,30.054,13089.0,,,,,
154,11/11/24 12:22:05 PM,29.953,13089.0,,,,,
155,11/11/24 12:23:05 PM,29.953,17222.3,,,,,
156,11/11/24 12:24:05 PM,29.953,14466.8,,,,,
157,11/11/24 12:25:05 PM,29.853,10333.4,,,,,
158,11/11/24 12:26:05 PM,29.853,11711.2,,,,,
159,11/11/24 12:27:05 PM,29.953,15155.7,,,,,
160,11/11/24 12:28:05 PM,29.953,12400.1,,,,,
161,11/11/24 12:29:05 PM,29.953,12400.1,,,,,
162,11/11/24 12:30:05 PM,29.953,15155.7,,,,,
163,11/11/24 12:31:05 PM,29.953,26178.0,,,,,
164,11/11/24 12:32:05 PM,29.953,14466.8,,,,,
165,11/11/24 12:33:05 PM,30.054,18600.1,,,,,
166,11/11/24 12:34:05 PM,30.154,14466.8,,,,,
167,11/11/24 12:35:05 PM,30.054,22044.6,,,,,
168,11/11/24 12:36:05 PM,30.054,14466.8,,,,,
169,11/11/24 12:37:05 PM,29.953,10333.4,,,,,
170,11/11/24 12:38:05 PM,30.054,12400.1,,,,,
171,11/11/24 12:39:05 PM,29.953,11022.3,,,,,
172,11/11/24 12:40:05 PM,30.054,14466.8,,,,,
173,11/11/24 12:41:05 PM,30.054,15155.7,,,,,
174,11/11/24 12:42:05 PM,30.054,17911.2,,,,,
175,11/11/24 12:43:05 PM,30.054,13089.0,,,,,
176,11/11/24 12:44:05 PM,29.953,8611.2,,,,,
177,11/11/24 12:45:05 PM,29.652,1722.2,,,,,
178,11/11/24 12:46:05 PM,29.252,322.9,,,,,
179,11/11/24 12:47:05 PM,28.953,290.6,,,,,
180,11/11/24 12:48:05 PM,28.754,430.6,,,,,
181,11/11/24 12:49:05 PM,28.655,462.9,,,,,
182,11/11/24 12:50:05 PM,28.555,721.2,,,,,
183,11/11/24 12:51:05 PM,28.555,688.9,,,,,
184,11/11/24 12:52:05 PM,28.555,193.8,,,,,
185,11/11/24 12:53:05 PM,28.456,473.6,,,,,
186,11/11/24 12:54:05 PM,28.456,441.3,,,,,
187,11/11/24 12:55:05 PM,28.456,398.3,,,,,
188,11/11/24 12:56:05 PM,28.456,258.3,,,,,
189,11/11/24 12:57:05 PM,28.456,366.0,,,,,
190,11/11/24 12:58:05 PM,28.456,484.4,,,,,
191,11/11/24 12:59:05 PM,28.456,538.2,,,,,
192,11/11/24 01:00:05 PM,28.456,355.2,,,,,
193,11/11/24 01:01:05 PM,28.456,215.3,,,,,
194,11/11/24 01:02:05 PM,28.456,527.4,,,,,
195,11/11/24 01:03:05 PM,28.456,333.7,,,,,
196,11/11/24 01:04:05 PM,28.456,473.6,,,,,
197,11/11/24 01:05:05 PM,28.555,322.9,,,,,
198,11/11/24 01:06:05 PM,28.555,247.6,,,,,
199,11/11/24 01:07:05 PM,28.853,13089.0,,,,,
200,11/11/24 01:08:05 PM,29.152,7577.8,,,,,
201,11/11/24 01:09:05 PM,29.152,12400.1,,,,,
202,11/11/24 01:10:05 PM,29.352,7577.8,,,,,
203,11/11/24 01:11:05 PM,29.452,9300.1,,,,,
204,11/11/24 01:12:05 PM,29.452,7577.8,,,,,
205,11/11/24 01:13:05 PM,29.452,8266.7,,,,,
206,11/11/24 01:14:05 PM,29.452,6200.0,,,,,
207,11/11/24 01:15:05 PM,29.352,5166.7,,,,,
208,11/11/24 01:16:05 PM,29.352,4994.5,,,,,
209,11/11/24 01:17:05 PM,29.352,5166.7,,,,,
210,11/11/24 01:18:05 PM,29.252,8266.7,,,,,
211,11/11/24 01:19:05 PM,29.252,5511.1,,,,,
212,11/11/24 01:20:05 PM,29.252,5166.7,,,,,
213,11/11/24 01:21:05 PM,29.152,3961.1,,,,,
214,11/11/24 01:22:05 PM,29.152,3961.1,,,,,
215,11/11/24 01:23:05 PM,29.152,4650.0,,,,,
216,11/11/24 01:24:05 PM,29.152,3616.7,,,,,
217,11/11/24 01:25:05 PM,29.152,4650.0,,,,,
218,11/11/24 01:26:05 PM,29.252,6200.0,,,,,
219,11/11/24 01:27:05 PM,29.252,6200.0,,,,,
220,11/11/24 01:28:05 PM,29.252,5511.1,,,,,
221,11/11/24 01:29:05 PM,29.252,4650.0,,,,,
222,11/11/24 01:30:05 PM,29.352,6544.5,,,,,
223,11/11/24 01:31:05 PM,29.452,6544.5,,,,,
224,11/11/24 01:32:05 PM,29.552,7233.4,,,,,
225,11/11/24 01:33:05 PM,29.752,8266.7,,,,,
226,11/11/24 01:34:05 PM,29.652,4822.3,,,,,
227,11/11/24 01:35:05 PM,30.558,68889.3,,,,,
228,11/11/24 01:36:05 PM,30.862,46844.8,,,,,
229,11/11/24 01:37:05 PM,31.370,41333.6,,,,,
230,11/11/24 01:38:05 PM,31.880,44089.2,,,,,
231,11/11/24 01:39:05 PM,32.394,38578.0,,,,,
232,11/11/24 01:40:05 PM,32.807,57867.0,,,,,
233,11/11/24 01:41:05 PM,33.430,52355.9,,,,,
234,11/11/24 01:42:05 PM,33.639,55111.5,,,,,
235,11/11/24 01:43:05 PM,34.374,88178.4,,,,,
236,11/11/24 01:44:05 PM,35.009,57867.0,,,,,
237,11/11/24 01:45:05 PM,35.328,82667.2,,,,,
238,11/11/24 01:46:05 PM,35.756,37200.2,,,,,
239,11/11/24 01:47:05 PM,36.187,63378.2,,,,,
240,11/11/24 01:48:05 PM,36.187,99200.7,,,,,
241,11/11/24 01:49:05 PM,36.946,110223.0,,,,,
242,11/11/24 01:50:05 PM,36.837,33066.9,,,,,
243,11/11/24 01:51:05 PM,36.946,49600.3,,,,,
244,11/11/24 01:52:05 PM,36.511,18600.1,,,,,
245,11/11/24 01:53:05 PM,36.728,132267.5,,,,,
246,11/11/24 01:54:05 PM,37.274,99200.7,,,,,
247,11/11/24 01:55:05 PM,37.494,57867.0,,,,,
248,11/11/24 01:56:05 PM,37.384,34444.7,,,,,
249,11/11/24 01:57:05 PM,37.494,88178.4,,,,,
250,11/11/24 01:58:05 PM,38.268,93689.5,,,,,
251,11/11/24 01:59:05 PM,37.935,46844.8,,,,,
252,11/11/24 02:00:05 PM,38.157,41333.6,,,,,
253,11/11/24 02:01:05 PM,36.511,3444.5,,,,,
254,11/11/24 02:02:05 PM,35.864,4305.6,,,,,
255,11/11/24 02:03:05 PM,35.649,4305.6,,,,,
256,11/11/24 02:04:05 PM,35.222,3100.0,,,,,
257,11/11/24 02:05:05 PM,35.328,2755.6,,,,,
258,11/11/24 02:06:05 PM,35.542,5166.7,,,,,
259,11/11/24 02:07:05 PM,36.187,6544.5,,,,,
260,11/11/24 02:08:05 PM,36.620,5166.7,,,,,
261,11/11/24 02:09:05 PM,37.055,5511.1,,,,,
262,11/11/24 02:10:05 PM,37.604,5338.9,,,,,
263,11/11/24 02:11:05 PM,37.824,5166.7,,,,,
264,11/11/24 02:12:05 PM,37.935,3961.1,,,,,
265,11/11/24 02:13:05 PM,37.824,3272.2,,,,,
266,11/11/24 02:14:05 PM,37.824,3100.0,,,,,
267,11/11/24 02:15:05 PM,37.824,3100.0,,,,,
268,11/11/24 02:16:05 PM,37.714,2669.5,,,,,
269,11/11/24 02:17:05 PM,37.604,2755.6,,,,,
270,11/11/24 02:18:05 PM,37.604,2755.6,,,,,
271,11/11/24 02:19:05 PM,37.714,3961.1,,,,,
272,11/11/24 02:20:05 PM,37.714,26178.0,,,,,
273,11/11/24 02:21:05 PM,36.946,3616.7,,,,,
274,11/11/24 02:22:05 PM,35.649,7233.4,,,,,
275,11/11/24 02:23:05 PM,34.374,5511.1,,,,,
276,11/11/24 02:24:05 PM,33.639,6200.0,,,,,
277,11/11/24 02:25:05 PM,33.014,6200.0,,,,,
278,11/11/24 02:26:05 PM,32.600,6544.5,,,,,
279,11/11/24 02:27:05 PM,32.188,6200.0,,,,,
280,11/11/24 02:28:05 PM,31.983,7233.4,,,,,
281,11/11/24 02:29:05 PM,31.880,6200.0,,,,,
282,11/11/24 02:30:05 PM,31.676,7233.4,,,,,
283,11/11/24 02:31:05 PM,31.574,5511.1,,,,,
284,11/11/24 02:32:05 PM,31.472,5511.1,,,,,
285,11/11/24 02:33:05 PM,31.370,5338.9,,,,,
286,11/11/24 02:34:05 PM,31.370,5166.7,,,,,
287,11/11/24 02:35:05 PM,31.268,5511.1,,,,,
288,11/11/24 02:36:05 PM,31.268,6200.0,,,,,
289,11/11/24 02:37:05 PM,31.268,7233.4,,,,,
290,11/11/24 02:38:05 PM,31.166,6200.0,,,,,
291,11/11/24 02:39:05 PM,31.268,6544.5,,,,,
292,11/11/24 02:40:05 PM,31.268,5511.1,,,,,
293,11/11/24 02:41:05 PM,31.268,5166.7,,,,,
294,11/11/24 02:42:05 PM,31.268,5166.7,,,,,
295,11/11/24 02:43:05 PM,31.268,5166.7,,,,,
296,11/11/24 02:44:05 PM,31.268,5338.9,,,,,
297,11/11/24 02:45:05 PM,31.268,5338.9,,,,,
298,11/11/24 02:46:05 PM,31.268,5166.7,,,,,
299,11/11/24 02:47:05 PM,31.268,5166.7,,,,,
300,11/11/24 02:48:05 PM,31.268,5166.7,,,,,
301,11/11/24 02:49:05 PM,31.268,5166.7,,,,,
302,11/11/24 02:50:05 PM,31.268,5166.7,,,,,
303,11/11/24 02:51:05 PM,31.268,4477.8,,,,,
304,11/11/24 02:52:05 PM,31.268,3961.1,,,,,
305,11/11/24 02:53:05 PM,31.166,4133.4,,,,,
306,11/11/24 02:54:05 PM,31.064,4133.4,,,,,
307,11/11/24 02:55:05 PM,31.064,4822.3,,,,,
308,11/11/24 02:56:05 PM,31.064,5511.1,,,,,
309,11/11/24 02:57:05 PM,31.064,5166.7,,,,,
310,11/11/24 02:58:05 PM,31.166,5166.7,,,,,
311,11/11/24 02:59:05 PM,31.166,5511.1,,,,,
312,11/11/24 03:00:05 PM,31.166,5511.1,,,,,
313,11/11/24 03:01:05 PM,31.268,5511.1,,,,,
314,11/11/24 03:02:05 PM,31.370,5511.1,,,,,
315,11/11/24 03:03:05 PM,31.370,6200.0,,,,,
316,11/11/24 03:04:05 PM,31.472,5511.1,,,,,
317,11/11/24 03:05:05 PM,31.574,5511.1,,,,,
318,11/11/24 03:06:05 PM,31.676,5511.1,,,,,
319,11/11/24 03:07:05 PM,31.676,6200.0,,,,,
320,11/11/24 03:08:05 PM,31.778,5511.1,,,,,
321,11/11/24 03:09:05 PM,31.880,5511.1,,,,,
322,11/11/24 03:10:05 PM,31.574,549.0,,,,,
323,11/11/24 03:11:05 PM,31.268,936.5,,,,,
324,11/11/24 03:12:05 PM,30.558,613.5,,,,,
325,11/11/24 03:12:48 PM,,,,Logged,Logged,,
326,11/11/24 03:12:53 PM,,,,,,Logged,Logged
