"Plot Title: light6"
"#","Date Time, GMT+11:00","Temp, °C (LGR S/N: 22090449, SEN S/N: 22090449)","Intensity, Lux (LGR S/N: 22090449, SEN S/N: 22090449)","Coupler Detached (LGR S/N: 22090449)","Host Connected (LGR S/N: 22090449)","Coupler Attached (LGR S/N: 22090449)","Stopped (LGR S/N: 22090449)","End Of File (LGR S/N: 22090449)"
140,10/29/24 10:52:25 AM,48.023,46844.8,,,,,
141,10/29/24 10:53:25 AM,48.155,68889.3,,,,,
142,10/29/24 10:54:25 AM,48.155,30311.3,,,,,
143,10/29/24 10:55:25 AM,48.155,60622.6,,,,,
144,10/29/24 10:56:25 AM,48.155,35822.5,,,,,
145,10/29/24 10:57:25 AM,48.155,33066.9,,,,,
146,10/29/24 10:58:25 AM,48.554,39955.8,,,,,
147,10/29/24 10:59:25 AM,48.687,82667.2,,,,,
148,10/29/24 11:00:25 AM,48.687,44089.2,,,,,
149,10/29/24 11:01:25 AM,48.955,38578.0,,,,,
150,10/29/24 11:02:25 AM,49.225,63378.2,,,,,
151,10/29/24 11:03:25 AM,49.225,52355.9,,,,,
152,10/29/24 11:04:25 AM,49.496,41333.6,,,,,
153,10/29/24 11:05:25 AM,49.360,63378.2,,,,,
154,10/29/24 11:06:25 AM,49.225,41333.6,,,,,
155,10/29/24 11:07:25 AM,49.360,44089.2,,,,,
156,10/29/24 11:08:25 AM,49.496,39955.8,,,,,
157,10/29/24 11:09:25 AM,49.360,31689.1,,,,,
158,10/29/24 11:10:25 AM,49.090,35822.5,,,,,
159,10/29/24 11:11:25 AM,48.955,44089.2,,,,,
160,10/29/24 11:12:25 AM,49.090,42711.4,,,,,
161,10/29/24 11:13:25 AM,49.768,66133.8,,,,,
162,10/29/24 11:14:25 AM,50.180,121245.2,,,,,
163,10/29/24 11:15:25 AM,50.456,79911.6,,,,,
164,10/29/24 11:16:25 AM,50.318,57867.0,,,,,
165,10/29/24 11:17:25 AM,50.456,68889.3,,,,,
166,10/29/24 11:18:25 AM,50.456,79911.6,,,,,
167,10/29/24 11:19:25 AM,50.318,30311.3,,,,,
168,10/29/24 11:20:25 AM,49.496,22044.6,,,,,
169,10/29/24 11:21:25 AM,49.905,57867.0,,,,,
170,10/29/24 11:22:25 AM,44.089,2755.6,,,,,
171,10/29/24 11:23:25 AM,36.728,3272.2,,,,,
172,10/29/24 11:24:25 AM,33.430,3788.9,,,,,
173,10/29/24 11:25:25 AM,31.574,6200.0,,,,,
174,10/29/24 11:26:25 AM,30.558,6200.0,,,,,
175,10/29/24 11:27:25 AM,29.652,3961.1,,,,,
176,10/29/24 11:28:25 AM,28.853,4477.8,,,,,
177,10/29/24 11:29:25 AM,28.655,7577.8,,,,,
178,10/29/24 11:30:25 AM,28.456,3100.0,,,,,
179,10/29/24 11:31:25 AM,28.357,8611.2,,,,,
180,10/29/24 11:32:25 AM,28.555,9644.5,,,,,
181,10/29/24 11:33:25 AM,28.555,10677.8,,,,,
182,10/29/24 11:34:25 AM,28.456,4994.5,,,,,
183,10/29/24 11:35:25 AM,28.357,5511.1,,,,,
184,10/29/24 11:36:25 AM,28.159,3788.9,,,,,
185,10/29/24 11:37:25 AM,28.258,5511.1,,,,,
186,10/29/24 11:38:25 AM,28.357,8611.2,,,,,
187,10/29/24 11:39:25 AM,28.456,6544.5,,,,,
188,10/29/24 11:40:25 AM,28.456,7233.4,,,,,
189,10/29/24 11:41:25 AM,28.357,4994.5,,,,,
190,10/29/24 11:42:25 AM,28.555,10333.4,,,,,
191,10/29/24 11:43:25 AM,28.655,7233.4,,,,,
192,10/29/24 11:44:25 AM,28.655,8611.2,,,,,
193,10/29/24 11:45:25 AM,28.655,7577.8,,,,,
194,10/29/24 11:46:25 AM,28.655,8266.7,,,,,
195,10/29/24 11:47:25 AM,28.754,6544.5,,,,,
196,10/29/24 11:48:25 AM,28.754,8266.7,,,,,
197,10/29/24 11:49:25 AM,28.754,9644.5,,,,,
198,10/29/24 11:50:25 AM,28.754,9644.5,,,,,
199,10/29/24 11:51:25 AM,28.754,8611.2,,,,,
200,10/29/24 11:52:25 AM,28.555,3961.1,,,,,
201,10/29/24 11:53:25 AM,28.555,6200.0,,,,,
202,10/29/24 11:54:25 AM,28.555,4822.3,,,,,
203,10/29/24 11:55:25 AM,28.357,4305.6,,,,,
204,10/29/24 11:56:25 AM,28.456,5511.1,,,,,
205,10/29/24 11:57:25 AM,28.555,5511.1,,,,,
206,10/29/24 11:58:25 AM,28.456,5511.1,,,,,
207,10/29/24 11:59:25 AM,28.456,9300.1,,,,,
208,10/29/24 12:00:25 PM,28.754,11022.3,,,,,
209,10/29/24 12:01:25 PM,28.853,10677.8,,,,,
210,10/29/24 12:02:25 PM,28.853,4305.6,,,,,
211,10/29/24 12:03:25 PM,28.456,3788.9,,,,,
212,10/29/24 12:04:25 PM,28.456,2927.8,,,,,
213,10/29/24 12:05:25 PM,28.258,3100.0,,,,,
214,10/29/24 12:06:25 PM,28.258,4477.8,,,,,
215,10/29/24 12:07:25 PM,28.456,4650.0,,,,,
216,10/29/24 12:08:25 PM,28.655,8611.2,,,,,
217,10/29/24 12:09:25 PM,28.655,9300.1,,,,,
218,10/29/24 12:10:25 PM,28.754,11022.3,,,,,
219,10/29/24 12:11:25 PM,28.754,7577.8,,,,,
220,10/29/24 12:12:25 PM,28.655,8266.7,,,,,
221,10/29/24 12:13:25 PM,28.754,6544.5,,,,,
222,10/29/24 12:14:25 PM,28.655,6544.5,,,,,
223,10/29/24 12:15:25 PM,28.853,7233.4,,,,,
224,10/29/24 12:16:25 PM,28.754,7577.8,,,,,
225,10/29/24 12:17:25 PM,28.555,2669.5,,,,,
226,10/29/24 12:18:25 PM,28.357,2497.2,,,,,
227,10/29/24 12:19:25 PM,28.258,1636.1,,,,,
228,10/29/24 12:20:25 PM,27.961,1722.2,,,,,
229,10/29/24 12:21:25 PM,27.862,398.3,,,,,
230,10/29/24 12:22:25 PM,27.764,193.8,,,,,
231,10/29/24 12:23:25 PM,27.665,398.3,,,,,
232,10/29/24 12:24:25 PM,27.665,247.6,,,,,
233,10/29/24 12:25:25 PM,27.665,398.3,,,,,
234,10/29/24 12:26:25 PM,27.567,376.7,,,,,
235,10/29/24 12:27:25 PM,27.567,322.9,,,,,
236,10/29/24 12:28:25 PM,27.567,279.9,,,,,
237,10/29/24 12:29:25 PM,27.567,398.3,,,,,
238,10/29/24 12:30:25 PM,27.567,247.6,,,,,
239,10/29/24 12:31:25 PM,27.567,366.0,,,,,
240,10/29/24 12:32:25 PM,27.567,290.6,,,,,
241,10/29/24 12:33:25 PM,27.567,258.3,,,,,
242,10/29/24 12:34:25 PM,27.567,312.2,,,,,
243,10/29/24 12:35:25 PM,27.567,247.6,,,,,
244,10/29/24 12:36:25 PM,27.567,183.0,,,,,
245,10/29/24 12:37:25 PM,27.567,376.7,,,,,
246,10/29/24 12:38:25 PM,27.567,312.2,,,,,
247,10/29/24 12:39:25 PM,27.567,290.6,,,,,
248,10/29/24 12:40:25 PM,27.764,5338.9,,,,,
249,10/29/24 12:41:25 PM,27.862,4650.0,,,,,
250,10/29/24 12:42:25 PM,28.555,24800.2,,,,,
251,10/29/24 12:43:25 PM,29.053,28933.5,,,,,
252,10/29/24 12:44:25 PM,29.652,19977.9,,,,,
253,10/29/24 12:45:25 PM,30.255,20666.8,,,,,
254,10/29/24 12:46:25 PM,30.862,22044.6,,,,,
255,10/29/24 12:47:25 PM,31.472,18600.1,,,,,
256,10/29/24 12:48:25 PM,32.086,18600.1,,,,,
257,10/29/24 12:49:25 PM,32.497,19977.9,,,,,
258,10/29/24 12:50:25 PM,32.807,18600.1,,,,,
259,10/29/24 12:51:25 PM,33.222,22044.6,,,,,
260,10/29/24 12:52:25 PM,33.639,22044.6,,,,,
261,10/29/24 12:53:25 PM,33.953,17222.3,,,,,
262,10/29/24 12:54:25 PM,34.163,14466.8,,,,,
263,10/29/24 12:55:25 PM,34.163,13777.9,,,,,
264,10/29/24 12:56:25 PM,34.374,15155.7,,,,,
265,10/29/24 12:57:25 PM,34.585,16533.4,,,,,
266,10/29/24 12:58:25 PM,34.796,18600.1,,,,,
267,10/29/24 12:59:25 PM,35.009,22044.6,,,,,
268,10/29/24 01:00:25 PM,35.328,21355.7,,,,,
269,10/29/24 01:01:25 PM,35.756,24800.2,,,,,
270,10/29/24 01:02:25 PM,36.187,22044.6,,,,,
271,10/29/24 01:03:25 PM,36.511,22044.6,,,,,
272,10/29/24 01:04:25 PM,36.728,20666.8,,,,,
273,10/29/24 01:05:25 PM,36.946,18600.1,,,,,
274,10/29/24 01:06:25 PM,37.165,16533.4,,,,,
275,10/29/24 01:07:25 PM,37.274,19289.0,,,,,
276,10/29/24 01:08:25 PM,37.494,42711.4,,,,,
277,10/29/24 01:09:25 PM,37.604,14466.8,,,,,
278,10/29/24 01:10:25 PM,37.494,14466.8,,,,,
279,10/29/24 01:11:25 PM,37.494,13777.9,,,,,
280,10/29/24 01:12:25 PM,37.494,14466.8,,,,,
281,10/29/24 01:13:25 PM,37.604,26178.0,,,,,
282,10/29/24 01:14:25 PM,37.935,33066.9,,,,,
283,10/29/24 01:15:25 PM,38.268,28933.5,,,,,
284,10/29/24 01:16:25 PM,38.490,26178.0,,,,,
285,10/29/24 01:17:25 PM,38.714,30311.3,,,,,
286,10/29/24 01:18:25 PM,38.938,34444.7,,,,,
287,10/29/24 01:19:25 PM,39.389,38578.0,,,,,
288,10/29/24 01:20:25 PM,39.615,38578.0,,,,,
289,10/29/24 01:21:25 PM,39.957,28933.5,,,,,
290,10/29/24 01:22:25 PM,39.957,19977.9,,,,,
291,10/29/24 01:23:25 PM,40.300,39955.8,,,,,
292,10/29/24 01:24:25 PM,40.300,20666.8,,,,,
293,10/29/24 01:25:25 PM,40.530,37200.2,,,,,
294,10/29/24 01:26:25 PM,40.761,42711.4,,,,,
295,10/29/24 01:27:25 PM,40.876,19977.9,,,,,
296,10/29/24 01:28:25 PM,40.761,17911.2,,,,,
297,10/29/24 01:29:25 PM,40.761,13089.0,,,,,
298,10/29/24 01:30:25 PM,40.645,14466.8,,,,,
299,10/29/24 01:31:25 PM,40.530,10677.8,,,,,
300,10/29/24 01:32:25 PM,39.615,3788.9,,,,,
301,10/29/24 01:33:25 PM,38.490,4305.6,,,,,
302,10/29/24 01:34:25 PM,37.384,3961.1,,,,,
303,10/29/24 01:35:25 PM,36.403,4133.4,,,,,
304,10/29/24 01:36:25 PM,35.542,4477.8,,,,,
305,10/29/24 01:37:25 PM,34.691,3961.1,,,,,
306,10/29/24 01:38:25 PM,34.058,4133.4,,,,,
307,10/29/24 01:39:25 PM,33.430,4305.6,,,,,
308,10/29/24 01:40:25 PM,33.014,3444.5,,,,,
309,10/29/24 01:41:25 PM,32.497,3788.9,,,,,
310,10/29/24 01:42:25 PM,32.188,4650.0,,,,,
311,10/29/24 01:43:25 PM,31.880,5511.1,,,,,
312,10/29/24 01:44:25 PM,31.676,6200.0,,,,,
313,10/29/24 01:45:25 PM,31.472,5166.7,,,,,
314,10/29/24 01:46:25 PM,31.370,5338.9,,,,,
315,10/29/24 01:47:25 PM,31.166,5166.7,,,,,
316,10/29/24 01:48:25 PM,31.064,5511.1,,,,,
317,10/29/24 01:49:25 PM,30.963,5511.1,,,,,
318,10/29/24 01:50:25 PM,30.862,5511.1,,,,,
319,10/29/24 01:51:25 PM,30.862,4994.5,,,,,
320,10/29/24 01:52:25 PM,30.760,5166.7,,,,,
321,10/29/24 01:53:25 PM,30.659,4650.0,,,,,
322,10/29/24 01:54:25 PM,30.659,5338.9,,,,,
323,10/29/24 01:55:25 PM,30.558,5166.7,,,,,
324,10/29/24 01:56:25 PM,30.558,5166.7,,,,,
325,10/29/24 01:57:25 PM,30.457,3961.1,,,,,
326,10/29/24 01:58:25 PM,30.457,3961.1,,,,,
327,10/29/24 01:59:25 PM,30.356,3961.1,,,,,
328,10/29/24 02:00:25 PM,30.356,3961.1,,,,,
329,10/29/24 02:01:25 PM,30.255,4133.4,,,,,
330,10/29/24 02:02:25 PM,30.255,5166.7,,,,,
331,10/29/24 02:03:25 PM,30.255,4822.3,,,,,
332,10/29/24 02:04:25 PM,30.255,5166.7,,,,,
333,10/29/24 02:05:25 PM,30.154,4650.0,,,,,
334,10/29/24 02:06:25 PM,30.154,4822.3,,,,,
335,10/29/24 02:07:25 PM,30.154,4822.3,,,,,
336,10/29/24 02:08:25 PM,30.154,4994.5,,,,,
337,10/29/24 02:09:25 PM,30.054,5166.7,,,,,
338,10/29/24 02:10:25 PM,30.054,5166.7,,,,,
339,10/29/24 02:11:25 PM,30.054,5338.9,,,,,
340,10/29/24 02:12:25 PM,30.054,5338.9,,,,,
341,10/29/24 02:13:25 PM,30.054,5511.1,,,,,
342,10/29/24 02:14:25 PM,30.054,6200.0,,,,,
343,10/29/24 02:15:25 PM,30.054,5511.1,,,,,
344,10/29/24 02:16:25 PM,30.054,5166.7,,,,,
345,10/29/24 02:17:25 PM,30.054,5338.9,,,,,
346,10/29/24 02:18:25 PM,30.154,4822.3,,,,,
347,10/29/24 02:19:25 PM,30.054,4650.0,,,,,
348,10/29/24 02:20:25 PM,30.054,5166.7,,,,,
349,10/29/24 02:21:25 PM,30.154,4822.3,,,,,
350,10/29/24 02:22:25 PM,30.154,4994.5,,,,,
351,10/29/24 02:23:25 PM,30.154,4994.5,,,,,
352,10/29/24 02:24:25 PM,30.154,4822.3,,,,,
353,10/29/24 02:25:25 PM,30.154,5166.7,,,,,
354,10/29/24 02:26:25 PM,30.154,4994.5,,,,,
355,10/29/24 02:27:25 PM,30.154,4994.5,,,,,
356,10/29/24 02:28:25 PM,30.154,5166.7,,,,,
357,10/29/24 02:29:25 PM,30.154,5511.1,,,,,
358,10/29/24 02:30:25 PM,30.154,5338.9,,,,,
359,10/29/24 02:31:25 PM,30.154,5166.7,,,,,
360,10/29/24 02:32:25 PM,30.154,5511.1,,,,,
361,10/29/24 02:33:25 PM,30.255,5511.1,,,,,
362,10/29/24 02:34:25 PM,30.255,6200.0,,,,,
363,10/29/24 02:35:25 PM,30.255,4994.5,,,,,
364,10/29/24 02:36:25 PM,30.255,5166.7,,,,,
365,10/29/24 02:37:25 PM,30.255,5338.9,,,,,
366,10/29/24 02:38:25 PM,30.255,5166.7,,,,,
367,10/29/24 02:39:25 PM,30.356,5511.1,,,,,
368,10/29/24 02:40:25 PM,30.356,6200.0,,,,,
369,10/29/24 02:41:25 PM,30.356,6200.0,,,,,
370,10/29/24 02:42:25 PM,30.457,6200.0,,,,,
371,10/29/24 02:43:25 PM,30.457,5511.1,,,,,
372,10/29/24 02:44:25 PM,30.457,6200.0,,,,,
373,10/29/24 02:45:25 PM,30.457,6200.0,,,,,
374,10/29/24 02:46:25 PM,30.558,5511.1,,,,,
375,10/29/24 02:47:25 PM,30.558,5511.1,,,,,
376,10/29/24 02:48:25 PM,30.558,5511.1,,,,,
377,10/29/24 02:49:25 PM,30.558,5166.7,,,,,
378,10/29/24 02:50:25 PM,30.558,5511.1,,,,,
379,10/29/24 02:51:25 PM,30.558,5511.1,,,,,
380,10/29/24 02:52:25 PM,30.558,5166.7,,,,,
381,10/29/24 02:53:25 PM,30.558,5511.1,,,,,
382,10/29/24 02:54:25 PM,30.558,5511.1,,,,,
383,10/29/24 02:55:25 PM,30.558,5511.1,,,,,
384,10/29/24 02:56:25 PM,30.558,5511.1,,,,,
385,10/29/24 02:57:25 PM,30.558,5511.1,,,,,
386,10/29/24 02:58:25 PM,30.558,5511.1,,,,,
387,10/29/24 02:59:25 PM,30.558,5166.7,,,,,
388,10/29/24 03:00:25 PM,30.558,5166.7,,,,,
389,10/29/24 03:01:25 PM,30.558,5166.7,,,,,
390,10/29/24 03:02:25 PM,30.558,5511.1,,,,,
391,10/29/24 03:03:25 PM,30.558,5511.1,,,,,
392,10/29/24 03:04:25 PM,30.558,6200.0,,,,,
393,10/29/24 03:05:25 PM,30.558,6200.0,,,,,
394,10/29/24 03:06:25 PM,30.558,5511.1,,,,,
395,10/29/24 03:07:25 PM,30.659,5511.1,,,,,
396,10/29/24 03:08:25 PM,30.659,6200.0,,,,,
397,10/29/24 03:09:25 PM,30.659,6200.0,,,,,
398,10/29/24 03:10:25 PM,32.600,31689.1,,,,,
399,10/29/24 03:11:25 PM,34.479,33066.9,,,,,
400,10/29/24 03:12:25 PM,35.864,26178.0,,,,,
401,10/29/24 03:13:25 PM,36.946,22044.6,,,,,
402,10/29/24 03:14:25 PM,37.714,21355.7,,,,,
403,10/29/24 03:15:25 PM,38.490,20666.8,,,,,
404,10/29/24 03:16:25 PM,39.163,22044.6,,,,,
405,10/29/24 03:17:25 PM,38.157,19289.0,,,,,
406,10/29/24 03:18:25 PM,37.935,20666.8,,,,,
407,10/29/24 03:19:25 PM,37.824,4822.3,,,,,
408,10/29/24 03:20:25 PM,37.165,3616.7,,,,,
409,10/29/24 03:21:25 PM,36.620,2755.6,,,,,
410,10/29/24 03:22:25 PM,36.079,2497.2,,,,,
411,10/29/24 03:23:25 PM,35.435,2755.6,,,,,
412,10/29/24 03:24:25 PM,34.903,2927.8,,,,,
413,10/29/24 03:25:25 PM,34.479,2755.6,,,,,
414,10/29/24 03:26:25 PM,34.058,2238.9,,,,,
415,10/29/24 03:27:25 PM,33.535,2325.0,,,,,
416,10/29/24 03:28:25 PM,33.118,2497.2,,,,,
417,10/29/24 03:29:25 PM,32.807,2411.1,,,,,
418,10/29/24 03:30:25 PM,32.600,2927.8,,,,,
419,10/29/24 03:31:25 PM,32.394,3100.0,,,,,
420,10/29/24 03:32:25 PM,32.291,3616.7,,,,,
421,10/29/24 03:33:25 PM,32.188,3961.1,,,,,
422,10/29/24 03:34:25 PM,32.086,3272.2,,,,,
423,10/29/24 03:35:25 PM,31.983,2927.8,,,,,
424,10/29/24 03:36:25 PM,31.880,4477.8,,,,,
425,10/29/24 03:37:25 PM,31.880,4133.4,,,,,
426,10/29/24 03:38:25 PM,31.778,3788.9,,,,,
427,10/29/24 03:39:25 PM,31.676,3616.7,,,,,
428,10/29/24 03:40:25 PM,31.676,4477.8,,,,,
429,10/29/24 03:41:25 PM,31.676,5166.7,,,,,
430,10/29/24 03:42:25 PM,31.676,9300.1,,,,,
431,10/29/24 03:43:25 PM,31.778,9644.5,,,,,
432,10/29/24 03:44:25 PM,31.983,10333.4,,,,,
433,10/29/24 03:45:25 PM,32.188,11022.3,,,,,
434,10/29/24 03:46:25 PM,32.394,10333.4,,,,,
435,10/29/24 03:47:25 PM,32.600,9644.5,,,,,
436,10/29/24 03:48:25 PM,32.704,10333.4,,,,,
437,10/29/24 03:49:25 PM,32.911,11022.3,,,,,
438,10/29/24 03:50:25 PM,33.118,9644.5,,,,,
439,10/29/24 03:51:25 PM,33.326,10333.4,,,,,
440,10/29/24 03:52:25 PM,33.430,4305.6,,,,,
