"Plot Title: light5"
"#","Date Time, GMT+11:00","Temp, °C (LGR S/N: 22090447, SEN S/N: 22090447)","Intensity, Lux (LGR S/N: 22090447, SEN S/N: 22090447)","Coupler Detached (LGR S/N: 22090447)","Coupler Attached (LGR S/N: 22090447)","Host Connected (LGR S/N: 22090447)","Stopped (LGR S/N: 22090447)","End Of File (LGR S/N: 22090447)"
36,10/29/24 09:08:09 AM,26.781,861.1,,,,,
37,10/29/24 09:09:09 AM,26.683,1377.8,,,,,
38,10/29/24 09:10:09 AM,26.683,1377.8,,,,,
39,10/29/24 09:11:09 AM,26.683,1463.9,,,,,
40,10/29/24 09:12:09 AM,26.585,785.8,,,,,
41,10/29/24 09:13:09 AM,26.488,667.4,,,,,
42,10/29/24 09:14:09 AM,26.390,613.5,,,,,
43,10/29/24 09:15:09 AM,26.390,861.1,,,,,
44,10/29/24 09:16:09 AM,26.390,925.7,,,,,
45,10/29/24 09:17:09 AM,26.292,968.8,,,,,
46,10/29/24 09:18:09 AM,26.292,1636.1,,,,,
47,10/29/24 09:19:09 AM,26.390,1894.5,,,,,
48,10/29/24 09:20:09 AM,26.390,1550.0,,,,,
49,10/29/24 09:21:09 AM,26.390,1808.3,,,,,
50,10/29/24 09:22:09 AM,26.390,1550.0,,,,,
51,10/29/24 09:23:09 AM,26.488,1722.2,,,,,
52,10/29/24 09:24:09 AM,26.488,1722.2,,,,,
53,10/29/24 09:25:09 AM,26.488,1141.0,,,,,
54,10/29/24 09:26:09 AM,26.488,1173.3,,,,,
55,10/29/24 09:27:09 AM,26.488,1097.9,,,,,
56,10/29/24 09:28:09 AM,26.488,1356.3,,,,,
57,10/29/24 09:29:09 AM,26.488,1377.8,,,,,
58,10/29/24 09:30:09 AM,26.488,1636.1,,,,,
59,10/29/24 09:31:09 AM,26.488,1270.1,,,,,
60,10/29/24 09:32:09 AM,26.488,925.7,,,,,
61,10/29/24 09:33:09 AM,26.390,958.0,,,,,
62,10/29/24 09:34:09 AM,26.390,1044.1,,,,,
63,10/29/24 09:35:09 AM,26.390,1280.9,,,,,
64,10/29/24 09:36:09 AM,26.390,1722.2,,,,,
65,10/29/24 09:37:09 AM,26.390,1054.9,,,,,
66,10/29/24 09:38:09 AM,26.390,1216.3,,,,,
67,10/29/24 09:39:09 AM,26.390,1550.0,,,,,
68,10/29/24 09:40:09 AM,26.390,1808.3,,,,,
69,10/29/24 09:41:09 AM,26.488,1722.2,,,,,
70,10/29/24 09:42:09 AM,26.488,1636.1,,,,,
71,10/29/24 09:43:09 AM,26.488,1636.1,,,,,
72,10/29/24 09:44:09 AM,26.488,1151.7,,,,,
73,10/29/24 09:45:09 AM,26.488,1001.0,,,,,
74,10/29/24 09:46:09 AM,26.488,1108.7,,,,,
75,10/29/24 09:47:09 AM,26.488,1463.9,,,,,
76,10/29/24 09:48:09 AM,26.488,1636.1,,,,,
77,10/29/24 09:49:09 AM,26.488,1636.1,,,,,
78,10/29/24 09:50:09 AM,26.488,1722.2,,,,,
79,10/29/24 09:51:09 AM,26.585,1636.1,,,,,
80,10/29/24 09:52:09 AM,26.585,1550.0,,,,,
81,10/29/24 09:53:09 AM,26.585,1194.8,,,,,
82,10/29/24 09:54:09 AM,26.585,1302.4,,,,,
83,10/29/24 09:55:09 AM,26.585,1377.8,,,,,
84,10/29/24 09:56:09 AM,26.585,1377.8,,,,,
85,10/29/24 09:57:09 AM,26.585,1259.4,,,,,
86,10/29/24 09:58:09 AM,26.585,914.9,,,,,
87,10/29/24 09:59:09 AM,26.585,1205.6,,,,,
88,10/29/24 10:00:09 AM,26.585,1044.1,,,,,
89,10/29/24 10:01:09 AM,26.585,1141.0,,,,,
90,10/29/24 10:02:09 AM,26.488,731.9,,,,,
91,10/29/24 10:03:09 AM,26.585,183.0,,,,,
92,10/29/24 10:04:09 AM,26.488,269.1,,,,,
93,10/29/24 10:05:09 AM,26.390,258.3,,,,,
94,10/29/24 10:06:09 AM,26.195,247.6,,,,,
95,10/29/24 10:07:09 AM,26.000,495.1,,,,,
96,10/29/24 10:08:09 AM,26.292,74400.5,,,,,
97,10/29/24 10:09:09 AM,26.292,2066.7,,,,,
98,10/29/24 10:10:09 AM,27.075,34444.7,,,,,
99,10/29/24 10:11:09 AM,27.764,8611.2,,,,,
100,10/29/24 10:12:09 AM,28.357,14466.8,,,,,
101,10/29/24 10:13:09 AM,29.053,14466.8,,,,,
102,10/29/24 10:14:09 AM,29.752,14466.8,,,,,
103,10/29/24 10:15:09 AM,30.255,20666.8,,,,,
104,10/29/24 10:16:09 AM,30.659,16533.4,,,,,
105,10/29/24 10:17:09 AM,31.166,20666.8,,,,,
106,10/29/24 10:18:09 AM,31.778,24800.2,,,,,
107,10/29/24 10:19:09 AM,32.291,24800.2,,,,,
108,10/29/24 10:20:09 AM,32.911,24800.2,,,,,
109,10/29/24 10:21:09 AM,33.430,19977.9,,,,,
110,10/29/24 10:22:09 AM,34.058,11022.3,,,,,
111,10/29/24 10:23:09 AM,34.796,19289.0,,,,,
112,10/29/24 10:24:09 AM,35.328,7233.4,,,,,
113,10/29/24 10:25:09 AM,36.187,20666.8,,,,,
114,10/29/24 10:26:09 AM,37.165,35822.5,,,,,
115,10/29/24 10:27:09 AM,38.046,38578.0,,,,,
116,10/29/24 10:28:09 AM,38.490,16533.4,,,,,
117,10/29/24 10:29:09 AM,38.826,20666.8,,,,,
118,10/29/24 10:30:09 AM,38.826,12400.1,,,,,
119,10/29/24 10:31:09 AM,38.938,9644.5,,,,,
120,10/29/24 10:32:09 AM,39.050,13777.9,,,,,
121,10/29/24 10:33:09 AM,39.276,12400.1,,,,,
122,10/29/24 10:34:09 AM,39.729,22044.6,,,,,
123,10/29/24 10:35:09 AM,40.300,27555.7,,,,,
124,10/29/24 10:36:09 AM,40.415,15844.5,,,,,
125,10/29/24 10:37:09 AM,40.761,19977.9,,,,,
126,10/29/24 10:38:09 AM,41.225,19289.0,,,,,
127,10/29/24 10:39:09 AM,41.692,19289.0,,,,,
128,10/29/24 10:40:09 AM,42.164,22044.6,,,,,
129,10/29/24 10:41:09 AM,42.639,22044.6,,,,,
130,10/29/24 10:42:09 AM,43.118,17222.3,,,,,
131,10/29/24 10:43:09 AM,43.480,17222.3,,,,,
132,10/29/24 10:44:09 AM,43.966,13777.9,,,,,
133,10/29/24 10:45:09 AM,44.828,42711.4,,,,,
134,10/29/24 10:46:09 AM,45.201,11711.2,,,,,
135,10/29/24 10:47:09 AM,45.326,12400.1,,,,,
136,10/29/24 10:48:09 AM,45.452,15155.7,,,,,
137,10/29/24 10:49:09 AM,45.577,18600.1,,,,,
138,10/29/24 10:50:09 AM,45.829,20666.8,,,,,
139,10/29/24 10:51:09 AM,45.956,14466.8,,,,,
140,10/29/24 10:52:09 AM,46.083,14466.8,,,,,
141,10/29/24 10:53:09 AM,46.210,16533.4,,,,,
142,10/29/24 10:54:09 AM,46.465,17222.3,,,,,
143,10/29/24 10:55:09 AM,46.722,17911.2,,,,,
144,10/29/24 10:56:09 AM,46.979,22044.6,,,,,
145,10/29/24 10:57:09 AM,47.109,18600.1,,,,,
146,10/29/24 10:58:09 AM,47.368,23422.4,,,,,
147,10/29/24 10:59:09 AM,47.499,19977.9,,,,,
148,10/29/24 11:00:09 AM,47.760,24800.2,,,,,
149,10/29/24 11:01:09 AM,48.023,22044.6,,,,,
150,10/29/24 11:02:09 AM,48.288,22044.6,,,,,
151,10/29/24 11:03:09 AM,48.421,24800.2,,,,,
152,10/29/24 11:04:09 AM,48.687,20666.8,,,,,
153,10/29/24 11:05:09 AM,48.821,19977.9,,,,,
154,10/29/24 11:06:09 AM,48.955,20666.8,,,,,
155,10/29/24 11:07:09 AM,49.090,17222.3,,,,,
156,10/29/24 11:08:09 AM,49.225,26178.0,,,,,
157,10/29/24 11:09:09 AM,49.225,16533.4,,,,,
158,10/29/24 11:10:09 AM,49.090,13089.0,,,,,
159,10/29/24 11:11:09 AM,48.955,13089.0,,,,,
160,10/29/24 11:12:09 AM,48.955,17222.3,,,,,
161,10/29/24 11:13:09 AM,48.821,14466.8,,,,,
162,10/29/24 11:14:09 AM,48.421,15155.7,,,,,
163,10/29/24 11:15:09 AM,48.023,14466.8,,,,,
164,10/29/24 11:16:09 AM,47.238,13777.9,,,,,
165,10/29/24 11:17:09 AM,46.850,13089.0,,,,,
166,10/29/24 11:18:09 AM,46.593,11022.3,,,,,
167,10/29/24 11:19:09 AM,46.083,15155.7,,,,,
168,10/29/24 11:20:09 AM,45.577,15844.5,,,,,
169,10/29/24 11:21:09 AM,45.326,16533.4,,,,,
170,10/29/24 11:22:09 AM,43.118,3444.5,,,,,
171,10/29/24 11:23:09 AM,36.511,2238.9,,,,,
172,10/29/24 11:24:09 AM,33.118,3272.2,,,,,
173,10/29/24 11:25:09 AM,31.370,6200.0,,,,,
174,10/29/24 11:26:09 AM,30.154,5511.1,,,,,
175,10/29/24 11:27:09 AM,29.352,5511.1,,,,,
176,10/29/24 11:28:09 AM,28.655,3100.0,,,,,
177,10/29/24 11:29:09 AM,28.357,4994.5,,,,,
178,10/29/24 11:30:09 AM,28.258,2927.8,,,,,
179,10/29/24 11:31:09 AM,28.159,5166.7,,,,,
180,10/29/24 11:32:09 AM,28.456,8266.7,,,,,
181,10/29/24 11:33:09 AM,28.456,4994.5,,,,,
182,10/29/24 11:34:09 AM,28.456,3961.1,,,,,
183,10/29/24 11:35:09 AM,28.357,2755.6,,,,,
184,10/29/24 11:36:09 AM,28.159,3616.7,,,,,
185,10/29/24 11:37:09 AM,28.159,5338.9,,,,,
186,10/29/24 11:38:09 AM,28.357,6200.0,,,,,
187,10/29/24 11:39:09 AM,28.456,7233.4,,,,,
188,10/29/24 11:40:09 AM,28.456,7577.8,,,,,
189,10/29/24 11:41:09 AM,28.357,5166.7,,,,,
190,10/29/24 11:42:09 AM,28.555,7577.8,,,,,
191,10/29/24 11:43:09 AM,28.655,8266.7,,,,,
192,10/29/24 11:44:09 AM,28.655,7233.4,,,,,
193,10/29/24 11:45:09 AM,28.655,8266.7,,,,,
194,10/29/24 11:46:09 AM,28.754,7233.4,,,,,
195,10/29/24 11:47:09 AM,28.754,6200.0,,,,,
196,10/29/24 11:48:09 AM,28.754,7233.4,,,,,
197,10/29/24 11:49:09 AM,28.853,7233.4,,,,,
198,10/29/24 11:50:09 AM,28.853,6544.5,,,,,
199,10/29/24 11:51:09 AM,28.853,7577.8,,,,,
200,10/29/24 11:52:09 AM,28.655,5166.7,,,,,
201,10/29/24 11:53:09 AM,28.555,5511.1,,,,,
202,10/29/24 11:54:09 AM,28.655,6544.5,,,,,
203,10/29/24 11:55:09 AM,28.456,4133.4,,,,,
204,10/29/24 11:56:09 AM,28.357,6200.0,,,,,
205,10/29/24 11:57:09 AM,28.456,8611.2,,,,,
206,10/29/24 11:58:09 AM,28.456,7233.4,,,,,
207,10/29/24 11:59:09 AM,28.456,4994.5,,,,,
208,10/29/24 12:00:09 PM,28.754,10677.8,,,,,
209,10/29/24 12:01:09 PM,28.754,8611.2,,,,,
210,10/29/24 12:02:09 PM,28.853,8266.7,,,,,
211,10/29/24 12:03:09 PM,28.555,2927.8,,,,,
212,10/29/24 12:04:09 PM,28.555,7233.4,,,,,
213,10/29/24 12:05:09 PM,28.258,2927.8,,,,,
214,10/29/24 12:06:09 PM,28.159,3444.5,,,,,
215,10/29/24 12:07:09 PM,28.456,7577.8,,,,,
216,10/29/24 12:08:09 PM,28.655,8611.2,,,,,
217,10/29/24 12:09:09 PM,28.754,4822.3,,,,,
218,10/29/24 12:10:09 PM,28.853,7577.8,,,,,
219,10/29/24 12:11:09 PM,28.754,9644.5,,,,,
220,10/29/24 12:12:09 PM,28.555,4477.8,,,,,
221,10/29/24 12:13:09 PM,28.655,5511.1,,,,,
222,10/29/24 12:14:09 PM,28.555,5166.7,,,,,
223,10/29/24 12:15:09 PM,28.754,8611.2,,,,,
224,10/29/24 12:16:09 PM,28.754,7577.8,,,,,
225,10/29/24 12:17:09 PM,28.655,4477.8,,,,,
226,10/29/24 12:18:09 PM,28.357,4477.8,,,,,
227,10/29/24 12:19:09 PM,28.159,3100.0,,,,,
228,10/29/24 12:20:09 PM,27.862,204.5,,,,,
229,10/29/24 12:21:09 PM,27.764,193.8,,,,,
230,10/29/24 12:22:09 PM,27.665,290.6,,,,,
231,10/29/24 12:23:09 PM,27.567,226.0,,,,,
232,10/29/24 12:24:09 PM,27.468,161.5,,,,,
233,10/29/24 12:25:09 PM,27.468,129.2,,,,,
234,10/29/24 12:26:09 PM,27.468,107.6,,,,,
235,10/29/24 12:27:09 PM,27.468,150.7,,,,,
236,10/29/24 12:28:09 PM,27.468,161.5,,,,,
237,10/29/24 12:29:09 PM,27.468,193.8,,,,,
238,10/29/24 12:30:09 PM,27.468,118.4,,,,,
239,10/29/24 12:31:09 PM,27.468,129.2,,,,,
240,10/29/24 12:32:09 PM,27.468,150.7,,,,,
241,10/29/24 12:33:09 PM,27.468,129.2,,,,,
242,10/29/24 12:34:09 PM,27.468,161.5,,,,,
243,10/29/24 12:35:09 PM,27.468,161.5,,,,,
244,10/29/24 12:36:09 PM,27.468,118.4,,,,,
245,10/29/24 12:37:09 PM,27.468,150.7,,,,,
246,10/29/24 12:38:09 PM,27.468,150.7,,,,,
247,10/29/24 12:39:09 PM,27.468,129.2,,,,,
248,10/29/24 12:40:09 PM,27.468,2755.6,,,,,
249,10/29/24 12:41:09 PM,27.665,2927.8,,,,,
250,10/29/24 12:42:09 PM,28.555,44089.2,,,,,
251,10/29/24 12:43:09 PM,30.760,41333.6,,,,,
252,10/29/24 12:44:09 PM,32.188,41333.6,,,,,
253,10/29/24 12:45:09 PM,33.326,34444.7,,,,,
254,10/29/24 12:46:09 PM,34.268,33066.9,,,,,
255,10/29/24 12:47:09 PM,35.115,34444.7,,,,,
256,10/29/24 12:48:09 PM,35.756,34444.7,,,,,
257,10/29/24 12:49:09 PM,36.403,34444.7,,,,,
258,10/29/24 12:50:09 PM,36.728,34444.7,,,,,
259,10/29/24 12:51:09 PM,37.055,31689.1,,,,,
260,10/29/24 12:52:09 PM,37.714,41333.6,,,,,
261,10/29/24 12:53:09 PM,38.157,38578.0,,,,,
262,10/29/24 12:54:09 PM,38.046,34444.7,,,,,
263,10/29/24 12:55:09 PM,37.714,24800.2,,,,,
264,10/29/24 12:56:09 PM,37.935,31689.1,,,,,
265,10/29/24 12:57:09 PM,38.268,31689.1,,,,,
266,10/29/24 12:58:09 PM,38.490,34444.7,,,,,
267,10/29/24 12:59:09 PM,39.050,37200.2,,,,,
268,10/29/24 01:00:09 PM,39.615,41333.6,,,,,
269,10/29/24 01:01:09 PM,40.761,60622.6,,,,,
270,10/29/24 01:02:09 PM,41.341,46844.8,,,,,
271,10/29/24 01:03:09 PM,41.341,44089.2,,,,,
272,10/29/24 01:04:09 PM,41.575,38578.0,,,,,
273,10/29/24 01:05:09 PM,41.928,38578.0,,,,,
274,10/29/24 01:06:09 PM,42.046,37200.2,,,,,
275,10/29/24 01:07:09 PM,41.692,33066.9,,,,,
276,10/29/24 01:08:09 PM,41.928,44089.2,,,,,
277,10/29/24 01:09:09 PM,42.520,30311.3,,,,,
278,10/29/24 01:10:09 PM,41.928,26178.0,,,,,
279,10/29/24 01:11:09 PM,41.575,27555.7,,,,,
280,10/29/24 01:12:09 PM,41.341,26178.0,,,,,
281,10/29/24 01:13:09 PM,41.458,38578.0,,,,,
282,10/29/24 01:14:09 PM,43.844,49600.3,,,,,
283,10/29/24 01:15:09 PM,45.577,46844.8,,,,,
284,10/29/24 01:16:09 PM,46.083,49600.3,,,,,
285,10/29/24 01:17:09 PM,46.465,49600.3,,,,,
286,10/29/24 01:18:09 PM,47.499,44089.2,,,,,
287,10/29/24 01:19:09 PM,48.155,46844.8,,,,,
288,10/29/24 01:20:09 PM,48.023,41333.6,,,,,
289,10/29/24 01:21:09 PM,48.421,49600.3,,,,,
290,10/29/24 01:22:09 PM,47.109,30311.3,,,,,
291,10/29/24 01:23:09 PM,48.155,55111.5,,,,,
292,10/29/24 01:24:09 PM,47.368,30311.3,,,,,
293,10/29/24 01:25:09 PM,47.238,60622.6,,,,,
294,10/29/24 01:26:09 PM,48.421,52355.9,,,,,
295,10/29/24 01:27:09 PM,48.023,60622.6,,,,,
296,10/29/24 01:28:09 PM,45.577,28933.5,,,,,
297,10/29/24 01:29:09 PM,45.201,26178.0,,,,,
298,10/29/24 01:30:09 PM,44.211,26178.0,,,,,
299,10/29/24 01:31:09 PM,43.238,5338.9,,,,,
300,10/29/24 01:32:09 PM,41.225,1550.0,,,,,
301,10/29/24 01:33:09 PM,39.615,1808.3,,,,,
302,10/29/24 01:34:09 PM,38.046,1550.0,,,,,
303,10/29/24 01:35:09 PM,36.837,1377.8,,,,,
304,10/29/24 01:36:09 PM,35.649,1463.9,,,,,
305,10/29/24 01:37:09 PM,34.691,1550.0,,,,,
306,10/29/24 01:38:09 PM,33.953,1345.5,,,,,
307,10/29/24 01:39:09 PM,33.222,1237.9,,,,,
308,10/29/24 01:40:09 PM,32.600,1463.9,,,,,
309,10/29/24 01:41:09 PM,32.188,1377.8,,,,,
310,10/29/24 01:42:09 PM,31.778,1356.3,,,,,
311,10/29/24 01:43:09 PM,31.574,2152.8,,,,,
312,10/29/24 01:44:09 PM,31.370,2152.8,,,,,
313,10/29/24 01:45:09 PM,31.166,1894.5,,,,,
314,10/29/24 01:46:09 PM,30.963,1550.0,,,,,
315,10/29/24 01:47:09 PM,30.862,1722.2,,,,,
316,10/29/24 01:48:09 PM,30.760,1550.0,,,,,
317,10/29/24 01:49:09 PM,30.659,1808.3,,,,,
318,10/29/24 01:50:09 PM,30.659,2066.7,,,,,
319,10/29/24 01:51:09 PM,30.558,1550.0,,,,,
320,10/29/24 01:52:09 PM,30.457,1722.2,,,,,
321,10/29/24 01:53:09 PM,30.457,1636.1,,,,,
322,10/29/24 01:54:09 PM,30.356,1636.1,,,,,
323,10/29/24 01:55:09 PM,30.356,1377.8,,,,,
324,10/29/24 01:56:09 PM,30.255,2152.8,,,,,
325,10/29/24 01:57:09 PM,30.255,1367.0,,,,,
326,10/29/24 01:58:09 PM,30.154,1377.8,,,,,
327,10/29/24 01:59:09 PM,30.154,1377.8,,,,,
328,10/29/24 02:00:09 PM,30.154,1463.9,,,,,
329,10/29/24 02:01:09 PM,30.054,1184.0,,,,,
330,10/29/24 02:02:09 PM,30.054,1636.1,,,,,
331,10/29/24 02:03:09 PM,30.054,1463.9,,,,,
332,10/29/24 02:04:09 PM,30.054,1636.1,,,,,
333,10/29/24 02:05:09 PM,30.054,1463.9,,,,,
334,10/29/24 02:06:09 PM,30.054,1463.9,,,,,
335,10/29/24 02:07:09 PM,29.953,1463.9,,,,,
336,10/29/24 02:08:09 PM,29.953,1550.0,,,,,
337,10/29/24 02:09:09 PM,29.953,1463.9,,,,,
338,10/29/24 02:10:09 PM,29.953,1463.9,,,,,
339,10/29/24 02:11:09 PM,29.953,1463.9,,,,,
340,10/29/24 02:12:09 PM,29.953,1550.0,,,,,
341,10/29/24 02:13:09 PM,29.953,1808.3,,,,,
342,10/29/24 02:14:09 PM,29.953,1636.1,,,,,
343,10/29/24 02:15:09 PM,29.953,1894.5,,,,,
344,10/29/24 02:16:09 PM,29.953,1636.1,,,,,
345,10/29/24 02:17:09 PM,29.953,1636.1,,,,,
346,10/29/24 02:18:09 PM,29.953,1550.0,,,,,
347,10/29/24 02:19:09 PM,29.953,1550.0,,,,,
348,10/29/24 02:20:09 PM,29.953,1550.0,,,,,
349,10/29/24 02:21:09 PM,29.953,1550.0,,,,,
350,10/29/24 02:22:09 PM,29.953,1894.5,,,,,
351,10/29/24 02:23:09 PM,30.054,1894.5,,,,,
352,10/29/24 02:24:09 PM,30.054,1377.8,,,,,
353,10/29/24 02:25:09 PM,30.054,1463.9,,,,,
354,10/29/24 02:26:09 PM,30.054,1377.8,,,,,
355,10/29/24 02:27:09 PM,30.054,1302.4,,,,,
356,10/29/24 02:28:09 PM,30.054,1259.4,,,,,
357,10/29/24 02:29:09 PM,30.054,1550.0,,,,,
358,10/29/24 02:30:09 PM,30.054,1550.0,,,,,
359,10/29/24 02:31:09 PM,30.154,1463.9,,,,,
360,10/29/24 02:32:09 PM,30.154,1550.0,,,,,
361,10/29/24 02:33:09 PM,30.154,1808.3,,,,,
362,10/29/24 02:34:09 PM,30.255,1722.2,,,,,
363,10/29/24 02:35:09 PM,30.255,1463.9,,,,,
364,10/29/24 02:36:09 PM,30.255,1636.1,,,,,
365,10/29/24 02:37:09 PM,30.255,1550.0,,,,,
366,10/29/24 02:38:09 PM,30.255,1636.1,,,,,
367,10/29/24 02:39:09 PM,30.255,1722.2,,,,,
368,10/29/24 02:40:09 PM,30.356,1722.2,,,,,
369,10/29/24 02:41:09 PM,30.356,1808.3,,,,,
370,10/29/24 02:42:09 PM,30.457,1722.2,,,,,
371,10/29/24 02:43:09 PM,30.457,1722.2,,,,,
372,10/29/24 02:44:09 PM,30.457,1808.3,,,,,
373,10/29/24 02:45:09 PM,30.558,1808.3,,,,,
374,10/29/24 02:46:09 PM,30.558,1808.3,,,,,
375,10/29/24 02:47:09 PM,30.558,1722.2,,,,,
376,10/29/24 02:48:09 PM,30.558,1808.3,,,,,
377,10/29/24 02:49:09 PM,30.558,1636.1,,,,,
378,10/29/24 02:50:09 PM,30.558,1550.0,,,,,
379,10/29/24 02:51:09 PM,30.558,1636.1,,,,,
380,10/29/24 02:52:09 PM,30.558,1636.1,,,,,
381,10/29/24 02:53:09 PM,30.558,1550.0,,,,,
382,10/29/24 02:54:09 PM,30.558,1636.1,,,,,
383,10/29/24 02:55:09 PM,30.558,1636.1,,,,,
384,10/29/24 02:56:09 PM,30.558,1636.1,,,,,
385,10/29/24 02:57:09 PM,30.558,1636.1,,,,,
386,10/29/24 02:58:09 PM,30.558,1722.2,,,,,
387,10/29/24 02:59:09 PM,30.558,1636.1,,,,,
388,10/29/24 03:00:09 PM,30.558,1636.1,,,,,
389,10/29/24 03:01:09 PM,30.558,1636.1,,,,,
390,10/29/24 03:02:09 PM,30.558,1636.1,,,,,
391,10/29/24 03:03:09 PM,30.558,1722.2,,,,,
392,10/29/24 03:04:09 PM,30.558,2066.7,,,,,
393,10/29/24 03:05:09 PM,30.558,1980.6,,,,,
394,10/29/24 03:06:09 PM,30.659,1636.1,,,,,
395,10/29/24 03:07:09 PM,30.659,1808.3,,,,,
396,10/29/24 03:08:09 PM,30.659,1808.3,,,,,
397,10/29/24 03:09:09 PM,30.659,1894.5,,,,,
398,10/29/24 03:10:09 PM,31.166,88178.4,,,,,
399,10/29/24 03:11:09 PM,32.188,74400.5,,,,,
400,10/29/24 03:12:09 PM,33.326,68889.3,,,,,
401,10/29/24 03:13:09 PM,34.163,55111.5,,,,,
402,10/29/24 03:14:09 PM,34.796,46844.8,,,,,
403,10/29/24 03:15:09 PM,35.328,42711.4,,,,,
404,10/29/24 03:16:09 PM,35.864,49600.3,,,,,
405,10/29/24 03:17:09 PM,36.187,22044.6,,,,,
406,10/29/24 03:18:09 PM,36.295,26178.0,,,,,
407,10/29/24 03:19:09 PM,36.620,30311.3,,,,,
408,10/29/24 03:20:09 PM,37.165,16533.4,,,,,
409,10/29/24 03:21:09 PM,36.837,9644.5,,,,,
410,10/29/24 03:22:09 PM,36.620,8611.2,,,,,
411,10/29/24 03:23:09 PM,36.295,11022.3,,,,,
412,10/29/24 03:24:09 PM,35.971,12400.1,,,,,
413,10/29/24 03:25:09 PM,35.542,12400.1,,,,,
414,10/29/24 03:26:09 PM,35.115,8266.7,,,,,
415,10/29/24 03:27:09 PM,34.691,8266.7,,,,,
416,10/29/24 03:28:09 PM,34.374,9300.1,,,,,
417,10/29/24 03:29:09 PM,34.058,7233.4,,,,,
418,10/29/24 03:30:09 PM,33.953,8266.7,,,,,
419,10/29/24 03:31:09 PM,33.743,7577.8,,,,,
420,10/29/24 03:32:09 PM,33.535,8266.7,,,,,
421,10/29/24 03:33:09 PM,33.639,9300.1,,,,,
422,10/29/24 03:34:09 PM,33.430,8611.2,,,,,
423,10/29/24 03:35:09 PM,33.222,6544.5,,,,,
424,10/29/24 03:36:09 PM,33.222,11022.3,,,,,
425,10/29/24 03:37:09 PM,33.326,11711.2,,,,,
426,10/29/24 03:38:09 PM,33.222,10333.4,,,,,
427,10/29/24 03:39:09 PM,33.118,7577.8,,,,,
428,10/29/24 03:40:09 PM,33.326,12400.1,,,,,
429,10/29/24 03:41:09 PM,33.535,14466.8,,,,,
430,10/29/24 03:42:09 PM,33.743,23422.4,,,,,
431,10/29/24 03:43:09 PM,34.374,22044.6,,,,,
432,10/29/24 03:44:09 PM,35.009,23422.4,,,,,
433,10/29/24 03:45:09 PM,35.542,22044.6,,,,,
434,10/29/24 03:46:09 PM,36.079,26178.0,,,,,
435,10/29/24 03:47:09 PM,36.403,37200.2,,,,,
436,10/29/24 03:48:09 PM,36.620,28933.5,,,,,
437,10/29/24 03:49:09 PM,36.837,37200.2,,,,,
438,10/29/24 03:50:09 PM,37.165,35822.5,,,,,
439,10/29/24 03:51:09 PM,37.274,33066.9,,,,,
440,10/29/24 03:52:09 PM,37.604,17222.3,,,,,
441,10/29/24 03:53:09 PM,36.946,20666.8,,,,,
