"Plot Title: light2"
"#","Date Time, GMT+11:00","Temp, °C (LGR S/N: 21798883, SEN S/N: 21798883)","Intensity, Lux (LGR S/N: 21798883, SEN S/N: 21798883)","Coupler Detached (LGR S/N: 21798883)","Coupler Attached (LGR S/N: 21798883)","Host Connected (LGR S/N: 21798883)","Stopped (LGR S/N: 21798883)","End Of File (LGR S/N: 21798883)"
93,11/09/24 11:27:32 AM,29.352,11022.3,,,,,
94,11/09/24 11:28:32 AM,29.352,17222.3,,,,,
95,11/09/24 11:29:32 AM,29.352,7577.8,,,,,
96,11/09/24 11:30:32 AM,29.452,8266.7,,,,,
97,11/09/24 11:31:32 AM,29.352,9644.5,,,,,
98,11/09/24 11:32:32 AM,29.352,8266.7,,,,,
99,11/09/24 11:33:32 AM,29.352,8266.7,,,,,
100,11/09/24 11:34:32 AM,29.352,8611.2,,,,,
101,11/09/24 11:35:32 AM,29.352,9300.1,,,,,
102,11/09/24 11:36:32 AM,29.452,9300.1,,,,,
103,11/09/24 11:37:32 AM,29.452,8266.7,,,,,
104,11/09/24 11:38:32 AM,29.452,8611.2,,,,,
105,11/09/24 11:39:32 AM,29.452,8611.2,,,,,
106,11/09/24 11:40:32 AM,29.452,7577.8,,,,,
107,11/09/24 11:41:32 AM,29.452,8611.2,,,,,
108,11/09/24 11:42:32 AM,29.452,3788.9,,,,,
109,11/09/24 11:43:32 AM,29.152,14466.8,,,,,
110,11/09/24 11:44:32 AM,29.252,49600.3,,,,,
111,11/09/24 11:45:32 AM,29.252,8611.2,,,,,
112,11/09/24 11:46:32 AM,29.352,8611.2,,,,,
113,11/09/24 11:47:32 AM,29.452,15844.5,,,,,
114,11/09/24 11:48:32 AM,29.552,12400.1,,,,,
115,11/09/24 11:49:32 AM,29.552,17222.3,,,,,
116,11/09/24 11:50:32 AM,29.552,5511.1,,,,,
117,11/09/24 11:51:32 AM,29.452,6544.5,,,,,
118,11/09/24 11:52:32 AM,29.352,8611.2,,,,,
119,11/09/24 11:53:32 AM,29.352,8611.2,,,,,
120,11/09/24 11:54:32 AM,29.152,7577.8,,,,,
121,11/09/24 11:55:32 AM,28.754,796.5,,,,,
122,11/09/24 11:56:32 AM,28.555,0.0,,,,,
123,11/09/24 11:57:32 AM,28.357,0.0,,,,,
124,11/09/24 11:58:32 AM,28.258,10.8,,,,,
125,11/09/24 11:59:32 AM,28.159,0.0,,,,,
126,11/09/24 12:00:32 PM,28.159,0.0,,,,,
127,11/09/24 12:01:32 PM,28.060,10.8,,,,,
128,11/09/24 12:02:32 PM,28.060,0.0,,,,,
129,11/09/24 12:03:32 PM,28.060,21.5,,,,,
130,11/09/24 12:04:32 PM,28.060,0.0,,,,,
131,11/09/24 12:05:32 PM,28.060,0.0,,,,,
132,11/09/24 12:06:32 PM,28.060,21.5,,,,,
133,11/09/24 12:07:32 PM,28.060,0.0,,,,,
134,11/09/24 12:08:32 PM,28.159,0.0,,,,,
135,11/09/24 12:09:32 PM,28.159,0.0,,,,,
136,11/09/24 12:10:32 PM,28.159,0.0,,,,,
137,11/09/24 12:11:32 PM,28.159,0.0,,,,,
138,11/09/24 12:12:32 PM,28.159,0.0,,,,,
139,11/09/24 12:13:32 PM,28.159,0.0,,,,,
140,11/09/24 12:14:32 PM,28.159,0.0,,,,,
141,11/09/24 12:15:32 PM,28.159,0.0,,,,,
142,11/09/24 12:16:32 PM,28.159,0.0,,,,,
143,11/09/24 12:17:32 PM,28.159,0.0,,,,,
144,11/09/24 12:18:32 PM,28.159,0.0,,,,,
145,11/09/24 12:19:32 PM,28.159,0.0,,,,,
146,11/09/24 12:20:32 PM,28.159,0.0,,,,,
147,11/09/24 12:21:32 PM,28.159,21.5,,,,,
148,11/09/24 12:22:32 PM,28.258,32.3,,,,,
149,11/09/24 12:23:32 PM,28.258,0.0,,,,,
150,11/09/24 12:24:32 PM,28.258,0.0,,,,,
151,11/09/24 12:25:32 PM,28.159,0.0,,,,,
152,11/09/24 12:26:32 PM,28.258,10.8,,,,,
153,11/09/24 12:27:32 PM,28.258,0.0,,,,,
154,11/09/24 12:28:32 PM,28.258,0.0,,,,,
155,11/09/24 12:29:32 PM,28.258,0.0,,,,,
156,11/09/24 12:30:32 PM,28.258,0.0,,,,,
157,11/09/24 12:31:32 PM,28.258,21.5,,,,,
158,11/09/24 12:32:32 PM,28.258,0.0,,,,,
159,11/09/24 12:33:32 PM,28.357,5338.9,,,,,
160,11/09/24 12:34:32 PM,28.754,10333.4,,,,,
161,11/09/24 12:35:32 PM,29.252,10333.4,,,,,
162,11/09/24 12:36:32 PM,29.452,9300.1,,,,,
163,11/09/24 12:37:32 PM,29.352,3961.1,,,,,
164,11/09/24 12:38:32 PM,29.252,7577.8,,,,,
165,11/09/24 12:39:32 PM,29.853,46844.8,,,,,
166,11/09/24 12:40:32 PM,30.659,44089.2,,,,,
167,11/09/24 12:41:32 PM,31.574,44089.2,,,,,
168,11/09/24 12:42:32 PM,32.394,49600.3,,,,,
169,11/09/24 12:43:32 PM,33.118,44089.2,,,,,
170,11/09/24 12:44:32 PM,33.639,46844.8,,,,,
171,11/09/24 12:45:32 PM,34.058,44089.2,,,,,
172,11/09/24 12:46:32 PM,34.374,46844.8,,,,,
173,11/09/24 12:47:32 PM,34.691,44089.2,,,,,
174,11/09/24 12:48:32 PM,34.903,44089.2,,,,,
175,11/09/24 12:49:32 PM,35.009,42711.4,,,,,
176,11/09/24 12:50:32 PM,35.222,44089.2,,,,,
177,11/09/24 12:51:32 PM,35.435,57867.0,,,,,
178,11/09/24 12:52:32 PM,35.649,46844.8,,,,,
179,11/09/24 12:53:32 PM,36.079,49600.3,,,,,
180,11/09/24 12:54:32 PM,36.403,41333.6,,,,,
181,11/09/24 12:55:32 PM,36.620,46844.8,,,,,
182,11/09/24 12:56:32 PM,36.187,8611.2,,,,,
183,11/09/24 12:57:32 PM,36.403,37200.2,,,,,
184,11/09/24 12:58:32 PM,35.328,279.9,,,,,
185,11/09/24 12:59:32 PM,34.585,247.6,,,,,
186,11/09/24 01:00:32 PM,34.058,247.6,,,,,
187,11/09/24 01:01:32 PM,33.535,118.4,,,,,
188,11/09/24 01:02:32 PM,33.118,96.9,,,,,
189,11/09/24 01:03:32 PM,32.807,118.4,,,,,
190,11/09/24 01:04:32 PM,32.497,107.6,,,,,
191,11/09/24 01:05:32 PM,32.188,107.6,,,,,
192,11/09/24 01:06:32 PM,31.983,107.6,,,,,
193,11/09/24 01:07:32 PM,31.778,96.9,,,,,
194,11/09/24 01:08:32 PM,31.574,107.6,,,,,
195,11/09/24 01:09:32 PM,31.472,96.9,,,,,
196,11/09/24 01:10:32 PM,31.268,107.6,,,,,
197,11/09/24 01:11:32 PM,31.166,96.9,,,,,
198,11/09/24 01:12:32 PM,31.064,96.9,,,,,
199,11/09/24 01:13:32 PM,30.963,96.9,,,,,
200,11/09/24 01:14:32 PM,30.862,96.9,,,,,
201,11/09/24 01:15:32 PM,30.760,96.9,,,,,
202,11/09/24 01:16:32 PM,30.659,96.9,,,,,
203,11/09/24 01:17:32 PM,30.558,96.9,,,,,
204,11/09/24 01:18:32 PM,30.558,96.9,,,,,
205,11/09/24 01:19:32 PM,30.457,96.9,,,,,
206,11/09/24 01:20:32 PM,30.356,96.9,,,,,
207,11/09/24 01:21:32 PM,30.356,96.9,,,,,
208,11/09/24 01:22:32 PM,30.255,96.9,,,,,
209,11/09/24 01:23:32 PM,30.255,96.9,,,,,
210,11/09/24 01:24:32 PM,30.154,96.9,,,,,
211,11/09/24 01:25:32 PM,30.154,96.9,,,,,
212,11/09/24 01:26:32 PM,30.054,86.1,,,,,
213,11/09/24 01:27:32 PM,30.054,86.1,,,,,
214,11/09/24 01:28:32 PM,30.054,86.1,,,,,
215,11/09/24 01:29:32 PM,29.953,86.1,,,,,
216,11/09/24 01:30:32 PM,29.953,86.1,,,,,
217,11/09/24 01:31:32 PM,29.953,96.9,,,,,
218,11/09/24 01:32:32 PM,29.953,86.1,,,,,
219,11/09/24 01:33:32 PM,29.853,86.1,,,,,
220,11/09/24 01:34:32 PM,29.853,86.1,,,,,
221,11/09/24 01:35:32 PM,29.853,86.1,,,,,
222,11/09/24 01:36:32 PM,29.853,86.1,,,,,
223,11/09/24 01:37:32 PM,29.752,86.1,,,,,
224,11/09/24 01:38:32 PM,29.752,86.1,,,,,
225,11/09/24 01:39:32 PM,29.752,86.1,,,,,
226,11/09/24 01:40:32 PM,29.752,86.1,,,,,
227,11/09/24 01:41:32 PM,29.652,86.1,,,,,
228,11/09/24 01:42:32 PM,29.652,86.1,,,,,
229,11/09/24 01:43:32 PM,29.652,86.1,,,,,
230,11/09/24 01:44:32 PM,29.652,86.1,,,,,
231,11/09/24 01:45:32 PM,29.652,86.1,,,,,
232,11/09/24 01:46:32 PM,29.652,86.1,,,,,
233,11/09/24 01:47:32 PM,29.552,86.1,,,,,
234,11/09/24 01:48:32 PM,29.552,86.1,,,,,
235,11/09/24 01:49:32 PM,29.552,86.1,,,,,
236,11/09/24 01:50:32 PM,29.552,86.1,,,,,
237,11/09/24 01:51:32 PM,29.552,86.1,,,,,
238,11/09/24 01:52:32 PM,29.552,86.1,,,,,
239,11/09/24 01:53:32 PM,29.552,86.1,,,,,
240,11/09/24 01:54:32 PM,29.452,86.1,,,,,
241,11/09/24 01:55:32 PM,29.452,86.1,,,,,
242,11/09/24 01:56:32 PM,29.452,86.1,,,,,
243,11/09/24 01:57:32 PM,29.452,86.1,,,,,
244,11/09/24 01:58:32 PM,29.452,86.1,,,,,
245,11/09/24 01:59:32 PM,29.452,86.1,,,,,
246,11/09/24 02:00:32 PM,29.452,86.1,,,,,
247,11/09/24 02:01:32 PM,29.452,86.1,,,,,
248,11/09/24 02:02:32 PM,29.452,86.1,,,,,
249,11/09/24 02:03:32 PM,29.452,86.1,,,,,
250,11/09/24 02:04:32 PM,29.452,86.1,,,,,
251,11/09/24 02:05:32 PM,29.352,86.1,,,,,
252,11/09/24 02:06:32 PM,29.352,86.1,,,,,
253,11/09/24 02:07:32 PM,29.352,86.1,,,,,
254,11/09/24 02:08:32 PM,29.352,86.1,,,,,
255,11/09/24 02:09:32 PM,29.352,86.1,,,,,
256,11/09/24 02:10:32 PM,29.352,86.1,,,,,
257,11/09/24 02:11:32 PM,29.352,86.1,,,,,
258,11/09/24 02:12:32 PM,29.352,86.1,,,,,
259,11/09/24 02:13:32 PM,29.352,86.1,,,,,
260,11/09/24 02:14:32 PM,29.352,86.1,,,,,
261,11/09/24 02:15:32 PM,29.352,86.1,,,,,
262,11/09/24 02:16:32 PM,29.352,86.1,,,,,
263,11/09/24 02:17:32 PM,29.252,86.1,,,,,
264,11/09/24 02:18:32 PM,29.252,86.1,,,,,
265,11/09/24 02:19:32 PM,29.252,86.1,,,,,
266,11/09/24 02:20:32 PM,29.252,86.1,,,,,
267,11/09/24 02:21:32 PM,29.252,86.1,,,,,
268,11/09/24 02:22:32 PM,29.252,86.1,,,,,
269,11/09/24 02:23:32 PM,29.252,75.3,,,,,
270,11/09/24 02:24:32 PM,29.252,86.1,,,,,
271,11/09/24 02:25:32 PM,29.252,86.1,,,,,
272,11/09/24 02:26:32 PM,29.252,86.1,,,,,
273,11/09/24 02:27:32 PM,29.252,43.1,,,,,
274,11/09/24 02:28:32 PM,29.252,86.1,,,,,
275,11/09/24 02:29:32 PM,29.252,86.1,,,,,
276,11/09/24 02:30:32 PM,29.252,75.3,,,,,
277,11/09/24 02:31:32 PM,29.252,86.1,,,,,
278,11/09/24 02:32:32 PM,29.252,86.1,,,,,
279,11/09/24 02:33:32 PM,29.252,86.1,,,,,
280,11/09/24 02:34:32 PM,29.252,86.1,,,,,
281,11/09/24 02:35:32 PM,29.152,86.1,,,,,
282,11/09/24 02:36:32 PM,29.152,86.1,,,,,
283,11/09/24 02:37:32 PM,29.152,86.1,,,,,
284,11/09/24 02:38:32 PM,29.152,86.1,,,,,
285,11/09/24 02:39:32 PM,29.152,86.1,,,,,
286,11/09/24 02:40:32 PM,29.152,53.8,,,,,
287,11/09/24 02:41:32 PM,29.152,64.6,,,,,
288,11/09/24 02:42:32 PM,29.152,86.1,,,,,
289,11/09/24 02:43:32 PM,29.252,96.9,,,,,
290,11/09/24 02:44:32 PM,29.252,86.1,,,,,
291,11/09/24 02:45:32 PM,29.252,43.1,,,,,
292,11/09/24 02:46:32 PM,29.152,86.1,,,,,
293,11/09/24 02:47:32 PM,29.152,86.1,,,,,
294,11/09/24 02:48:32 PM,29.152,86.1,,,,,
295,11/09/24 02:49:32 PM,29.152,86.1,,,,,
296,11/09/24 02:50:32 PM,29.252,86.1,,,,,
297,11/09/24 02:51:32 PM,29.252,86.1,,,,,
298,11/09/24 02:52:32 PM,29.252,75.3,,,,,
299,11/09/24 02:53:32 PM,29.152,86.1,,,,,
300,11/09/24 02:54:32 PM,29.152,86.1,,,,,
301,11/09/24 02:55:32 PM,29.152,86.1,,,,,
302,11/09/24 02:56:32 PM,29.152,86.1,,,,,
303,11/09/24 02:57:32 PM,29.252,86.1,,,,,
304,11/09/24 02:58:32 PM,29.152,86.1,,,,,
305,11/09/24 02:59:32 PM,29.152,75.3,,,,,
306,11/09/24 03:00:32 PM,29.152,75.3,,,,,
307,11/09/24 03:01:32 PM,29.152,75.3,,,,,
308,11/09/24 03:02:32 PM,29.152,75.3,,,,,
309,11/09/24 03:03:32 PM,29.152,75.3,,,,,
310,11/09/24 03:04:32 PM,29.152,75.3,,,,,
311,11/09/24 03:05:32 PM,29.152,75.3,,,,,
312,11/09/24 03:06:32 PM,29.152,75.3,,,,,
313,11/09/24 03:07:32 PM,29.152,75.3,,,,,
314,11/09/24 03:08:32 PM,29.152,75.3,,,,,
315,11/09/24 03:09:32 PM,29.152,75.3,,,,,
316,11/09/24 03:10:32 PM,29.152,75.3,,,,,
317,11/09/24 03:11:32 PM,29.152,75.3,,,,,
318,11/09/24 03:12:32 PM,29.152,75.3,,,,,
319,11/09/24 03:13:32 PM,29.152,75.3,,,,,
320,11/09/24 03:14:32 PM,29.152,75.3,,,,,
321,11/09/24 03:15:32 PM,29.152,75.3,,,,,
322,11/09/24 03:16:32 PM,29.152,75.3,,,,,
323,11/09/24 03:17:32 PM,29.152,75.3,,,,,
324,11/09/24 03:18:32 PM,29.152,75.3,,,,,
325,11/09/24 03:19:32 PM,29.152,75.3,,,,,
326,11/09/24 03:20:32 PM,29.152,75.3,,,,,
327,11/09/24 03:21:32 PM,29.152,75.3,,,,,
328,11/09/24 03:22:32 PM,29.152,75.3,,,,,
329,11/09/24 03:23:32 PM,29.152,75.3,,,,,
330,11/09/24 03:24:32 PM,29.152,75.3,,,,,
331,11/09/24 03:25:32 PM,30.154,44089.2,,,,,
332,11/09/24 03:26:32 PM,30.054,882.6,,,,,
333,11/09/24 03:27:32 PM,30.457,55111.5,,,,,
334,11/09/24 03:28:32 PM,29.953,559.7,,,,,
335,11/09/24 03:29:32 PM,29.552,678.1,,,,,
336,11/09/24 03:30:32 PM,29.053,936.5,,,,,
337,11/09/24 03:31:32 PM,28.555,947.2,,,,,
338,11/09/24 03:32:32 PM,28.159,936.5,,,,,
339,11/09/24 03:33:32 PM,27.862,936.5,,,,,
340,11/09/24 03:34:32 PM,27.665,947.2,,,,,
341,11/09/24 03:35:32 PM,27.468,958.0,,,,,
342,11/09/24 03:36:32 PM,27.272,947.2,,,,,
343,11/09/24 03:37:32 PM,27.075,968.8,,,,,
344,11/09/24 03:38:32 PM,26.977,947.2,,,,,
345,11/09/24 03:39:32 PM,26.879,958.0,,,,,
346,11/09/24 03:40:32 PM,26.781,925.7,,,,,
347,11/09/24 03:41:32 PM,26.683,958.0,,,,,
348,11/09/24 03:42:32 PM,26.585,968.8,,,,,
349,11/09/24 03:43:32 PM,26.488,570.5,,,,,
350,11/09/24 03:44:32 PM,26.390,635.1,,,,,
351,11/09/24 03:45:32 PM,26.390,947.2,,,,,
352,11/09/24 03:46:32 PM,26.292,893.4,,,,,
353,11/09/24 03:47:32 PM,26.292,904.2,,,,,
354,11/09/24 03:48:32 PM,26.292,893.4,,,,,
355,11/09/24 03:49:32 PM,26.292,904.2,,,,,
356,11/09/24 03:50:32 PM,26.195,871.9,,,,,
357,11/09/24 03:51:32 PM,26.195,914.9,,,,,
358,11/09/24 03:52:32 PM,26.195,936.5,,,,,
359,11/09/24 03:53:32 PM,26.195,947.2,,,,,
360,11/09/24 03:54:32 PM,26.195,861.1,,,,,
361,11/09/24 03:55:32 PM,26.195,871.9,,,,,
362,11/09/24 03:56:32 PM,26.097,850.4,,,,,
363,11/09/24 03:57:32 PM,26.097,667.4,,,,,
364,11/09/24 03:58:32 PM,26.097,861.1,,,,,
365,11/09/24 03:59:32 PM,26.097,764.2,,,,,
366,11/09/24 04:00:32 PM,26.097,839.6,,,,,
367,11/09/24 04:01:32 PM,26.097,850.4,,,,,
368,11/09/24 04:02:32 PM,26.097,807.3,,,,,
369,11/09/24 04:03:32 PM,26.097,904.2,,,,,
370,11/09/24 04:04:25 PM,,,,Logged,Logged,,
371,11/09/24 04:04:32 PM,26.195,10.8,,,,,
372,11/09/24 04:05:18 PM,,,,,,Logged,Logged
