"Plot Title: light6"
"#","Date Time, GMT+11:00","Temp, °C (LGR S/N: 22090449, SEN S/N: 22090449)","Intensity, Lux (LGR S/N: 22090449, SEN S/N: 22090449)","Coupler Detached (LGR S/N: 22090449)","Coupler Attached (LGR S/N: 22090449)","Host Connected (LGR S/N: 22090449)","Stopped (LGR S/N: 22090449)","End Of File (LGR S/N: 22090449)"
47,11/01/24 10:39:29 AM,38.046,16533.4,,,,,
48,11/01/24 10:40:29 AM,38.046,26178.0,,,,,
49,11/01/24 10:41:29 AM,38.046,24800.2,,,,,
50,11/01/24 10:42:29 AM,38.602,82667.2,,,,,
51,11/01/24 10:43:29 AM,38.714,37200.2,,,,,
52,11/01/24 10:44:29 AM,38.602,20666.8,,,,,
53,11/01/24 10:45:29 AM,38.714,22044.6,,,,,
54,11/01/24 10:46:29 AM,38.602,20666.8,,,,,
55,11/01/24 10:47:29 AM,38.490,22044.6,,,,,
56,11/01/24 10:48:29 AM,38.379,24800.2,,,,,
57,11/01/24 10:49:29 AM,38.268,21355.7,,,,,
58,11/01/24 10:50:29 AM,38.046,21355.7,,,,,
59,11/01/24 10:51:29 AM,38.268,63378.2,,,,,
60,11/01/24 10:52:29 AM,38.826,88178.4,,,,,
61,11/01/24 10:53:29 AM,39.502,88178.4,,,,,
62,11/01/24 10:54:29 AM,40.071,88178.4,,,,,
63,11/01/24 10:55:29 AM,40.415,2497.2,,,,,
64,11/01/24 10:56:29 AM,35.649,35822.5,,,,,
65,11/01/24 10:57:29 AM,32.704,4822.3,,,,,
66,11/01/24 10:58:29 AM,31.370,6200.0,,,,,
67,11/01/24 10:59:29 AM,30.356,6544.5,,,,,
68,11/01/24 11:00:29 AM,29.752,6200.0,,,,,
69,11/01/24 11:01:29 AM,29.352,6200.0,,,,,
70,11/01/24 11:02:29 AM,29.053,7233.4,,,,,
71,11/01/24 11:03:29 AM,28.853,5511.1,,,,,
72,11/01/24 11:04:29 AM,28.555,5511.1,,,,,
73,11/01/24 11:05:29 AM,28.456,5511.1,,,,,
74,11/01/24 11:06:29 AM,28.258,4477.8,,,,,
75,11/01/24 11:07:29 AM,28.159,5166.7,,,,,
76,11/01/24 11:08:29 AM,28.159,5511.1,,,,,
77,11/01/24 11:09:29 AM,28.159,5166.7,,,,,
78,11/01/24 11:10:29 AM,28.159,4822.3,,,,,
79,11/01/24 11:11:29 AM,28.159,6200.0,,,,,
80,11/01/24 11:12:29 AM,28.258,6200.0,,,,,
81,11/01/24 11:13:29 AM,28.258,6200.0,,,,,
82,11/01/24 11:14:29 AM,28.159,6200.0,,,,,
83,11/01/24 11:15:29 AM,28.258,6200.0,,,,,
84,11/01/24 11:16:29 AM,28.159,5511.1,,,,,
85,11/01/24 11:17:29 AM,28.159,6200.0,,,,,
86,11/01/24 11:18:29 AM,28.159,6200.0,,,,,
87,11/01/24 11:19:29 AM,28.258,6200.0,,,,,
88,11/01/24 11:20:29 AM,28.258,7233.4,,,,,
89,11/01/24 11:21:29 AM,28.258,6544.5,,,,,
90,11/01/24 11:22:29 AM,28.258,6200.0,,,,,
91,11/01/24 11:23:29 AM,28.258,6200.0,,,,,
92,11/01/24 11:24:29 AM,28.258,7233.4,,,,,
93,11/01/24 11:25:29 AM,28.258,7233.4,,,,,
94,11/01/24 11:26:29 AM,28.357,6544.5,,,,,
95,11/01/24 11:27:29 AM,28.258,6544.5,,,,,
96,11/01/24 11:28:29 AM,28.258,6200.0,,,,,
97,11/01/24 11:29:29 AM,27.862,3788.9,,,,,
98,11/01/24 11:30:29 AM,27.764,3100.0,,,,,
99,11/01/24 11:31:29 AM,27.961,6200.0,,,,,
100,11/01/24 11:32:29 AM,28.258,6200.0,,,,,
101,11/01/24 11:33:29 AM,28.357,7233.4,,,,,
102,11/01/24 11:34:29 AM,28.357,6200.0,,,,,
103,11/01/24 11:35:29 AM,28.555,5511.1,,,,,
104,11/01/24 11:36:29 AM,28.555,5511.1,,,,,
105,11/01/24 11:37:29 AM,28.456,5511.1,,,,,
106,11/01/24 11:38:29 AM,28.456,4994.5,,,,,
107,11/01/24 11:39:29 AM,28.555,7233.4,,,,,
108,11/01/24 11:40:29 AM,28.655,6544.5,,,,,
109,11/01/24 11:41:29 AM,28.754,6200.0,,,,,
110,11/01/24 11:42:29 AM,28.655,10333.4,,,,,
111,11/01/24 11:43:29 AM,28.655,6200.0,,,,,
112,11/01/24 11:44:29 AM,28.655,5511.1,,,,,
113,11/01/24 11:45:29 AM,28.655,6200.0,,,,,
114,11/01/24 11:46:29 AM,28.754,6544.5,,,,,
115,11/01/24 11:47:29 AM,28.754,5166.7,,,,,
116,11/01/24 11:48:29 AM,28.655,6544.5,,,,,
117,11/01/24 11:49:29 AM,28.754,6544.5,,,,,
118,11/01/24 11:50:29 AM,28.655,8266.7,,,,,
119,11/01/24 11:51:29 AM,28.853,8266.7,,,,,
120,11/01/24 11:52:29 AM,28.754,5166.7,,,,,
121,11/01/24 11:53:29 AM,28.853,7233.4,,,,,
122,11/01/24 11:54:29 AM,28.953,6544.5,,,,,
123,11/01/24 11:55:29 AM,28.953,6544.5,,,,,
124,11/01/24 11:56:29 AM,29.152,9644.5,,,,,
125,11/01/24 11:57:29 AM,29.152,7233.4,,,,,
126,11/01/24 11:58:29 AM,29.053,6200.0,,,,,
127,11/01/24 11:59:29 AM,29.053,9300.1,,,,,
128,11/01/24 12:00:29 PM,28.953,6200.0,,,,,
129,11/01/24 12:01:29 PM,28.357,5338.9,,,,,
130,11/01/24 12:02:29 PM,28.159,4477.8,,,,,
131,11/01/24 12:03:29 PM,28.357,7577.8,,,,,
132,11/01/24 12:04:29 PM,28.357,7577.8,,,,,
133,11/01/24 12:05:29 PM,27.665,1377.8,,,,,
134,11/01/24 12:06:29 PM,27.468,990.3,,,,,
135,11/01/24 12:07:29 PM,27.272,301.4,,,,,
136,11/01/24 12:08:29 PM,27.173,193.8,,,,,
137,11/01/24 12:09:29 PM,27.075,204.5,,,,,
138,11/01/24 12:10:29 PM,27.075,204.5,,,,,
139,11/01/24 12:11:29 PM,26.977,150.7,,,,,
140,11/01/24 12:12:29 PM,26.977,129.2,,,,,
141,11/01/24 12:13:29 PM,26.977,161.5,,,,,
142,11/01/24 12:14:29 PM,26.977,193.8,,,,,
143,11/01/24 12:15:29 PM,26.977,226.0,,,,,
144,11/01/24 12:16:29 PM,26.977,215.3,,,,,
145,11/01/24 12:17:29 PM,26.977,193.8,,,,,
146,11/01/24 12:18:29 PM,26.977,215.3,,,,,
147,11/01/24 12:19:29 PM,26.977,236.8,,,,,
148,11/01/24 12:20:29 PM,26.977,193.8,,,,,
149,11/01/24 12:21:29 PM,26.977,172.2,,,,,
150,11/01/24 12:22:29 PM,26.977,172.2,,,,,
151,11/01/24 12:23:29 PM,26.977,183.0,,,,,
152,11/01/24 12:24:29 PM,26.977,172.2,,,,,
153,11/01/24 12:25:29 PM,26.977,226.0,,,,,
154,11/01/24 12:26:29 PM,26.977,161.5,,,,,
155,11/01/24 12:27:29 PM,26.977,204.5,,,,,
156,11/01/24 12:28:29 PM,27.075,204.5,,,,,
157,11/01/24 12:29:29 PM,27.075,215.3,,,,,
158,11/01/24 12:30:29 PM,27.075,236.8,,,,,
159,11/01/24 12:31:29 PM,27.075,183.0,,,,,
160,11/01/24 12:32:29 PM,27.075,172.2,,,,,
161,11/01/24 12:33:29 PM,27.075,172.2,,,,,
162,11/01/24 12:34:29 PM,27.075,43.1,,,,,
163,11/01/24 12:35:29 PM,27.075,3961.1,,,,,
164,11/01/24 12:36:29 PM,27.272,3961.1,,,,,
165,11/01/24 12:37:29 PM,27.665,2669.5,,,,,
166,11/01/24 12:38:29 PM,27.370,193.8,,,,,
167,11/01/24 12:39:29 PM,27.272,107.6,,,,,
168,11/01/24 12:40:29 PM,27.272,247.6,,,,,
169,11/01/24 12:41:29 PM,27.173,290.6,,,,,
170,11/01/24 12:42:29 PM,27.173,355.2,,,,,
171,11/01/24 12:43:29 PM,27.173,183.0,,,,,
172,11/01/24 12:44:29 PM,27.173,150.7,,,,,
173,11/01/24 12:45:29 PM,27.173,183.0,,,,,
174,11/01/24 12:46:29 PM,27.173,236.8,,,,,
175,11/01/24 12:47:29 PM,27.173,193.8,,,,,
176,11/01/24 12:48:29 PM,27.173,226.0,,,,,
177,11/01/24 12:49:29 PM,27.173,226.0,,,,,
178,11/01/24 12:50:29 PM,27.173,204.5,,,,,
179,11/01/24 12:51:29 PM,27.173,215.3,,,,,
180,11/01/24 12:52:29 PM,27.173,183.0,,,,,
181,11/01/24 12:53:29 PM,27.272,183.0,,,,,
182,11/01/24 12:54:29 PM,27.272,183.0,,,,,
183,11/01/24 12:55:29 PM,27.272,183.0,,,,,
184,11/01/24 12:56:29 PM,27.272,129.2,,,,,
185,11/01/24 12:57:29 PM,27.272,247.6,,,,,
186,11/01/24 12:58:29 PM,27.272,183.0,,,,,
187,11/01/24 12:59:29 PM,27.272,161.5,,,,,
188,11/01/24 01:00:29 PM,27.272,215.3,,,,,
189,11/01/24 01:01:29 PM,27.272,193.8,,,,,
190,11/01/24 01:02:29 PM,27.272,183.0,,,,,
191,11/01/24 01:03:29 PM,27.272,172.2,,,,,
192,11/01/24 01:04:29 PM,27.272,183.0,,,,,
193,11/01/24 01:05:29 PM,27.272,204.5,,,,,
194,11/01/24 01:06:29 PM,27.272,183.0,,,,,
195,11/01/24 01:07:29 PM,27.272,172.2,,,,,
196,11/01/24 01:08:29 PM,27.272,172.2,,,,,
197,11/01/24 01:09:29 PM,27.272,172.2,,,,,
198,11/01/24 01:10:29 PM,27.272,193.8,,,,,
199,11/01/24 01:11:29 PM,27.272,193.8,,,,,
200,11/01/24 01:12:29 PM,27.272,161.5,,,,,
201,11/01/24 01:13:29 PM,27.961,4650.0,,,,,
202,11/01/24 01:14:29 PM,29.152,63378.2,,,,,
203,11/01/24 01:15:29 PM,29.552,68889.3,,,,,
204,11/01/24 01:16:29 PM,30.760,77156.1,,,,,
205,11/01/24 01:17:29 PM,31.574,30311.3,,,,,
206,11/01/24 01:18:29 PM,32.188,30311.3,,,,,
207,11/01/24 01:19:29 PM,32.704,30311.3,,,,,
208,11/01/24 01:20:29 PM,33.118,28933.5,,,,,
209,11/01/24 01:21:29 PM,33.535,30311.3,,,,,
210,11/01/24 01:22:29 PM,33.953,27555.7,,,,,
211,11/01/24 01:23:29 PM,34.163,33066.9,,,,,
212,11/01/24 01:24:29 PM,34.479,15155.7,,,,,
213,11/01/24 01:25:29 PM,34.796,23422.4,,,,,
214,11/01/24 01:26:29 PM,35.115,34444.7,,,,,
215,11/01/24 01:27:29 PM,35.649,33066.9,,,,,
216,11/01/24 01:28:29 PM,36.079,34444.7,,,,,
217,11/01/24 01:29:29 PM,36.403,35822.5,,,,,
218,11/01/24 01:30:29 PM,36.837,35822.5,,,,,
219,11/01/24 01:31:29 PM,37.165,30311.3,,,,,
220,11/01/24 01:32:29 PM,37.494,38578.0,,,,,
221,11/01/24 01:33:29 PM,37.714,28933.5,,,,,
222,11/01/24 01:34:29 PM,37.935,23422.4,,,,,
223,11/01/24 01:35:29 PM,38.268,49600.3,,,,,
224,11/01/24 01:36:29 PM,38.714,46844.8,,,,,
225,11/01/24 01:37:29 PM,39.050,55111.5,,,,,
226,11/01/24 01:38:29 PM,39.729,52355.9,,,,,
227,11/01/24 01:39:29 PM,40.300,52355.9,,,,,
228,11/01/24 01:40:29 PM,40.992,49600.3,,,,,
229,11/01/24 01:41:29 PM,41.341,41333.6,,,,,
230,11/01/24 01:42:29 PM,41.575,30311.3,,,,,
231,11/01/24 01:43:29 PM,41.575,39955.8,,,,,
232,11/01/24 01:44:29 PM,41.810,46844.8,,,,,
233,11/01/24 01:45:29 PM,42.401,46844.8,,,,,
234,11/01/24 01:46:29 PM,43.118,55111.5,,,,,
235,11/01/24 01:47:29 PM,43.480,34444.7,,,,,
236,11/01/24 01:48:29 PM,44.211,55111.5,,,,,
237,11/01/24 01:49:29 PM,45.326,46844.8,,,,,
238,11/01/24 01:50:29 PM,46.210,55111.5,,,,,
239,11/01/24 01:51:29 PM,46.979,52355.9,,,,,
240,11/01/24 01:52:29 PM,47.368,44089.2,,,,,
241,11/01/24 01:53:29 PM,47.760,35822.5,,,,,
242,11/01/24 01:54:29 PM,47.760,35822.5,,,,,
243,11/01/24 01:55:29 PM,47.760,37200.2,,,,,
244,11/01/24 01:56:29 PM,47.760,79911.6,,,,,
245,11/01/24 01:57:29 PM,45.829,30311.3,,,,,
246,11/01/24 01:58:29 PM,44.089,764.2,,,,,
247,11/01/24 01:59:29 PM,42.758,861.1,,,,,
248,11/01/24 02:00:29 PM,41.575,914.9,,,,,
249,11/01/24 02:01:29 PM,40.645,904.2,,,,,
250,11/01/24 02:02:29 PM,39.729,925.7,,,,,
251,11/01/24 02:03:29 PM,38.938,947.2,,,,,
252,11/01/24 02:04:29 PM,38.046,968.8,,,,,
253,11/01/24 02:05:29 PM,37.384,968.8,,,,,
254,11/01/24 02:06:29 PM,36.728,1001.0,,,,,
255,11/01/24 02:07:29 PM,36.079,947.2,,,,,
256,11/01/24 02:08:29 PM,35.542,871.9,,,,,
257,11/01/24 02:09:29 PM,35.009,893.4,,,,,
258,11/01/24 02:10:29 PM,34.479,861.1,,,,,
259,11/01/24 02:11:29 PM,33.953,871.9,,,,,
260,11/01/24 02:12:29 PM,33.535,839.6,,,,,
261,11/01/24 02:13:29 PM,33.118,839.6,,,,,
262,11/01/24 02:14:29 PM,32.704,839.6,,,,,
263,11/01/24 02:15:29 PM,32.394,839.6,,,,,
264,11/01/24 02:16:29 PM,31.983,861.1,,,,,
265,11/01/24 02:17:29 PM,31.676,882.6,,,,,
266,11/01/24 02:18:29 PM,31.370,861.1,,,,,
267,11/01/24 02:19:29 PM,31.064,839.6,,,,,
268,11/01/24 02:20:29 PM,30.760,828.8,,,,,
269,11/01/24 02:21:29 PM,30.558,764.2,,,,,
270,11/01/24 02:22:29 PM,30.255,818.1,,,,,
271,11/01/24 02:23:29 PM,30.054,850.4,,,,,
272,11/01/24 02:24:29 PM,29.853,818.1,,,,,
273,11/01/24 02:25:29 PM,29.652,775.0,,,,,
274,11/01/24 02:26:29 PM,29.452,764.2,,,,,
275,11/01/24 02:27:29 PM,29.252,796.5,,,,,
276,11/01/24 02:28:29 PM,29.152,785.8,,,,,
277,11/01/24 02:29:29 PM,28.953,785.8,,,,,
278,11/01/24 02:30:29 PM,28.754,796.5,,,,,
279,11/01/24 02:31:29 PM,28.655,775.0,,,,,
280,11/01/24 02:32:29 PM,28.555,731.9,,,,,
281,11/01/24 02:33:29 PM,28.456,1248.6,,,,,
282,11/01/24 02:34:29 PM,28.159,1194.8,,,,,
283,11/01/24 02:35:29 PM,27.961,1184.0,,,,,
284,11/01/24 02:36:29 PM,27.665,1216.3,,,,,
285,11/01/24 02:37:29 PM,27.468,1205.6,,,,,
286,11/01/24 02:38:29 PM,27.272,1291.7,,,,,
287,11/01/24 02:39:07 PM,,,,Logged,Logged,,
288,11/01/24 02:39:13 PM,,,,,,Logged,Logged
