"Plot Title: light2"
"#","Date Time, GMT+11:00","Temp, °C (LGR S/N: 21798883, SEN S/N: 21798883)","Intensity, Lux (LGR S/N: 21798883, SEN S/N: 21798883)","Coupler Detached (LGR S/N: 21798883)","Coupler Attached (LGR S/N: 21798883)","Host Connected (LGR S/N: 21798883)","Stopped (LGR S/N: 21798883)","End Of File (LGR S/N: 21798883)"
168,10/28/24 12:52:39 PM,33.222,34444.7,,,,,
169,10/28/24 12:53:39 PM,33.326,57867.0,,,,,
170,10/28/24 12:54:39 PM,33.848,93689.5,,,,,
171,10/28/24 12:55:39 PM,34.479,26178.0,,,,,
172,10/28/24 12:56:39 PM,34.374,16533.4,,,,,
173,10/28/24 12:57:39 PM,33.639,1894.5,,,,,
174,10/28/24 12:58:39 PM,32.911,2325.0,,,,,
175,10/28/24 12:59:39 PM,32.291,1463.9,,,,,
176,10/28/24 01:00:39 PM,31.778,1087.2,,,,,
177,10/28/24 01:01:39 PM,31.472,1162.5,,,,,
178,10/28/24 01:02:39 PM,31.166,1130.2,,,,,
179,10/28/24 01:03:39 PM,30.963,1302.4,,,,,
180,10/28/24 01:04:39 PM,30.760,1550.0,,,,,
181,10/28/24 01:05:39 PM,30.558,1463.9,,,,,
182,10/28/24 01:06:39 PM,30.457,1377.8,,,,,
183,10/28/24 01:07:39 PM,30.255,1722.2,,,,,
184,10/28/24 01:08:39 PM,30.154,1894.5,,,,,
185,10/28/24 01:09:39 PM,30.054,2066.7,,,,,
186,10/28/24 01:10:39 PM,30.054,1636.1,,,,,
187,10/28/24 01:11:39 PM,29.953,1636.1,,,,,
188,10/28/24 01:12:39 PM,29.853,1463.9,,,,,
189,10/28/24 01:13:39 PM,29.853,1636.1,,,,,
190,10/28/24 01:14:39 PM,29.853,1463.9,,,,,
191,10/28/24 01:15:39 PM,29.853,1980.6,,,,,
192,10/28/24 01:16:39 PM,29.752,1894.5,,,,,
193,10/28/24 01:17:39 PM,29.752,2066.7,,,,,
194,10/28/24 01:18:39 PM,29.752,1980.6,,,,,
195,10/28/24 01:19:39 PM,29.752,1894.5,,,,,
196,10/28/24 01:20:39 PM,29.752,1894.5,,,,,
197,10/28/24 01:21:39 PM,29.752,1808.3,,,,,
198,10/28/24 01:22:39 PM,29.752,1636.1,,,,,
199,10/28/24 01:23:39 PM,29.853,1808.3,,,,,
200,10/28/24 01:24:39 PM,29.853,1894.5,,,,,
201,10/28/24 01:25:39 PM,29.853,1894.5,,,,,
202,10/28/24 01:26:39 PM,29.853,1808.3,,,,,
203,10/28/24 01:27:39 PM,29.853,1894.5,,,,,
204,10/28/24 01:28:39 PM,29.853,1894.5,,,,,
205,10/28/24 01:29:39 PM,29.853,1808.3,,,,,
206,10/28/24 01:30:39 PM,29.853,1894.5,,,,,
207,10/28/24 01:31:39 PM,29.853,1808.3,,,,,
208,10/28/24 01:32:39 PM,29.853,1367.0,,,,,
209,10/28/24 01:33:39 PM,29.853,1087.2,,,,,
210,10/28/24 01:34:39 PM,29.853,1001.0,,,,,
211,10/28/24 01:35:39 PM,29.853,1377.8,,,,,
212,10/28/24 01:36:39 PM,29.752,1065.6,,,,,
213,10/28/24 01:37:39 PM,29.752,861.1,,,,,
214,10/28/24 01:38:39 PM,29.652,947.2,,,,,
215,10/28/24 01:39:39 PM,29.652,1065.6,,,,,
216,10/28/24 01:40:39 PM,29.552,850.4,,,,,
217,10/28/24 01:41:39 PM,29.552,1108.7,,,,,
218,10/28/24 01:42:39 PM,29.452,1227.1,,,,,
219,10/28/24 01:43:39 PM,29.452,1463.9,,,,,
220,10/28/24 01:44:39 PM,29.452,1302.4,,,,,
221,10/28/24 01:45:39 PM,29.452,947.2,,,,,
222,10/28/24 01:46:39 PM,29.452,1087.2,,,,,
223,10/28/24 01:47:39 PM,29.352,882.6,,,,,
224,10/28/24 01:48:39 PM,29.352,947.2,,,,,
225,10/28/24 01:49:39 PM,29.352,914.9,,,,,
226,10/28/24 01:50:39 PM,29.352,1119.5,,,,,
227,10/28/24 01:51:39 PM,29.352,1367.0,,,,,
228,10/28/24 01:52:39 PM,29.252,936.5,,,,,
229,10/28/24 01:53:39 PM,29.252,1280.9,,,,,
230,10/28/24 01:54:39 PM,29.252,871.9,,,,,
231,10/28/24 01:55:39 PM,29.252,1367.0,,,,,
232,10/28/24 01:56:39 PM,29.152,1356.3,,,,,
233,10/28/24 01:57:39 PM,29.152,1550.0,,,,,
234,10/28/24 01:58:39 PM,29.252,1377.8,,,,,
235,10/28/24 01:59:39 PM,29.252,1636.1,,,,,
236,10/28/24 02:00:39 PM,29.252,1227.1,,,,,
237,10/28/24 02:01:39 PM,29.252,1636.1,,,,,
238,10/28/24 02:02:39 PM,29.252,1636.1,,,,,
239,10/28/24 02:03:39 PM,29.352,1463.9,,,,,
240,10/28/24 02:04:39 PM,29.352,1280.9,,,,,
241,10/28/24 02:05:39 PM,29.352,1722.2,,,,,
242,10/28/24 02:06:39 PM,29.352,1636.1,,,,,
243,10/28/24 02:07:39 PM,29.452,1980.6,,,,,
244,10/28/24 02:08:39 PM,29.452,1636.1,,,,,
245,10/28/24 02:09:39 PM,29.452,505.9,,,,,
246,10/28/24 02:10:39 PM,29.452,742.7,,,,,
247,10/28/24 02:11:39 PM,29.452,893.4,,,,,
248,10/28/24 02:12:39 PM,29.452,1270.1,,,,,
249,10/28/24 02:13:39 PM,29.452,807.3,,,,,
250,10/28/24 02:14:39 PM,29.452,1108.7,,,,,
251,10/28/24 02:15:39 PM,29.352,1808.3,,,,,
252,10/28/24 02:16:39 PM,29.352,904.2,,,,,
253,10/28/24 02:17:39 PM,29.352,2066.7,,,,,
254,10/28/24 02:18:39 PM,29.352,1248.6,,,,,
255,10/28/24 02:19:39 PM,29.352,947.2,,,,,
256,10/28/24 02:20:39 PM,29.352,1722.2,,,,,
257,10/28/24 02:21:39 PM,29.352,1722.2,,,,,
258,10/28/24 02:22:39 PM,29.452,1463.9,,,,,
259,10/28/24 02:23:39 PM,29.452,882.6,,,,,
260,10/28/24 02:24:39 PM,29.452,1022.6,,,,,
261,10/28/24 02:25:39 PM,29.452,839.6,,,,,
262,10/28/24 02:26:39 PM,29.452,753.5,,,,,
263,10/28/24 02:27:39 PM,29.452,484.4,,,,,
264,10/28/24 02:28:39 PM,29.452,312.2,,,,,
265,10/28/24 02:29:39 PM,29.352,301.4,,,,,
266,10/28/24 02:30:39 PM,29.352,258.3,,,,,
267,10/28/24 02:31:39 PM,29.252,1550.0,,,,,
268,10/28/24 02:32:39 PM,29.252,1162.5,,,,,
269,10/28/24 02:33:39 PM,29.252,1377.8,,,,,
270,10/28/24 02:34:39 PM,29.252,1550.0,,,,,
271,10/28/24 02:35:39 PM,29.252,1550.0,,,,,
272,10/28/24 02:36:39 PM,29.352,1636.1,,,,,
273,10/28/24 02:37:39 PM,29.352,1722.2,,,,,
274,10/28/24 02:38:39 PM,29.452,775.0,,,,,
275,10/28/24 02:39:39 PM,29.452,624.3,,,,,
276,10/28/24 02:40:39 PM,29.452,559.7,,,,,
277,10/28/24 02:41:39 PM,29.352,441.3,,,,,
278,10/28/24 02:42:39 PM,29.352,452.1,,,,,
279,10/28/24 02:43:39 PM,29.352,667.4,,,,,
280,10/28/24 02:44:39 PM,29.352,1313.2,,,,,
281,10/28/24 02:45:39 PM,29.252,1227.1,,,,,
282,10/28/24 02:46:39 PM,29.252,1550.0,,,,,
283,10/28/24 02:47:39 PM,29.252,1636.1,,,,,
284,10/28/24 02:48:39 PM,29.352,1722.2,,,,,
285,10/28/24 02:49:39 PM,29.352,1808.3,,,,,
286,10/28/24 02:50:39 PM,29.352,871.9,,,,,
287,10/28/24 02:51:39 PM,29.452,818.1,,,,,
288,10/28/24 02:52:39 PM,29.452,1302.4,,,,,
289,10/28/24 02:53:39 PM,29.452,1636.1,,,,,
290,10/28/24 02:54:39 PM,29.452,1636.1,,,,,
291,10/28/24 02:55:39 PM,29.452,1550.0,,,,,
292,10/28/24 02:56:39 PM,29.452,1463.9,,,,,
293,10/28/24 02:57:39 PM,29.452,1463.9,,,,,
294,10/28/24 02:58:39 PM,29.452,1550.0,,,,,
295,10/28/24 02:59:39 PM,29.452,1356.3,,,,,
296,10/28/24 03:00:39 PM,29.552,1463.9,,,,,
297,10/28/24 03:01:39 PM,29.552,1550.0,,,,,
298,10/28/24 03:02:39 PM,29.552,1722.2,,,,,
299,10/28/24 03:03:39 PM,29.652,1550.0,,,,,
300,10/28/24 03:04:39 PM,29.652,1722.2,,,,,
301,10/28/24 03:05:39 PM,29.652,1550.0,,,,,
302,10/28/24 03:06:39 PM,29.652,1463.9,,,,,
303,10/28/24 03:07:39 PM,29.652,1377.8,,,,,
304,10/28/24 03:08:39 PM,29.752,1377.8,,,,,
305,10/28/24 03:09:39 PM,29.752,1463.9,,,,,
306,10/28/24 03:10:39 PM,29.752,1377.8,,,,,
307,10/28/24 03:11:39 PM,29.752,1377.8,,,,,
308,10/28/24 03:12:39 PM,29.853,1463.9,,,,,
309,10/28/24 03:13:39 PM,29.853,1173.3,,,,,
310,10/28/24 03:14:39 PM,29.853,1377.8,,,,,
311,10/28/24 03:15:39 PM,29.853,1334.7,,,,,
312,10/28/24 03:16:39 PM,29.853,1270.1,,,,,
313,10/28/24 03:17:39 PM,29.853,1291.7,,,,,
314,10/28/24 03:18:39 PM,29.853,1377.8,,,,,
315,10/28/24 03:19:39 PM,29.953,1119.5,,,,,
316,10/28/24 03:20:39 PM,29.953,1302.4,,,,,
317,10/28/24 03:21:39 PM,29.853,882.6,,,,,
318,10/28/24 03:22:39 PM,29.953,882.6,,,,,
319,10/28/24 03:23:39 PM,29.953,1636.1,,,,,
320,10/28/24 03:24:39 PM,29.853,1636.1,,,,,
321,10/28/24 03:25:39 PM,29.853,1033.3,,,,,
322,10/28/24 03:26:39 PM,29.853,839.6,,,,,
323,10/28/24 03:27:39 PM,29.853,613.5,,,,,
324,10/28/24 03:28:39 PM,29.853,592.0,,,,,
325,10/28/24 03:29:39 PM,29.853,592.0,,,,,
326,10/28/24 03:30:39 PM,29.752,1324.0,,,,,
327,10/28/24 03:31:39 PM,29.752,1463.9,,,,,
328,10/28/24 03:32:39 PM,29.752,1550.0,,,,,
329,10/28/24 03:33:39 PM,29.752,1550.0,,,,,
330,10/28/24 03:34:39 PM,29.752,1324.0,,,,,
331,10/28/24 03:35:39 PM,29.752,1463.9,,,,,
332,10/28/24 03:36:39 PM,29.752,1463.9,,,,,
333,10/28/24 03:37:39 PM,29.752,1044.1,,,,,
334,10/28/24 03:38:39 PM,29.752,1636.1,,,,,
335,10/28/24 03:39:39 PM,29.752,1463.9,,,,,
336,10/28/24 03:40:39 PM,30.154,93689.5,,,,,
337,10/28/24 03:41:39 PM,30.963,4994.5,,,,,
338,10/28/24 03:42:39 PM,31.370,3100.0,,,,,
339,10/28/24 03:43:39 PM,31.778,18600.1,,,,,
340,10/28/24 03:44:39 PM,31.983,7577.8,,,,,
341,10/28/24 03:45:39 PM,32.291,8611.2,,,,,
342,10/28/24 03:46:39 PM,32.394,5338.9,,,,,
343,10/28/24 03:47:39 PM,32.497,9300.1,,,,,
344,10/28/24 03:48:39 PM,32.600,2152.8,,,,,
345,10/28/24 03:49:39 PM,32.600,2497.2,,,,,
346,10/28/24 03:50:39 PM,32.497,2755.6,,,,,
347,10/28/24 03:51:39 PM,32.497,2325.0,,,,,
348,10/28/24 03:52:39 PM,32.497,8266.7,,,,,
349,10/28/24 03:53:39 PM,32.497,8266.7,,,,,
350,10/28/24 03:54:39 PM,32.394,17222.3,,,,,
351,10/28/24 03:55:39 PM,32.394,20666.8,,,,,
352,10/28/24 03:56:39 PM,32.497,22044.6,,,,,
353,10/28/24 03:57:39 PM,32.497,15844.5,,,,,
354,10/28/24 03:58:39 PM,32.600,88178.4,,,,,
355,10/28/24 03:59:39 PM,32.911,13089.0,,,,,
356,10/28/24 04:00:39 PM,32.911,11022.3,,,,,
357,10/28/24 04:01:39 PM,32.807,15155.7,,,,,
358,10/28/24 04:02:39 PM,32.704,17911.2,,,,,
359,10/28/24 04:03:39 PM,32.807,20666.8,,,,,
360,10/28/24 04:04:39 PM,32.704,2927.8,,,,,
361,10/28/24 04:05:39 PM,31.574,5338.9,,,,,
362,10/28/24 04:06:39 PM,30.760,1722.2,,,,,
363,10/28/24 04:07:39 PM,30.255,129.2,,,,,
364,10/28/24 04:08:39 PM,29.953,2152.8,,,,,
365,10/28/24 04:09:39 PM,29.853,3100.0,,,,,
366,10/28/24 04:10:39 PM,29.752,2927.8,,,,,
367,10/28/24 04:11:39 PM,29.652,5338.9,,,,,
368,10/28/24 04:12:39 PM,29.652,6200.0,,,,,
369,10/28/24 04:13:39 PM,29.752,3788.9,,,,,
370,10/28/24 04:14:39 PM,29.752,5166.7,,,,,
371,10/28/24 04:15:39 PM,29.853,26178.0,,,,,
372,10/28/24 04:16:39 PM,29.853,13089.0,,,,,
373,10/28/24 04:17:39 PM,29.853,1291.7,,,,,
374,10/28/24 04:18:39 PM,29.652,5338.9,,,,,
375,10/28/24 04:19:39 PM,29.652,10333.4,,,,,
376,10/28/24 04:20:39 PM,29.652,24800.2,,,,,
377,10/28/24 04:21:39 PM,29.853,22044.6,,,,,
378,10/28/24 04:22:39 PM,29.853,22044.6,,,,,
379,10/28/24 04:23:39 PM,29.953,22044.6,,,,,
380,10/28/24 04:24:39 PM,29.953,20666.8,,,,,
381,10/28/24 04:25:39 PM,29.953,21355.7,,,,,
382,10/28/24 04:26:39 PM,29.953,20666.8,,,,,
383,10/28/24 04:27:39 PM,29.953,21355.7,,,,,
384,10/28/24 04:28:39 PM,29.953,24800.2,,,,,
385,10/28/24 04:29:39 PM,29.953,24800.2,,,,,
386,10/28/24 04:30:39 PM,30.054,14466.8,,,,,
387,10/28/24 04:31:39 PM,30.054,22044.6,,,,,
388,10/28/24 04:32:39 PM,29.953,8611.2,,,,,
389,10/28/24 04:33:39 PM,29.953,18600.1,,,,,
390,10/28/24 04:34:39 PM,29.953,10677.8,,,,,
391,10/28/24 04:35:39 PM,29.853,11022.3,,,,,
392,10/28/24 04:36:39 PM,29.853,6544.5,,,,,
393,10/28/24 04:37:39 PM,29.752,4650.0,,,,,
394,10/28/24 04:38:39 PM,29.652,4994.5,,,,,
395,10/28/24 04:39:39 PM,29.652,6544.5,,,,,
396,10/28/24 04:40:39 PM,29.652,20666.8,,,,,
397,10/28/24 04:41:39 PM,29.752,16533.4,,,,,
398,10/28/24 04:42:39 PM,29.752,15155.7,,,,,
399,10/28/24 04:43:39 PM,29.752,13089.0,,,,,
400,10/28/24 04:44:39 PM,29.752,11022.3,,,,,
401,10/28/24 04:45:39 PM,29.752,8266.7,,,,,
402,10/28/24 04:46:39 PM,29.752,6544.5,,,,,
403,10/28/24 04:47:39 PM,29.652,8266.7,,,,,
404,10/28/24 04:48:39 PM,29.652,7577.8,,,,,
405,10/28/24 04:49:39 PM,29.652,7233.4,,,,,
406,10/28/24 04:50:39 PM,29.552,0.0,,,,,
407,10/28/24 04:51:39 PM,29.452,0.0,,,,,
408,10/28/24 04:52:39 PM,29.452,0.0,,,,,
409,10/28/24 04:53:39 PM,29.352,0.0,,,,,
410,10/28/24 04:54:39 PM,29.352,0.0,,,,,
411,10/28/24 04:55:39 PM,29.252,0.0,,,,,
412,10/28/24 04:56:39 PM,29.252,0.0,,,,,
413,10/28/24 04:57:39 PM,29.252,0.0,,,,,
414,10/28/24 04:58:39 PM,29.252,0.0,,,,,
415,10/28/24 04:59:39 PM,29.252,0.0,,,,,
416,10/28/24 05:00:39 PM,29.252,0.0,,,,,
417,10/28/24 05:01:39 PM,29.252,0.0,,,,,
418,10/28/24 05:02:39 PM,29.252,0.0,,,,,
419,10/28/24 05:03:39 PM,29.252,0.0,,,,,
420,10/28/24 05:04:39 PM,29.252,0.0,,,,,
421,10/28/24 05:05:39 PM,29.252,0.0,,,,,
422,10/28/24 05:06:39 PM,29.252,0.0,,,,,
423,10/28/24 05:07:39 PM,29.252,0.0,,,,,
424,10/28/24 05:08:39 PM,29.252,0.0,,,,,
425,10/28/24 05:09:39 PM,29.252,0.0,,,,,
426,10/28/24 05:10:39 PM,29.152,0.0,,,,,
427,10/28/24 05:11:39 PM,29.152,0.0,,,,,
428,10/28/24 05:12:39 PM,29.152,0.0,,,,,
429,10/28/24 05:13:39 PM,29.152,0.0,,,,,
430,10/28/24 05:14:39 PM,29.152,0.0,,,,,
431,10/28/24 05:15:39 PM,29.152,0.0,,,,,
432,10/28/24 05:16:39 PM,29.152,0.0,,,,,
433,10/28/24 05:17:39 PM,29.152,0.0,,,,,
434,10/28/24 05:18:39 PM,29.152,0.0,,,,,
435,10/28/24 05:19:39 PM,29.152,0.0,,,,,
436,10/28/24 05:20:39 PM,29.252,4133.4,,,,,
437,10/28/24 05:21:39 PM,29.352,8266.7,,,,,
438,10/28/24 05:22:39 PM,29.452,7577.8,,,,,
439,10/28/24 05:23:39 PM,29.452,13089.0,,,,,
440,10/28/24 05:24:39 PM,29.452,2497.2,,,,,
441,10/28/24 05:25:39 PM,29.352,4477.8,,,,,
442,10/28/24 05:26:39 PM,29.352,2669.5,,,,,
443,10/28/24 05:27:39 PM,29.352,2755.6,,,,,
