"Plot Title: light3"
"#","Date Time, GMT+11:00","Temp, °C (LGR S/N: 21798870, SEN S/N: 21798870)","Intensity, Lux (LGR S/N: 21798870, SEN S/N: 21798870)","Coupler Detached (LGR S/N: 21798870)","Coupler Attached (LGR S/N: 21798870)","Host Connected (LGR S/N: 21798870)","Stopped (LGR S/N: 21798870)","End Of File (LGR S/N: 21798870)"
65,11/03/24 11:35:56 AM,27.567,2238.9,,,,,
66,11/03/24 11:36:56 AM,27.468,1001.0,,,,,
67,11/03/24 11:37:56 AM,27.468,1011.8,,,,,
68,11/03/24 11:38:56 AM,27.468,2066.7,,,,,
69,11/03/24 11:39:56 AM,27.370,914.9,,,,,
70,11/03/24 11:40:56 AM,27.370,742.7,,,,,
71,11/03/24 11:41:56 AM,27.272,742.7,,,,,
72,11/03/24 11:42:56 AM,27.272,678.1,,,,,
73,11/03/24 11:43:56 AM,27.272,1087.2,,,,,
74,11/03/24 11:44:56 AM,27.272,624.3,,,,,
75,11/03/24 11:45:56 AM,27.272,925.7,,,,,
76,11/03/24 11:46:56 AM,27.272,1162.5,,,,,
77,11/03/24 11:47:56 AM,27.272,861.1,,,,,
78,11/03/24 11:48:56 AM,27.272,958.0,,,,,
79,11/03/24 11:49:56 AM,27.370,1141.0,,,,,
80,11/03/24 11:50:56 AM,27.468,1270.1,,,,,
81,11/03/24 11:51:56 AM,27.468,979.5,,,,,
82,11/03/24 11:52:56 AM,27.468,818.1,,,,,
83,11/03/24 11:53:56 AM,27.468,635.1,,,,,
84,11/03/24 11:54:56 AM,27.370,505.9,,,,,
85,11/03/24 11:55:56 AM,27.370,613.5,,,,,
86,11/03/24 11:56:56 AM,27.370,1087.2,,,,,
87,11/03/24 11:57:56 AM,27.468,656.6,,,,,
88,11/03/24 11:58:56 AM,27.468,570.5,,,,,
89,11/03/24 11:59:56 AM,27.468,1259.4,,,,,
90,11/03/24 12:00:56 PM,27.468,807.3,,,,,
91,11/03/24 12:01:56 PM,27.567,1173.3,,,,,
92,11/03/24 12:02:56 PM,27.665,742.7,,,,,
93,11/03/24 12:03:56 PM,27.665,635.1,,,,,
94,11/03/24 12:04:56 PM,27.567,710.4,,,,,
95,11/03/24 12:05:56 PM,27.567,936.5,,,,,
96,11/03/24 12:06:56 PM,27.665,1808.3,,,,,
97,11/03/24 12:07:56 PM,27.665,1237.9,,,,,
98,11/03/24 12:08:56 PM,27.665,2927.8,,,,,
99,11/03/24 12:09:56 PM,27.665,2497.2,,,,,
100,11/03/24 12:10:56 PM,27.370,742.7,,,,,
101,11/03/24 12:11:56 PM,27.272,2755.6,,,,,
102,11/03/24 12:12:56 PM,27.173,1722.2,,,,,
103,11/03/24 12:13:56 PM,27.370,1980.6,,,,,
104,11/03/24 12:14:56 PM,27.468,2583.4,,,,,
105,11/03/24 12:15:56 PM,27.567,2411.1,,,,,
106,11/03/24 12:16:56 PM,27.665,2755.6,,,,,
107,11/03/24 12:17:56 PM,27.665,2583.4,,,,,
108,11/03/24 12:18:56 PM,27.665,2669.5,,,,,
109,11/03/24 12:19:56 PM,27.665,2927.8,,,,,
110,11/03/24 12:20:56 PM,27.764,3272.2,,,,,
111,11/03/24 12:21:56 PM,27.764,3616.7,,,,,
112,11/03/24 12:22:56 PM,28.060,4133.4,,,,,
113,11/03/24 12:23:56 PM,28.159,7577.8,,,,,
114,11/03/24 12:24:56 PM,28.060,3961.1,,,,,
115,11/03/24 12:25:56 PM,28.060,2927.8,,,,,
116,11/03/24 12:26:56 PM,28.060,2755.6,,,,,
117,11/03/24 12:27:56 PM,28.060,4133.4,,,,,
118,11/03/24 12:28:56 PM,28.258,9300.1,,,,,
119,11/03/24 12:29:56 PM,28.159,3788.9,,,,,
120,11/03/24 12:30:56 PM,28.159,3788.9,,,,,
121,11/03/24 12:31:56 PM,28.060,3272.2,,,,,
122,11/03/24 12:32:56 PM,28.060,3272.2,,,,,
123,11/03/24 12:33:56 PM,27.961,3100.0,,,,,
124,11/03/24 12:34:56 PM,27.961,3616.7,,,,,
125,11/03/24 12:35:56 PM,27.961,3444.5,,,,,
126,11/03/24 12:36:56 PM,27.961,3444.5,,,,,
127,11/03/24 12:37:56 PM,28.060,3961.1,,,,,
128,11/03/24 12:38:56 PM,27.665,226.0,,,,,
129,11/03/24 12:39:56 PM,27.370,0.0,,,,,
130,11/03/24 12:40:56 PM,27.272,0.0,,,,,
131,11/03/24 12:41:56 PM,27.173,0.0,,,,,
132,11/03/24 12:42:56 PM,27.075,0.0,,,,,
133,11/03/24 12:43:56 PM,27.075,0.0,,,,,
134,11/03/24 12:44:56 PM,27.075,0.0,,,,,
135,11/03/24 12:45:56 PM,27.075,0.0,,,,,
136,11/03/24 12:46:56 PM,26.977,0.0,,,,,
137,11/03/24 12:47:56 PM,26.977,0.0,,,,,
138,11/03/24 12:48:56 PM,26.977,0.0,,,,,
139,11/03/24 12:49:56 PM,26.977,0.0,,,,,
140,11/03/24 12:50:56 PM,26.977,0.0,,,,,
141,11/03/24 12:51:56 PM,26.977,0.0,,,,,
142,11/03/24 12:52:56 PM,26.977,0.0,,,,,
143,11/03/24 12:53:56 PM,26.977,0.0,,,,,
144,11/03/24 12:54:56 PM,27.075,0.0,,,,,
145,11/03/24 12:55:56 PM,26.977,0.0,,,,,
146,11/03/24 12:56:56 PM,27.075,0.0,,,,,
147,11/03/24 12:57:56 PM,27.075,0.0,,,,,
148,11/03/24 12:58:56 PM,27.075,0.0,,,,,
149,11/03/24 12:59:56 PM,27.075,0.0,,,,,
150,11/03/24 01:00:56 PM,27.075,0.0,,,,,
151,11/03/24 01:01:56 PM,27.075,0.0,,,,,
152,11/03/24 01:02:56 PM,27.075,0.0,,,,,
153,11/03/24 01:03:56 PM,27.075,0.0,,,,,
154,11/03/24 01:04:56 PM,27.075,0.0,,,,,
155,11/03/24 01:05:56 PM,27.173,75.3,,,,,
156,11/03/24 01:06:56 PM,27.468,9300.1,,,,,
157,11/03/24 01:07:56 PM,27.272,4994.5,,,,,
158,11/03/24 01:08:56 PM,27.272,2066.7,,,,,
159,11/03/24 01:09:56 PM,27.272,2583.4,,,,,
160,11/03/24 01:10:56 PM,27.370,990.3,,,,,
161,11/03/24 01:11:56 PM,27.370,1980.6,,,,,
162,11/03/24 01:12:56 PM,27.370,1550.0,,,,,
163,11/03/24 01:13:56 PM,27.370,1065.6,,,,,
164,11/03/24 01:14:56 PM,27.468,990.3,,,,,
165,11/03/24 01:15:56 PM,27.468,914.9,,,,,
166,11/03/24 01:16:56 PM,27.567,775.0,,,,,
167,11/03/24 01:17:56 PM,27.567,904.2,,,,,
168,11/03/24 01:18:56 PM,27.665,731.9,,,,,
169,11/03/24 01:19:56 PM,27.665,527.4,,,,,
170,11/03/24 01:20:56 PM,27.764,505.9,,,,,
171,11/03/24 01:21:56 PM,27.862,1463.9,,,,,
172,11/03/24 01:22:56 PM,28.258,26178.0,,,,,
173,11/03/24 01:23:56 PM,28.555,12400.1,,,,,
174,11/03/24 01:24:56 PM,28.953,12400.1,,,,,
175,11/03/24 01:25:56 PM,29.452,3788.9,,,,,
176,11/03/24 01:26:56 PM,29.953,14466.8,,,,,
177,11/03/24 01:27:56 PM,30.760,27555.7,,,,,
178,11/03/24 01:28:56 PM,31.676,26178.0,,,,,
179,11/03/24 01:29:56 PM,32.600,22044.6,,,,,
180,11/03/24 01:30:56 PM,33.014,9644.5,,,,,
181,11/03/24 01:31:56 PM,33.222,6544.5,,,,,
182,11/03/24 01:32:56 PM,33.326,5511.1,,,,,
183,11/03/24 01:33:56 PM,33.326,5166.7,,,,,
184,11/03/24 01:34:56 PM,33.222,4822.3,,,,,
185,11/03/24 01:35:56 PM,33.014,4650.0,,,,,
186,11/03/24 01:36:56 PM,32.911,6200.0,,,,,
187,11/03/24 01:37:56 PM,32.704,7577.8,,,,,
188,11/03/24 01:38:56 PM,32.704,11022.3,,,,,
189,11/03/24 01:39:56 PM,32.807,12400.1,,,,,
190,11/03/24 01:40:56 PM,32.911,12400.1,,,,,
191,11/03/24 01:41:56 PM,33.118,11711.2,,,,,
192,11/03/24 01:42:56 PM,33.326,11022.3,,,,,
193,11/03/24 01:43:56 PM,33.430,8611.2,,,,,
194,11/03/24 01:44:56 PM,33.430,7233.4,,,,,
195,11/03/24 01:45:56 PM,33.326,7233.4,,,,,
196,11/03/24 01:46:56 PM,33.222,8266.7,,,,,
197,11/03/24 01:47:56 PM,33.222,9300.1,,,,,
198,11/03/24 01:48:56 PM,33.222,6544.5,,,,,
199,11/03/24 01:49:56 PM,32.911,6200.0,,,,,
200,11/03/24 01:50:56 PM,32.188,10.8,,,,,
201,11/03/24 01:51:56 PM,31.472,10.8,,,,,
202,11/03/24 01:52:56 PM,30.862,10.8,,,,,
203,11/03/24 01:53:56 PM,30.356,10.8,,,,,
204,11/03/24 01:54:56 PM,29.953,10.8,,,,,
205,11/03/24 01:55:56 PM,29.452,10.8,,,,,
206,11/03/24 01:56:56 PM,29.053,10.8,,,,,
207,11/03/24 01:57:56 PM,28.754,10.8,,,,,
208,11/03/24 01:58:56 PM,28.456,10.8,,,,,
209,11/03/24 01:59:56 PM,28.159,10.8,,,,,
210,11/03/24 02:00:56 PM,27.862,21.5,,,,,
211,11/03/24 02:01:56 PM,27.665,21.5,,,,,
212,11/03/24 02:02:56 PM,27.468,21.5,,,,,
213,11/03/24 02:03:56 PM,27.272,21.5,,,,,
214,11/03/24 02:04:56 PM,27.173,21.5,,,,,
215,11/03/24 02:05:56 PM,26.977,21.5,,,,,
216,11/03/24 02:06:56 PM,26.879,21.5,,,,,
217,11/03/24 02:07:56 PM,26.683,21.5,,,,,
218,11/03/24 02:08:56 PM,26.585,21.5,,,,,
219,11/03/24 02:09:56 PM,26.488,32.3,,,,,
220,11/03/24 02:10:56 PM,26.390,32.3,,,,,
221,11/03/24 02:11:56 PM,26.292,21.5,,,,,
222,11/03/24 02:12:56 PM,26.195,21.5,,,,,
223,11/03/24 02:13:56 PM,26.097,21.5,,,,,
224,11/03/24 02:14:56 PM,26.000,21.5,,,,,
225,11/03/24 02:15:56 PM,26.000,32.3,,,,,
226,11/03/24 02:16:56 PM,25.902,21.5,,,,,
227,11/03/24 02:17:56 PM,25.902,21.5,,,,,
228,11/03/24 02:18:56 PM,25.805,32.3,,,,,
229,11/03/24 02:19:56 PM,25.805,21.5,,,,,
230,11/03/24 02:20:56 PM,25.708,21.5,,,,,
231,11/03/24 02:21:56 PM,25.708,21.5,,,,,
232,11/03/24 02:22:56 PM,25.610,10.8,,,,,
233,11/03/24 02:23:56 PM,25.610,10.8,,,,,
234,11/03/24 02:24:56 PM,25.513,10.8,,,,,
235,11/03/24 02:25:56 PM,25.513,10.8,,,,,
236,11/03/24 02:26:56 PM,25.513,21.5,,,,,
237,11/03/24 02:27:56 PM,25.416,32.3,,,,,
238,11/03/24 02:28:56 PM,25.416,21.5,,,,,
239,11/03/24 02:29:56 PM,25.416,21.5,,,,,
240,11/03/24 02:30:56 PM,25.416,21.5,,,,,
241,11/03/24 02:31:56 PM,25.319,21.5,,,,,
242,11/03/24 02:32:56 PM,25.319,21.5,,,,,
243,11/03/24 02:33:56 PM,25.319,43.1,,,,,
244,11/03/24 02:34:56 PM,25.319,53.8,,,,,
245,11/03/24 02:35:56 PM,25.319,53.8,,,,,
246,11/03/24 02:36:56 PM,25.319,43.1,,,,,
247,11/03/24 02:37:56 PM,25.222,43.1,,,,,
248,11/03/24 02:38:56 PM,25.222,43.1,,,,,
249,11/03/24 02:39:56 PM,25.222,21.5,,,,,
250,11/03/24 02:40:56 PM,25.222,21.5,,,,,
251,11/03/24 02:41:56 PM,25.222,43.1,,,,,
252,11/03/24 02:42:56 PM,25.222,21.5,,,,,
253,11/03/24 02:43:56 PM,25.222,32.3,,,,,
254,11/03/24 02:44:56 PM,25.222,10.8,,,,,
255,11/03/24 02:45:56 PM,25.222,21.5,,,,,
256,11/03/24 02:46:56 PM,25.222,10.8,,,,,
257,11/03/24 02:47:56 PM,25.222,32.3,,,,,
258,11/03/24 02:48:56 PM,25.222,21.5,,,,,
259,11/03/24 02:49:56 PM,25.222,10.8,,,,,
260,11/03/24 02:50:56 PM,25.125,10.8,,,,,
261,11/03/24 02:51:56 PM,25.125,10.8,,,,,
262,11/03/24 02:52:56 PM,25.125,10.8,,,,,
263,11/03/24 02:53:56 PM,25.125,10.8,,,,,
264,11/03/24 02:54:56 PM,25.125,10.8,,,,,
265,11/03/24 02:55:56 PM,25.125,21.5,,,,,
266,11/03/24 02:56:56 PM,25.125,10.8,,,,,
267,11/03/24 02:57:56 PM,25.125,21.5,,,,,
268,11/03/24 02:58:56 PM,25.125,10.8,,,,,
269,11/03/24 02:59:56 PM,25.125,10.8,,,,,
270,11/03/24 03:00:56 PM,25.125,656.6,,,,,
271,11/03/24 03:01:56 PM,25.028,1377.8,,,,,
272,11/03/24 03:02:56 PM,24.835,1808.3,,,,,
273,11/03/24 03:03:56 PM,24.835,1463.9,,,,,
274,11/03/24 03:04:56 PM,24.738,2927.8,,,,,
275,11/03/24 03:04:57 PM,,,,Logged,Logged,,
276,11/03/24 03:05:05 PM,,,,,,Logged,Logged
