"Plot Title: light6"
"#","Date Time, GMT+11:00","Temp, °C (LGR S/N: 22090449, SEN S/N: 22090449)","Intensity, Lux (LGR S/N: 22090449, SEN S/N: 22090449)","Coupler Detached (LGR S/N: 22090449)","Coupler Attached (LGR S/N: 22090449)","Host Connected (LGR S/N: 22090449)","Stopped (LGR S/N: 22090449)","End Of File (LGR S/N: 22090449)"
28,10/28/24 10:35:06 AM,26.585,204.5,,,,,
29,10/28/24 10:36:06 AM,26.683,96.9,,,,,
30,10/28/24 10:37:06 AM,26.781,86.1,,,,,
31,10/28/24 10:38:06 AM,26.879,43.1,,,,,
32,10/28/24 10:39:06 AM,26.977,96.9,,,,,
33,10/28/24 10:40:06 AM,27.075,75.3,,,,,
34,10/28/24 10:41:06 AM,27.173,86.1,,,,,
35,10/28/24 10:42:06 AM,27.272,129.2,,,,,
36,10/28/24 10:43:06 AM,27.272,21.5,,,,,
37,10/28/24 10:44:06 AM,27.370,10.8,,,,,
38,10/28/24 10:45:06 AM,27.370,43.1,,,,,
39,10/28/24 10:46:06 AM,27.370,43.1,,,,,
40,10/28/24 10:47:06 AM,27.468,64.6,,,,,
41,10/28/24 10:48:06 AM,27.468,10.8,,,,,
42,10/28/24 10:49:06 AM,27.567,0.0,,,,,
43,10/28/24 10:50:06 AM,27.665,107.6,,,,,
44,10/28/24 10:51:06 AM,27.665,1463.9,,,,,
45,10/28/24 10:52:06 AM,27.764,1324.0,,,,,
46,10/28/24 10:53:06 AM,27.862,1141.0,,,,,
47,10/28/24 10:54:06 AM,27.961,409.0,,,,,
48,10/28/24 10:55:06 AM,27.961,613.5,,,,,
49,10/28/24 10:56:06 AM,29.053,18600.1,,,,,
50,10/28/24 10:57:06 AM,29.853,15844.5,,,,,
51,10/28/24 10:58:06 AM,30.558,17911.2,,,,,
52,10/28/24 10:59:06 AM,31.166,16533.4,,,,,
53,10/28/24 11:00:06 AM,31.880,20666.8,,,,,
54,10/28/24 11:01:06 AM,32.291,17222.3,,,,,
55,10/28/24 11:02:06 AM,32.704,18600.1,,,,,
56,10/28/24 11:03:06 AM,32.911,16533.4,,,,,
57,10/28/24 11:04:06 AM,33.118,15844.5,,,,,
58,10/28/24 11:05:06 AM,33.326,16533.4,,,,,
59,10/28/24 11:06:06 AM,33.430,17222.3,,,,,
60,10/28/24 11:07:06 AM,33.639,18600.1,,,,,
61,10/28/24 11:08:06 AM,33.014,3272.2,,,,,
62,10/28/24 11:09:06 AM,30.558,2669.5,,,,,
63,10/28/24 11:10:06 AM,29.652,5511.1,,,,,
64,10/28/24 11:11:06 AM,29.152,5511.1,,,,,
65,10/28/24 11:12:06 AM,28.853,6544.5,,,,,
66,10/28/24 11:13:06 AM,28.655,22044.6,,,,,
67,10/28/24 11:14:06 AM,28.655,7577.8,,,,,
68,10/28/24 11:15:06 AM,28.555,6200.0,,,,,
69,10/28/24 11:16:06 AM,28.655,5166.7,,,,,
70,10/28/24 11:17:06 AM,28.456,28933.5,,,,,
71,10/28/24 11:18:06 AM,28.853,4822.3,,,,,
72,10/28/24 11:19:06 AM,28.754,4994.5,,,,,
73,10/28/24 11:20:06 AM,28.555,1636.1,,,,,
74,10/28/24 11:21:06 AM,28.754,4650.0,,,,,
75,10/28/24 11:22:06 AM,28.754,4822.3,,,,,
76,10/28/24 11:23:06 AM,28.853,6544.5,,,,,
77,10/28/24 11:24:06 AM,28.953,6200.0,,,,,
78,10/28/24 11:25:06 AM,29.452,6200.0,,,,,
79,10/28/24 11:26:06 AM,29.053,5338.9,,,,,
80,10/28/24 11:27:06 AM,28.953,8611.2,,,,,
81,10/28/24 11:28:06 AM,28.853,5511.1,,,,,
82,10/28/24 11:29:06 AM,28.953,6544.5,,,,,
83,10/28/24 11:30:06 AM,29.053,11022.3,,,,,
84,10/28/24 11:31:06 AM,29.452,7577.8,,,,,
85,10/28/24 11:32:06 AM,29.152,5511.1,,,,,
86,10/28/24 11:33:06 AM,29.152,4305.6,,,,,
87,10/28/24 11:34:06 AM,29.652,9300.1,,,,,
88,10/28/24 11:35:06 AM,29.652,8611.2,,,,,
89,10/28/24 11:36:06 AM,29.652,7233.4,,,,,
90,10/28/24 11:37:06 AM,29.452,7577.8,,,,,
91,10/28/24 11:38:06 AM,29.953,9300.1,,,,,
92,10/28/24 11:39:06 AM,29.352,5511.1,,,,,
93,10/28/24 11:40:06 AM,29.552,6200.0,,,,,
94,10/28/24 11:41:06 AM,29.152,5166.7,,,,,
95,10/28/24 11:42:06 AM,28.953,5338.9,,,,,
96,10/28/24 11:43:06 AM,29.352,8611.2,,,,,
97,10/28/24 11:44:06 AM,29.552,10333.4,,,,,
98,10/28/24 11:45:06 AM,29.752,8266.7,,,,,
99,10/28/24 11:46:06 AM,29.352,18600.1,,,,,
100,10/28/24 11:47:06 AM,29.552,9300.1,,,,,
101,10/28/24 11:48:06 AM,29.452,7577.8,,,,,
102,10/28/24 11:49:06 AM,29.752,9644.5,,,,,
103,10/28/24 11:50:06 AM,29.552,4650.0,,,,,
104,10/28/24 11:51:06 AM,29.552,8611.2,,,,,
105,10/28/24 11:52:06 AM,29.552,7577.8,,,,,
106,10/28/24 11:53:06 AM,29.652,8611.2,,,,,
107,10/28/24 11:54:06 AM,29.452,6200.0,,,,,
108,10/28/24 11:55:06 AM,29.452,6200.0,,,,,
109,10/28/24 11:56:06 AM,29.452,7577.8,,,,,
110,10/28/24 11:57:06 AM,29.452,28933.5,,,,,
111,10/28/24 11:58:06 AM,29.652,60622.6,,,,,
112,10/28/24 11:59:06 AM,29.652,21355.7,,,,,
113,10/28/24 12:00:06 PM,29.552,60622.6,,,,,
114,10/28/24 12:01:06 PM,29.652,20666.8,,,,,
115,10/28/24 12:02:06 PM,29.552,44089.2,,,,,
116,10/28/24 12:03:06 PM,29.853,8611.2,,,,,
117,10/28/24 12:04:06 PM,29.752,74400.5,,,,,
118,10/28/24 12:05:06 PM,29.652,12400.1,,,,,
119,10/28/24 12:06:06 PM,29.152,15155.7,,,,,
120,10/28/24 12:07:06 PM,28.555,1377.8,,,,,
121,10/28/24 12:08:06 PM,28.258,129.2,,,,,
122,10/28/24 12:09:06 PM,27.961,183.0,,,,,
123,10/28/24 12:10:06 PM,27.862,1130.2,,,,,
124,10/28/24 12:11:06 PM,27.764,301.4,,,,,
125,10/28/24 12:12:06 PM,27.764,333.7,,,,,
126,10/28/24 12:13:06 PM,27.665,688.9,,,,,
127,10/28/24 12:14:06 PM,27.665,602.8,,,,,
128,10/28/24 12:15:06 PM,27.665,1980.6,,,,,
129,10/28/24 12:16:06 PM,27.665,355.2,,,,,
130,10/28/24 12:17:06 PM,27.665,699.7,,,,,
131,10/28/24 12:18:06 PM,27.665,269.1,,,,,
132,10/28/24 12:19:06 PM,27.665,678.1,,,,,
133,10/28/24 12:20:06 PM,27.665,538.2,,,,,
134,10/28/24 12:21:06 PM,27.665,1313.2,,,,,
135,10/28/24 12:22:06 PM,27.665,904.2,,,,,
136,10/28/24 12:23:06 PM,27.764,226.0,,,,,
137,10/28/24 12:24:06 PM,27.764,355.2,,,,,
138,10/28/24 12:25:06 PM,27.764,279.9,,,,,
139,10/28/24 12:26:06 PM,27.764,538.2,,,,,
140,10/28/24 12:27:06 PM,27.764,764.2,,,,,
141,10/28/24 12:28:06 PM,27.764,667.4,,,,,
142,10/28/24 12:29:06 PM,27.764,699.7,,,,,
143,10/28/24 12:30:06 PM,27.764,290.6,,,,,
144,10/28/24 12:31:06 PM,27.764,1022.6,,,,,
145,10/28/24 12:32:06 PM,27.862,721.2,,,,,
146,10/28/24 12:33:06 PM,27.862,236.8,,,,,
147,10/28/24 12:34:06 PM,27.862,376.7,,,,,
148,10/28/24 12:35:06 PM,27.862,1463.9,,,,,
149,10/28/24 12:36:06 PM,28.060,7233.4,,,,,
150,10/28/24 12:37:06 PM,28.555,19977.9,,,,,
151,10/28/24 12:38:06 PM,30.154,19289.0,,,,,
152,10/28/24 12:39:06 PM,31.472,26178.0,,,,,
153,10/28/24 12:40:06 PM,33.118,35822.5,,,,,
154,10/28/24 12:41:06 PM,34.903,28933.5,,,,,
155,10/28/24 12:42:06 PM,36.403,34444.7,,,,,
156,10/28/24 12:43:06 PM,37.494,23422.4,,,,,
157,10/28/24 12:44:06 PM,38.268,21355.7,,,,,
158,10/28/24 12:45:06 PM,38.602,18600.1,,,,,
159,10/28/24 12:46:06 PM,39.163,18600.1,,,,,
160,10/28/24 12:47:06 PM,39.729,16533.4,,,,,
161,10/28/24 12:48:06 PM,40.876,21355.7,,,,,
162,10/28/24 12:49:06 PM,40.876,14466.8,,,,,
163,10/28/24 12:50:06 PM,40.992,12400.1,,,,,
164,10/28/24 12:51:06 PM,41.341,15155.7,,,,,
165,10/28/24 12:52:06 PM,41.225,9300.1,,,,,
166,10/28/24 12:53:06 PM,41.108,10333.4,,,,,
167,10/28/24 12:54:06 PM,41.108,7233.4,,,,,
168,10/28/24 12:55:06 PM,40.992,9300.1,,,,,
169,10/28/24 12:56:06 PM,40.876,28933.5,,,,,
170,10/28/24 12:57:06 PM,40.645,12400.1,,,,,
171,10/28/24 12:58:06 PM,41.108,27555.7,,,,,
172,10/28/24 12:59:06 PM,39.276,1808.3,,,,,
173,10/28/24 01:00:06 PM,38.046,1636.1,,,,,
174,10/28/24 01:01:06 PM,36.946,1636.1,,,,,
175,10/28/24 01:02:06 PM,35.971,1636.1,,,,,
176,10/28/24 01:03:06 PM,35.115,1463.9,,,,,
177,10/28/24 01:04:06 PM,34.374,1722.2,,,,,
178,10/28/24 01:05:06 PM,33.639,2152.8,,,,,
179,10/28/24 01:06:06 PM,33.014,1894.5,,,,,
180,10/28/24 01:07:06 PM,32.497,1722.2,,,,,
181,10/28/24 01:08:06 PM,32.086,2238.9,,,,,
182,10/28/24 01:09:06 PM,31.778,2238.9,,,,,
183,10/28/24 01:10:06 PM,31.472,2152.8,,,,,
184,10/28/24 01:11:06 PM,31.166,1808.3,,,,,
185,10/28/24 01:12:06 PM,30.963,1894.5,,,,,
186,10/28/24 01:13:06 PM,30.760,1722.2,,,,,
187,10/28/24 01:14:06 PM,30.659,2238.9,,,,,
188,10/28/24 01:15:06 PM,30.558,2238.9,,,,,
189,10/28/24 01:16:06 PM,30.457,2238.9,,,,,
190,10/28/24 01:17:06 PM,30.457,2325.0,,,,,
191,10/28/24 01:18:06 PM,30.356,2411.1,,,,,
192,10/28/24 01:19:06 PM,30.356,1894.5,,,,,
193,10/28/24 01:20:06 PM,30.356,2325.0,,,,,
194,10/28/24 01:21:06 PM,30.356,2411.1,,,,,
195,10/28/24 01:22:06 PM,30.255,2411.1,,,,,
196,10/28/24 01:23:06 PM,30.255,2325.0,,,,,
197,10/28/24 01:24:06 PM,30.255,2325.0,,,,,
198,10/28/24 01:25:06 PM,30.255,2497.2,,,,,
199,10/28/24 01:26:06 PM,30.255,2497.2,,,,,
200,10/28/24 01:27:06 PM,30.356,2497.2,,,,,
201,10/28/24 01:28:06 PM,30.356,2755.6,,,,,
202,10/28/24 01:29:06 PM,30.356,2755.6,,,,,
203,10/28/24 01:30:06 PM,30.356,2755.6,,,,,
204,10/28/24 01:31:06 PM,30.356,2755.6,,,,,
205,10/28/24 01:32:06 PM,30.356,2755.6,,,,,
206,10/28/24 01:33:06 PM,30.356,2927.8,,,,,
207,10/28/24 01:34:06 PM,30.457,2325.0,,,,,
208,10/28/24 01:35:06 PM,30.356,2411.1,,,,,
209,10/28/24 01:36:06 PM,30.356,2152.8,,,,,
210,10/28/24 01:37:06 PM,30.255,1980.6,,,,,
211,10/28/24 01:38:06 PM,30.255,1808.3,,,,,
212,10/28/24 01:39:06 PM,30.154,2411.1,,,,,
213,10/28/24 01:40:06 PM,30.154,2238.9,,,,,
214,10/28/24 01:41:06 PM,30.054,2152.8,,,,,
215,10/28/24 01:42:06 PM,30.054,2411.1,,,,,
216,10/28/24 01:43:06 PM,29.953,2411.1,,,,,
217,10/28/24 01:44:06 PM,29.953,2325.0,,,,,
218,10/28/24 01:45:06 PM,29.953,2066.7,,,,,
219,10/28/24 01:46:06 PM,29.953,1980.6,,,,,
220,10/28/24 01:47:06 PM,29.953,1808.3,,,,,
221,10/28/24 01:48:06 PM,29.853,1722.2,,,,,
222,10/28/24 01:49:06 PM,29.853,1550.0,,,,,
223,10/28/24 01:50:06 PM,29.853,1550.0,,,,,
224,10/28/24 01:51:06 PM,29.752,1808.3,,,,,
225,10/28/24 01:52:06 PM,29.752,2238.9,,,,,
226,10/28/24 01:53:06 PM,29.752,1894.5,,,,,
227,10/28/24 01:54:06 PM,29.752,1980.6,,,,,
228,10/28/24 01:55:06 PM,29.752,1894.5,,,,,
229,10/28/24 01:56:06 PM,29.752,2325.0,,,,,
230,10/28/24 01:57:06 PM,29.752,1808.3,,,,,
231,10/28/24 01:58:06 PM,29.752,2238.9,,,,,
232,10/28/24 01:59:06 PM,29.853,2497.2,,,,,
233,10/28/24 02:00:06 PM,29.853,2411.1,,,,,
234,10/28/24 02:01:06 PM,29.853,2152.8,,,,,
235,10/28/24 02:02:06 PM,29.853,2583.4,,,,,
236,10/28/24 02:03:06 PM,29.953,2927.8,,,,,
237,10/28/24 02:04:06 PM,29.953,2755.6,,,,,
238,10/28/24 02:05:06 PM,29.953,1722.2,,,,,
239,10/28/24 02:06:06 PM,29.953,2755.6,,,,,
240,10/28/24 02:07:06 PM,30.054,2755.6,,,,,
241,10/28/24 02:08:06 PM,30.054,2927.8,,,,,
242,10/28/24 02:09:06 PM,30.054,1722.2,,,,,
243,10/28/24 02:10:06 PM,29.953,904.2,,,,,
244,10/28/24 02:11:06 PM,29.953,2583.4,,,,,
245,10/28/24 02:12:06 PM,29.953,1980.6,,,,,
246,10/28/24 02:13:06 PM,29.953,2927.8,,,,,
247,10/28/24 02:14:06 PM,29.953,1550.0,,,,,
248,10/28/24 02:15:06 PM,29.953,2152.8,,,,,
249,10/28/24 02:16:06 PM,30.054,2927.8,,,,,
250,10/28/24 02:17:06 PM,29.953,2152.8,,,,,
251,10/28/24 02:18:06 PM,30.054,2755.6,,,,,
252,10/28/24 02:19:06 PM,30.054,2152.8,,,,,
253,10/28/24 02:20:06 PM,30.054,2066.7,,,,,
254,10/28/24 02:21:06 PM,30.054,2238.9,,,,,
255,10/28/24 02:22:06 PM,30.054,2238.9,,,,,
256,10/28/24 02:23:06 PM,30.054,2927.8,,,,,
257,10/28/24 02:24:06 PM,30.054,2238.9,,,,,
258,10/28/24 02:25:06 PM,30.054,2238.9,,,,,
259,10/28/24 02:26:06 PM,30.054,1894.5,,,,,
260,10/28/24 02:27:06 PM,30.054,1550.0,,,,,
261,10/28/24 02:28:06 PM,30.054,1377.8,,,,,
262,10/28/24 02:29:06 PM,29.953,613.5,,,,,
263,10/28/24 02:30:06 PM,29.853,699.7,,,,,
264,10/28/24 02:31:06 PM,29.752,828.8,,,,,
265,10/28/24 02:32:06 PM,29.752,2497.2,,,,,
266,10/28/24 02:33:06 PM,29.752,2497.2,,,,,
267,10/28/24 02:34:06 PM,29.752,2411.1,,,,,
268,10/28/24 02:35:06 PM,29.752,1980.6,,,,,
269,10/28/24 02:36:06 PM,29.853,1980.6,,,,,
270,10/28/24 02:37:06 PM,29.853,2238.9,,,,,
271,10/28/24 02:38:06 PM,29.853,2411.1,,,,,
272,10/28/24 02:39:06 PM,29.853,1377.8,,,,,
273,10/28/24 02:40:06 PM,29.853,1463.9,,,,,
274,10/28/24 02:41:06 PM,29.853,1367.0,,,,,
275,10/28/24 02:42:06 PM,29.853,1108.7,,,,,
276,10/28/24 02:43:06 PM,29.752,1076.4,,,,,
277,10/28/24 02:44:06 PM,29.752,2669.5,,,,,
278,10/28/24 02:45:06 PM,29.752,2927.8,,,,,
279,10/28/24 02:46:06 PM,29.853,3272.2,,,,,
280,10/28/24 02:47:06 PM,29.853,2238.9,,,,,
281,10/28/24 02:48:06 PM,29.853,2411.1,,,,,
282,10/28/24 02:49:06 PM,29.953,2669.5,,,,,
283,10/28/24 02:50:06 PM,29.953,2755.6,,,,,
284,10/28/24 02:51:06 PM,29.953,2238.9,,,,,
285,10/28/24 02:52:06 PM,30.054,2238.9,,,,,
286,10/28/24 02:53:06 PM,30.054,2411.1,,,,,
287,10/28/24 02:54:06 PM,30.054,2411.1,,,,,
288,10/28/24 02:55:06 PM,30.054,2755.6,,,,,
289,10/28/24 02:56:06 PM,30.054,2325.0,,,,,
290,10/28/24 02:57:06 PM,30.054,2238.9,,,,,
291,10/28/24 02:58:06 PM,30.054,2066.7,,,,,
292,10/28/24 02:59:06 PM,30.054,2152.8,,,,,
293,10/28/24 03:00:06 PM,30.054,2238.9,,,,,
294,10/28/24 03:01:06 PM,30.054,2325.0,,,,,
295,10/28/24 03:02:06 PM,30.154,2583.4,,,,,
296,10/28/24 03:03:06 PM,30.154,2669.5,,,,,
297,10/28/24 03:04:06 PM,30.154,2583.4,,,,,
298,10/28/24 03:05:06 PM,30.255,2066.7,,,,,
299,10/28/24 03:06:06 PM,30.255,2497.2,,,,,
300,10/28/24 03:07:06 PM,30.255,2411.1,,,,,
301,10/28/24 03:08:06 PM,30.255,2238.9,,,,,
302,10/28/24 03:09:06 PM,30.255,2152.8,,,,,
303,10/28/24 03:10:06 PM,30.356,2152.8,,,,,
304,10/28/24 03:11:06 PM,30.356,2497.2,,,,,
305,10/28/24 03:12:06 PM,30.356,2152.8,,,,,
306,10/28/24 03:13:06 PM,30.356,2238.9,,,,,
307,10/28/24 03:14:06 PM,30.356,2755.6,,,,,
308,10/28/24 03:15:06 PM,30.356,2238.9,,,,,
309,10/28/24 03:16:06 PM,30.356,2238.9,,,,,
310,10/28/24 03:17:06 PM,30.356,2152.8,,,,,
311,10/28/24 03:18:06 PM,30.356,2152.8,,,,,
312,10/28/24 03:19:06 PM,30.457,2755.6,,,,,
313,10/28/24 03:20:06 PM,30.457,2755.6,,,,,
314,10/28/24 03:21:06 PM,30.457,2755.6,,,,,
315,10/28/24 03:22:06 PM,30.457,3444.5,,,,,
316,10/28/24 03:23:06 PM,30.457,2755.6,,,,,
317,10/28/24 03:24:06 PM,30.457,2669.5,,,,,
318,10/28/24 03:25:06 PM,30.457,3100.0,,,,,
319,10/28/24 03:26:06 PM,30.457,2927.8,,,,,
320,10/28/24 03:27:06 PM,30.457,1980.6,,,,,
321,10/28/24 03:28:06 PM,30.457,1334.7,,,,,
322,10/28/24 03:29:06 PM,30.356,1722.2,,,,,
323,10/28/24 03:30:06 PM,30.356,1980.6,,,,,
324,10/28/24 03:31:06 PM,30.255,1980.6,,,,,
325,10/28/24 03:32:06 PM,30.255,2927.8,,,,,
326,10/28/24 03:33:06 PM,30.356,3444.5,,,,,
327,10/28/24 03:34:06 PM,30.356,3100.0,,,,,
328,10/28/24 03:35:06 PM,30.356,3100.0,,,,,
329,10/28/24 03:36:06 PM,30.356,3100.0,,,,,
330,10/28/24 03:37:06 PM,30.457,2583.4,,,,,
331,10/28/24 03:38:06 PM,30.457,3272.2,,,,,
332,10/28/24 03:39:06 PM,30.457,3444.5,,,,,
333,10/28/24 03:40:06 PM,30.457,2411.1,,,,,
334,10/28/24 03:41:06 PM,30.457,2497.2,,,,,
335,10/28/24 03:42:06 PM,30.659,12400.1,,,,,
336,10/28/24 03:43:06 PM,31.268,10333.4,,,,,
337,10/28/24 03:44:06 PM,32.704,22044.6,,,,,
338,10/28/24 03:45:06 PM,32.807,15155.7,,,,,
339,10/28/24 03:46:06 PM,33.326,5166.7,,,,,
340,10/28/24 03:47:06 PM,34.163,20666.8,,,,,
341,10/28/24 03:48:06 PM,35.222,6200.0,,,,,
342,10/28/24 03:49:06 PM,34.903,4994.5,,,,,
343,10/28/24 03:50:06 PM,35.009,5511.1,,,,,
344,10/28/24 03:51:06 PM,35.009,3788.9,,,,,
345,10/28/24 03:52:06 PM,35.222,41333.6,,,,,
346,10/28/24 03:53:06 PM,33.014,4305.6,,,,,
347,10/28/24 03:54:06 PM,31.880,6200.0,,,,,
348,10/28/24 03:55:06 PM,31.370,7577.8,,,,,
349,10/28/24 03:56:06 PM,31.064,8266.7,,,,,
350,10/28/24 03:57:06 PM,30.862,4305.6,,,,,
351,10/28/24 03:58:06 PM,30.659,5511.1,,,,,
352,10/28/24 03:59:06 PM,30.659,5166.7,,,,,
353,10/28/24 04:00:06 PM,30.356,5511.1,,,,,
354,10/28/24 04:01:06 PM,30.356,4305.6,,,,,
355,10/28/24 04:02:06 PM,30.356,5511.1,,,,,
356,10/28/24 04:03:06 PM,30.457,5166.7,,,,,
357,10/28/24 04:04:06 PM,30.356,4305.6,,,,,
358,10/28/24 04:05:06 PM,30.154,3616.7,,,,,
359,10/28/24 04:06:06 PM,30.054,3272.2,,,,,
360,10/28/24 04:07:06 PM,29.953,2411.1,,,,,
361,10/28/24 04:08:06 PM,29.953,2583.4,,,,,
362,10/28/24 04:09:06 PM,29.853,2583.4,,,,,
363,10/28/24 04:10:06 PM,29.853,2238.9,,,,,
364,10/28/24 04:11:06 PM,29.752,2411.1,,,,,
365,10/28/24 04:12:06 PM,29.752,2411.1,,,,,
366,10/28/24 04:13:06 PM,29.953,4305.6,,,,,
367,10/28/24 04:14:06 PM,30.054,6200.0,,,,,
368,10/28/24 04:15:06 PM,30.054,3961.1,,,,,
369,10/28/24 04:16:06 PM,30.356,5511.1,,,,,
370,10/28/24 04:17:06 PM,30.356,5166.7,,,,,
371,10/28/24 04:18:06 PM,30.356,5511.1,,,,,
372,10/28/24 04:19:06 PM,30.457,5338.9,,,,,
373,10/28/24 04:20:06 PM,30.457,5511.1,,,,,
374,10/28/24 04:21:06 PM,30.356,4650.0,,,,,
375,10/28/24 04:22:06 PM,30.356,4477.8,,,,,
376,10/28/24 04:23:06 PM,30.255,4477.8,,,,,
377,10/28/24 04:24:06 PM,30.356,4650.0,,,,,
378,10/28/24 04:25:06 PM,30.356,4994.5,,,,,
379,10/28/24 04:26:06 PM,30.255,4650.0,,,,,
380,10/28/24 04:27:06 PM,30.255,2927.8,,,,,
381,10/28/24 04:28:06 PM,30.255,4994.5,,,,,
382,10/28/24 04:29:06 PM,30.356,5338.9,,,,,
383,10/28/24 04:30:06 PM,30.154,4477.8,,,,,
384,10/28/24 04:31:06 PM,30.154,4133.4,,,,,
385,10/28/24 04:32:06 PM,30.054,3444.5,,,,,
386,10/28/24 04:33:06 PM,29.953,4650.0,,,,,
387,10/28/24 04:34:06 PM,30.054,3961.1,,,,,
388,10/28/24 04:35:06 PM,30.154,3961.1,,,,,
389,10/28/24 04:36:06 PM,30.054,2497.2,,,,,
390,10/28/24 04:37:06 PM,29.953,1550.0,,,,,
391,10/28/24 04:38:06 PM,29.652,1894.5,,,,,
392,10/28/24 04:39:06 PM,29.552,624.3,,,,,
393,10/28/24 04:40:06 PM,29.452,1808.3,,,,,
394,10/28/24 04:41:06 PM,29.352,3272.2,,,,,
395,10/28/24 04:42:06 PM,29.352,495.1,,,,,
396,10/28/24 04:43:06 PM,29.252,516.7,,,,,
397,10/28/24 04:44:06 PM,29.252,344.4,,,,,
398,10/28/24 04:45:06 PM,29.252,796.5,,,,,
399,10/28/24 04:46:06 PM,29.152,398.3,,,,,
400,10/28/24 04:47:06 PM,29.152,409.0,,,,,
401,10/28/24 04:48:06 PM,29.152,581.3,,,,,
402,10/28/24 04:49:06 PM,29.152,376.7,,,,,
403,10/28/24 04:50:06 PM,29.152,204.5,,,,,
404,10/28/24 04:51:06 PM,29.152,139.9,,,,,
405,10/28/24 04:52:06 PM,29.152,226.0,,,,,
406,10/28/24 04:53:06 PM,29.152,215.3,,,,,
407,10/28/24 04:54:06 PM,29.152,279.9,,,,,
408,10/28/24 04:55:06 PM,29.152,1130.2,,,,,
409,10/28/24 04:56:06 PM,29.152,505.9,,,,,
410,10/28/24 04:57:06 PM,29.152,764.2,,,,,
411,10/28/24 04:58:06 PM,29.152,430.6,,,,,
412,10/28/24 04:59:06 PM,29.152,312.2,,,,,
413,10/28/24 05:00:06 PM,29.152,139.9,,,,,
414,10/28/24 05:01:06 PM,29.152,118.4,,,,,
415,10/28/24 05:02:06 PM,29.152,53.8,,,,,
416,10/28/24 05:03:06 PM,29.152,96.9,,,,,
417,10/28/24 05:04:06 PM,29.152,193.8,,,,,
418,10/28/24 05:05:06 PM,29.152,333.7,,,,,
419,10/28/24 05:06:06 PM,29.152,204.5,,,,,
420,10/28/24 05:07:06 PM,29.152,462.9,,,,,
421,10/28/24 05:08:06 PM,29.152,613.5,,,,,
422,10/28/24 05:09:06 PM,29.152,484.4,,,,,
423,10/28/24 05:10:06 PM,29.152,183.0,,,,,
424,10/28/24 05:11:06 PM,29.152,3272.2,,,,,
425,10/28/24 05:12:06 PM,29.352,2325.0,,,,,
426,10/28/24 05:13:06 PM,29.352,1722.2,,,,,
427,10/28/24 05:14:06 PM,29.552,8266.7,,,,,
428,10/28/24 05:15:06 PM,29.452,8611.2,,,,,
429,10/28/24 05:16:06 PM,29.452,9300.1,,,,,
430,10/28/24 05:17:06 PM,29.352,9300.1,,,,,
431,10/28/24 05:18:06 PM,29.452,22044.6,,,,,
432,10/28/24 05:19:06 PM,29.652,28933.5,,,,,
433,10/28/24 05:20:06 PM,29.652,27555.7,,,,,
434,10/28/24 05:21:06 PM,29.752,33066.9,,,,,
435,10/28/24 05:22:06 PM,29.752,20666.8,,,,,
436,10/28/24 05:23:06 PM,29.853,16533.4,,,,,
437,10/28/24 05:24:06 PM,29.853,14466.8,,,,,
438,10/28/24 05:25:06 PM,29.853,14466.8,,,,,
439,10/28/24 05:26:06 PM,30.054,33066.9,,,,,
440,10/28/24 05:27:06 PM,29.953,12400.1,,,,,
441,10/28/24 05:28:06 PM,29.953,15844.5,,,,,
442,10/28/24 05:29:06 PM,30.054,13089.0,,,,,
