"Plot Title: light3"
"#","Date Time, GMT+11:00","Temp, °C (LGR S/N: 21798870, SEN S/N: 21798870)","Intensity, Lux (LGR S/N: 21798870, SEN S/N: 21798870)","Coupler Detached (LGR S/N: 21798870)","Coupler Attached (LGR S/N: 21798870)","Host Connected (LGR S/N: 21798870)","Stopped (LGR S/N: 21798870)","End Of File (LGR S/N: 21798870)"
34,11/01/24 10:25:33 AM,35.328,88178.4,,,,,
35,11/01/24 10:26:33 AM,36.079,99200.7,,,,,
36,11/01/24 10:27:33 AM,36.837,77156.1,,,,,
37,11/01/24 10:28:33 AM,37.494,74400.5,,,,,
38,11/01/24 10:29:33 AM,37.935,110223.0,,,,,
39,11/01/24 10:30:33 AM,38.826,104711.8,,,,,
40,11/01/24 10:31:33 AM,39.389,82667.2,,,,,
41,11/01/24 10:32:33 AM,40.071,104711.8,,,,,
42,11/01/24 10:33:33 AM,40.530,132267.5,,,,,
43,11/01/24 10:34:33 AM,40.992,52355.9,,,,,
44,11/01/24 10:35:33 AM,41.108,88178.4,,,,,
45,11/01/24 10:36:33 AM,41.225,79911.6,,,,,
46,11/01/24 10:37:33 AM,41.458,93689.5,,,,,
47,11/01/24 10:38:33 AM,41.928,115734.1,,,,,
48,11/01/24 10:39:33 AM,42.401,137778.7,,,,,
49,11/01/24 10:40:33 AM,43.118,132267.5,,,,,
50,11/01/24 10:41:33 AM,43.601,57867.0,,,,,
51,11/01/24 10:42:33 AM,44.211,115734.1,,,,,
52,11/01/24 10:43:33 AM,44.211,88178.4,,,,,
53,11/01/24 10:44:33 AM,43.966,74400.5,,,,,
54,11/01/24 10:45:33 AM,44.089,88178.4,,,,,
55,11/01/24 10:46:33 AM,44.211,77156.1,,,,,
56,11/01/24 10:47:33 AM,44.211,85422.8,,,,,
57,11/01/24 10:48:33 AM,44.457,137778.7,,,,,
58,11/01/24 10:49:33 AM,44.828,115734.1,,,,,
59,11/01/24 10:50:33 AM,45.201,126756.4,,,,,
60,11/01/24 10:51:33 AM,44.828,3616.7,,,,,
61,11/01/24 10:52:33 AM,37.384,5511.1,,,,,
62,11/01/24 10:53:33 AM,33.535,9300.1,,,,,
63,11/01/24 10:54:33 AM,31.268,1377.8,,,,,
64,11/01/24 10:55:33 AM,29.652,4650.0,,,,,
65,11/01/24 10:56:33 AM,28.853,14466.8,,,,,
66,11/01/24 10:57:33 AM,28.456,9644.5,,,,,
67,11/01/24 10:58:33 AM,28.159,42711.4,,,,,
68,11/01/24 10:59:33 AM,27.961,7577.8,,,,,
69,11/01/24 11:00:33 AM,27.862,6200.0,,,,,
70,11/01/24 11:01:33 AM,27.862,9300.1,,,,,
71,11/01/24 11:02:33 AM,27.764,10677.8,,,,,
72,11/01/24 11:03:33 AM,27.764,5511.1,,,,,
73,11/01/24 11:04:33 AM,27.665,7233.4,,,,,
74,11/01/24 11:05:33 AM,27.665,6200.0,,,,,
75,11/01/24 11:06:33 AM,27.567,5511.1,,,,,
76,11/01/24 11:07:33 AM,27.468,8611.2,,,,,
77,11/01/24 11:08:33 AM,27.468,7577.8,,,,,
78,11/01/24 11:09:33 AM,27.370,10333.4,,,,,
79,11/01/24 11:10:33 AM,27.468,8611.2,,,,,
80,11/01/24 11:11:33 AM,27.468,10333.4,,,,,
81,11/01/24 11:12:33 AM,27.567,9300.1,,,,,
82,11/01/24 11:13:33 AM,27.567,11022.3,,,,,
83,11/01/24 11:14:33 AM,27.567,11022.3,,,,,
84,11/01/24 11:15:33 AM,27.567,10333.4,,,,,
85,11/01/24 11:16:33 AM,27.567,10333.4,,,,,
86,11/01/24 11:17:33 AM,27.567,6544.5,,,,,
87,11/01/24 11:18:33 AM,27.567,4994.5,,,,,
88,11/01/24 11:19:33 AM,27.567,7577.8,,,,,
89,11/01/24 11:20:33 AM,27.567,9300.1,,,,,
90,11/01/24 11:21:33 AM,27.665,10333.4,,,,,
91,11/01/24 11:22:33 AM,27.665,12400.1,,,,,
92,11/01/24 11:23:33 AM,27.665,12400.1,,,,,
93,11/01/24 11:24:33 AM,27.665,9300.1,,,,,
94,11/01/24 11:25:33 AM,27.665,8266.7,,,,,
95,11/01/24 11:26:33 AM,27.665,8266.7,,,,,
96,11/01/24 11:27:33 AM,27.665,8611.2,,,,,
97,11/01/24 11:28:33 AM,27.665,9644.5,,,,,
98,11/01/24 11:29:33 AM,27.764,12400.1,,,,,
99,11/01/24 11:30:33 AM,27.764,8611.2,,,,,
100,11/01/24 11:31:33 AM,27.764,7577.8,,,,,
101,11/01/24 11:32:33 AM,27.764,7577.8,,,,,
102,11/01/24 11:33:33 AM,27.764,8266.7,,,,,
103,11/01/24 11:34:33 AM,27.764,12400.1,,,,,
104,11/01/24 11:35:33 AM,27.764,9300.1,,,,,
105,11/01/24 11:36:33 AM,27.567,4650.0,,,,,
106,11/01/24 11:37:33 AM,27.468,4650.0,,,,,
107,11/01/24 11:38:33 AM,27.468,7233.4,,,,,
108,11/01/24 11:39:33 AM,27.567,6544.5,,,,,
109,11/01/24 11:40:33 AM,27.665,10677.8,,,,,
110,11/01/24 11:41:33 AM,27.665,5511.1,,,,,
111,11/01/24 11:42:33 AM,27.764,5511.1,,,,,
112,11/01/24 11:43:33 AM,27.764,7233.4,,,,,
113,11/01/24 11:44:33 AM,27.764,5511.1,,,,,
114,11/01/24 11:45:33 AM,27.862,5511.1,,,,,
115,11/01/24 11:46:33 AM,27.862,7233.4,,,,,
116,11/01/24 11:47:33 AM,27.862,5166.7,,,,,
117,11/01/24 11:48:33 AM,27.862,6200.0,,,,,
118,11/01/24 11:49:33 AM,27.862,6200.0,,,,,
119,11/01/24 11:50:33 AM,27.862,6544.5,,,,,
120,11/01/24 11:51:33 AM,27.961,5166.7,,,,,
121,11/01/24 11:52:33 AM,27.862,6544.5,,,,,
122,11/01/24 11:53:33 AM,27.961,6200.0,,,,,
123,11/01/24 11:54:33 AM,27.961,5166.7,,,,,
124,11/01/24 11:55:33 AM,27.961,6544.5,,,,,
125,11/01/24 11:56:33 AM,27.961,6544.5,,,,,
126,11/01/24 11:57:33 AM,27.961,6544.5,,,,,
127,11/01/24 11:58:33 AM,28.060,6200.0,,,,,
128,11/01/24 11:59:33 AM,28.060,5511.1,,,,,
129,11/01/24 12:00:33 PM,28.060,6200.0,,,,,
130,11/01/24 12:01:33 PM,27.961,5511.1,,,,,
131,11/01/24 12:02:33 PM,27.961,5511.1,,,,,
132,11/01/24 12:03:33 PM,28.060,4822.3,,,,,
133,11/01/24 12:04:33 PM,28.060,5166.7,,,,,
134,11/01/24 12:05:33 PM,28.060,6200.0,,,,,
135,11/01/24 12:06:33 PM,28.060,5511.1,,,,,
136,11/01/24 12:07:33 PM,28.060,6544.5,,,,,
137,11/01/24 12:08:33 PM,28.060,3788.9,,,,,
138,11/01/24 12:09:33 PM,27.764,7233.4,,,,,
139,11/01/24 12:10:33 PM,27.665,7577.8,,,,,
140,11/01/24 12:11:33 PM,27.764,2411.1,,,,,
141,11/01/24 12:12:33 PM,27.665,2927.8,,,,,
142,11/01/24 12:13:33 PM,27.370,2066.7,,,,,
143,11/01/24 12:14:33 PM,27.272,0.0,,,,,
144,11/01/24 12:15:33 PM,27.173,0.0,,,,,
145,11/01/24 12:16:33 PM,27.075,0.0,,,,,
146,11/01/24 12:17:33 PM,27.075,0.0,,,,,
147,11/01/24 12:18:33 PM,27.075,0.0,,,,,
148,11/01/24 12:19:33 PM,26.977,0.0,,,,,
149,11/01/24 12:20:33 PM,26.977,0.0,,,,,
150,11/01/24 12:21:33 PM,26.977,0.0,,,,,
151,11/01/24 12:22:33 PM,26.977,0.0,,,,,
152,11/01/24 12:23:33 PM,26.977,0.0,,,,,
153,11/01/24 12:24:33 PM,26.977,0.0,,,,,
154,11/01/24 12:25:33 PM,26.977,0.0,,,,,
155,11/01/24 12:26:33 PM,26.977,0.0,,,,,
156,11/01/24 12:27:33 PM,26.977,0.0,,,,,
157,11/01/24 12:28:33 PM,26.977,0.0,,,,,
158,11/01/24 12:29:33 PM,26.977,0.0,,,,,
159,11/01/24 12:30:33 PM,27.075,0.0,,,,,
160,11/01/24 12:31:33 PM,27.075,0.0,,,,,
161,11/01/24 12:32:33 PM,27.075,0.0,,,,,
162,11/01/24 12:33:33 PM,27.075,0.0,,,,,
163,11/01/24 12:34:33 PM,27.075,0.0,,,,,
164,11/01/24 12:35:33 PM,27.075,0.0,,,,,
165,11/01/24 12:36:33 PM,27.075,0.0,,,,,
166,11/01/24 12:37:33 PM,27.075,0.0,,,,,
167,11/01/24 12:38:33 PM,27.075,0.0,,,,,
168,11/01/24 12:39:33 PM,27.075,0.0,,,,,
169,11/01/24 12:40:33 PM,27.075,0.0,,,,,
170,11/01/24 12:41:33 PM,27.075,0.0,,,,,
171,11/01/24 12:42:33 PM,27.075,172.2,,,,,
172,11/01/24 12:43:33 PM,27.272,0.0,,,,,
173,11/01/24 12:44:33 PM,27.272,0.0,,,,,
174,11/01/24 12:45:33 PM,27.173,0.0,,,,,
175,11/01/24 12:46:33 PM,27.173,0.0,,,,,
176,11/01/24 12:47:33 PM,27.272,0.0,,,,,
177,11/01/24 12:48:33 PM,27.272,0.0,,,,,
178,11/01/24 12:49:33 PM,27.272,0.0,,,,,
179,11/01/24 12:50:33 PM,27.272,0.0,,,,,
180,11/01/24 12:51:33 PM,27.272,0.0,,,,,
181,11/01/24 12:52:33 PM,27.272,0.0,,,,,
182,11/01/24 12:53:33 PM,27.272,0.0,,,,,
183,11/01/24 12:54:33 PM,27.272,0.0,,,,,
184,11/01/24 12:55:33 PM,27.272,0.0,,,,,
185,11/01/24 12:56:33 PM,27.272,0.0,,,,,
186,11/01/24 12:57:33 PM,27.272,0.0,,,,,
187,11/01/24 12:58:33 PM,27.272,0.0,,,,,
188,11/01/24 12:59:33 PM,27.272,0.0,,,,,
189,11/01/24 01:00:33 PM,27.272,0.0,,,,,
190,11/01/24 01:01:33 PM,27.272,0.0,,,,,
191,11/01/24 01:02:33 PM,27.370,0.0,,,,,
192,11/01/24 01:03:33 PM,27.370,0.0,,,,,
193,11/01/24 01:04:33 PM,27.370,0.0,,,,,
194,11/01/24 01:05:33 PM,27.370,0.0,,,,,
195,11/01/24 01:06:33 PM,27.370,0.0,,,,,
196,11/01/24 01:07:33 PM,27.370,0.0,,,,,
197,11/01/24 01:08:33 PM,27.370,0.0,,,,,
198,11/01/24 01:09:33 PM,27.370,0.0,,,,,
199,11/01/24 01:10:33 PM,27.370,0.0,,,,,
200,11/01/24 01:11:33 PM,27.370,0.0,,,,,
201,11/01/24 01:12:33 PM,27.370,0.0,,,,,
202,11/01/24 01:13:33 PM,27.370,0.0,,,,,
203,11/01/24 01:14:33 PM,27.370,0.0,,,,,
204,11/01/24 01:15:33 PM,27.567,8611.2,,,,,
205,11/01/24 01:16:33 PM,27.764,5338.9,,,,,
206,11/01/24 01:17:33 PM,28.953,7233.4,,,,,
207,11/01/24 01:18:33 PM,30.255,4822.3,,,,,
208,11/01/24 01:19:33 PM,31.983,6544.5,,,,,
209,11/01/24 01:20:33 PM,34.163,7233.4,,,,,
210,11/01/24 01:21:33 PM,36.187,4994.5,,,,,
211,11/01/24 01:22:33 PM,37.165,4305.6,,,,,
212,11/01/24 01:23:33 PM,36.837,2238.9,,,,,
213,11/01/24 01:24:33 PM,36.620,904.2,,,,,
214,11/01/24 01:25:33 PM,35.971,1722.2,,,,,
215,11/01/24 01:26:33 PM,35.435,1636.1,,,,,
216,11/01/24 01:27:33 PM,35.222,1722.2,,,,,
217,11/01/24 01:28:33 PM,35.009,1722.2,,,,,
218,11/01/24 01:29:33 PM,35.009,1808.3,,,,,
219,11/01/24 01:30:33 PM,34.903,1808.3,,,,,
220,11/01/24 01:31:33 PM,34.903,1550.0,,,,,
221,11/01/24 01:32:33 PM,34.903,1636.1,,,,,
222,11/01/24 01:33:33 PM,35.009,1550.0,,,,,
223,11/01/24 01:34:33 PM,35.115,1894.5,,,,,
224,11/01/24 01:35:33 PM,35.542,22044.6,,,,,
225,11/01/24 01:36:33 PM,34.374,258.3,,,,,
226,11/01/24 01:37:33 PM,33.743,258.3,,,,,
227,11/01/24 01:38:33 PM,33.430,247.6,,,,,
228,11/01/24 01:39:33 PM,33.430,236.8,,,,,
229,11/01/24 01:40:33 PM,33.535,204.5,,,,,
230,11/01/24 01:41:33 PM,33.848,150.7,,,,,
231,11/01/24 01:42:33 PM,34.163,107.6,,,,,
232,11/01/24 01:43:33 PM,34.479,161.5,,,,,
233,11/01/24 01:44:33 PM,34.796,215.3,,,,,
234,11/01/24 01:45:33 PM,35.222,183.0,,,,,
235,11/01/24 01:46:33 PM,35.649,183.0,,,,,
236,11/01/24 01:47:33 PM,36.079,139.9,,,,,
237,11/01/24 01:48:33 PM,36.511,226.0,,,,,
238,11/01/24 01:49:33 PM,36.946,172.2,,,,,
239,11/01/24 01:50:33 PM,37.384,215.3,,,,,
240,11/01/24 01:51:33 PM,37.935,193.8,,,,,
241,11/01/24 01:52:33 PM,38.379,161.5,,,,,
242,11/01/24 01:53:33 PM,38.826,96.9,,,,,
243,11/01/24 01:54:33 PM,39.389,118.4,,,,,
244,11/01/24 01:55:33 PM,39.729,86.1,,,,,
245,11/01/24 01:56:33 PM,40.645,38578.0,,,,,
246,11/01/24 01:57:33 PM,39.957,30311.3,,,,,
247,11/01/24 01:58:33 PM,38.938,538.2,,,,,
248,11/01/24 01:59:33 PM,38.379,495.1,,,,,
249,11/01/24 02:00:33 PM,37.935,484.4,,,,,
250,11/01/24 02:01:33 PM,37.604,505.9,,,,,
251,11/01/24 02:02:33 PM,37.165,516.7,,,,,
252,11/01/24 02:03:33 PM,36.837,538.2,,,,,
253,11/01/24 02:04:33 PM,36.511,570.5,,,,,
254,11/01/24 02:05:33 PM,36.187,549.0,,,,,
255,11/01/24 02:06:33 PM,35.864,581.3,,,,,
256,11/01/24 02:07:33 PM,35.649,538.2,,,,,
257,11/01/24 02:08:33 PM,35.328,505.9,,,,,
258,11/01/24 02:09:33 PM,35.009,516.7,,,,,
259,11/01/24 02:10:33 PM,34.796,505.9,,,,,
260,11/01/24 02:11:33 PM,34.479,495.1,,,,,
261,11/01/24 02:12:33 PM,34.268,484.4,,,,,
262,11/01/24 02:13:33 PM,34.058,484.4,,,,,
263,11/01/24 02:14:33 PM,33.743,484.4,,,,,
264,11/01/24 02:15:33 PM,33.535,441.3,,,,,
265,11/01/24 02:16:33 PM,33.326,505.9,,,,,
266,11/01/24 02:17:33 PM,33.014,505.9,,,,,
267,11/01/24 02:18:33 PM,32.911,505.9,,,,,
268,11/01/24 02:19:33 PM,32.704,484.4,,,,,
269,11/01/24 02:20:33 PM,32.497,473.6,,,,,
270,11/01/24 02:21:33 PM,32.291,441.3,,,,,
271,11/01/24 02:22:33 PM,32.188,473.6,,,,,
272,11/01/24 02:23:33 PM,31.983,484.4,,,,,
273,11/01/24 02:24:33 PM,31.880,473.6,,,,,
274,11/01/24 02:25:33 PM,31.676,452.1,,,,,
275,11/01/24 02:26:33 PM,31.574,441.3,,,,,
276,11/01/24 02:27:33 PM,31.370,462.9,,,,,
277,11/01/24 02:28:33 PM,31.268,452.1,,,,,
278,11/01/24 02:29:33 PM,31.064,452.1,,,,,
279,11/01/24 02:30:33 PM,30.963,462.9,,,,,
280,11/01/24 02:31:33 PM,30.862,452.1,,,,,
281,11/01/24 02:32:33 PM,30.659,419.8,,,,,
282,11/01/24 02:33:33 PM,30.558,344.4,,,,,
283,11/01/24 02:34:09 PM,,,,Logged,Logged,,
284,11/01/24 02:34:33 PM,30.054,75.3,,,,,
285,11/01/24 02:34:36 PM,,,,,,Logged,Logged
