"Plot Title: light4"
"#","Date Time, GMT+11:00","Temp, °C (LGR S/N: 21798890, SEN S/N: 21798890)","Intensity, Lux (LGR S/N: 21798890, SEN S/N: 21798890)","Coupler Detached (LGR S/N: 21798890)","Coupler Attached (LGR S/N: 21798890)","Host Connected (LGR S/N: 21798890)","Stopped (LGR S/N: 21798890)","End Of File (LGR S/N: 21798890)"
99,11/02/24 11:42:18 AM,28.655,79911.6,,,,,
100,11/02/24 11:43:18 AM,28.655,7233.4,,,,,
101,11/02/24 11:44:18 AM,28.655,10333.4,,,,,
102,11/02/24 11:45:18 AM,28.754,13089.0,,,,,
103,11/02/24 11:46:18 AM,28.754,12400.1,,,,,
104,11/02/24 11:47:18 AM,28.754,20666.8,,,,,
105,11/02/24 11:48:18 AM,28.853,22044.6,,,,,
106,11/02/24 11:49:18 AM,28.953,8266.7,,,,,
107,11/02/24 11:50:18 AM,28.953,11022.3,,,,,
108,11/02/24 11:51:18 AM,28.853,10333.4,,,,,
109,11/02/24 11:52:18 AM,28.853,14466.8,,,,,
110,11/02/24 11:53:18 AM,28.953,9300.1,,,,,
111,11/02/24 11:54:18 AM,28.953,8611.2,,,,,
112,11/02/24 11:55:18 AM,28.953,9300.1,,,,,
113,11/02/24 11:56:18 AM,28.953,6544.5,,,,,
114,11/02/24 11:57:18 AM,28.953,4650.0,,,,,
115,11/02/24 11:58:18 AM,28.953,11022.3,,,,,
116,11/02/24 11:59:18 AM,29.152,66133.8,,,,,
117,11/02/24 12:00:18 PM,29.152,15844.5,,,,,
118,11/02/24 12:01:18 PM,29.252,12400.1,,,,,
119,11/02/24 12:02:18 PM,29.252,63378.2,,,,,
120,11/02/24 12:03:18 PM,29.452,23422.4,,,,,
121,11/02/24 12:04:18 PM,29.452,23422.4,,,,,
122,11/02/24 12:05:18 PM,29.552,22044.6,,,,,
123,11/02/24 12:06:18 PM,29.652,28933.5,,,,,
124,11/02/24 12:07:18 PM,29.552,38578.0,,,,,
125,11/02/24 12:08:18 PM,29.053,4822.3,,,,,
126,11/02/24 12:09:18 PM,28.853,10333.4,,,,,
127,11/02/24 12:10:18 PM,28.555,1808.3,,,,,
128,11/02/24 12:11:18 PM,28.357,764.2,,,,,
129,11/02/24 12:12:18 PM,28.258,742.7,,,,,
130,11/02/24 12:13:18 PM,28.159,1808.3,,,,,
131,11/02/24 12:14:18 PM,28.060,0.0,,,,,
132,11/02/24 12:15:18 PM,27.961,0.0,,,,,
133,11/02/24 12:16:18 PM,27.961,0.0,,,,,
134,11/02/24 12:17:18 PM,27.862,0.0,,,,,
135,11/02/24 12:18:18 PM,27.862,0.0,,,,,
136,11/02/24 12:19:18 PM,27.862,0.0,,,,,
137,11/02/24 12:20:18 PM,27.862,0.0,,,,,
138,11/02/24 12:21:18 PM,27.862,0.0,,,,,
139,11/02/24 12:22:18 PM,27.862,10.8,,,,,
140,11/02/24 12:23:18 PM,27.862,0.0,,,,,
141,11/02/24 12:24:18 PM,27.862,0.0,,,,,
142,11/02/24 12:25:18 PM,27.862,0.0,,,,,
143,11/02/24 12:26:18 PM,27.862,0.0,,,,,
144,11/02/24 12:27:18 PM,27.862,96.9,,,,,
145,11/02/24 12:28:18 PM,27.862,0.0,,,,,
146,11/02/24 12:29:18 PM,27.862,0.0,,,,,
147,11/02/24 12:30:18 PM,28.159,13777.9,,,,,
148,11/02/24 12:31:18 PM,28.853,9644.5,,,,,
149,11/02/24 12:32:18 PM,28.853,6544.5,,,,,
150,11/02/24 12:33:18 PM,29.053,8266.7,,,,,
151,11/02/24 12:34:18 PM,29.252,7577.8,,,,,
152,11/02/24 12:35:18 PM,29.252,30311.3,,,,,
153,11/02/24 12:36:18 PM,29.252,18600.1,,,,,
154,11/02/24 12:37:18 PM,29.552,7233.4,,,,,
155,11/02/24 12:38:18 PM,29.452,63378.2,,,,,
156,11/02/24 12:39:18 PM,29.352,10677.8,,,,,
157,11/02/24 12:40:18 PM,29.152,9300.1,,,,,
158,11/02/24 12:41:18 PM,30.356,27555.7,,,,,
159,11/02/24 12:42:18 PM,31.268,26178.0,,,,,
160,11/02/24 12:43:18 PM,32.394,26178.0,,,,,
161,11/02/24 12:44:18 PM,33.222,24800.2,,,,,
162,11/02/24 12:45:18 PM,33.953,26178.0,,,,,
163,11/02/24 12:46:18 PM,34.585,26178.0,,,,,
164,11/02/24 12:47:18 PM,35.222,23422.4,,,,,
165,11/02/24 12:48:18 PM,34.268,6200.0,,,,,
166,11/02/24 12:49:18 PM,33.118,5511.1,,,,,
167,11/02/24 12:50:18 PM,32.394,26178.0,,,,,
168,11/02/24 12:51:18 PM,32.600,26178.0,,,,,
169,11/02/24 12:52:18 PM,32.807,13089.0,,,,,
170,11/02/24 12:53:18 PM,32.911,10333.4,,,,,
171,11/02/24 12:54:18 PM,32.807,9300.1,,,,,
172,11/02/24 12:55:18 PM,33.014,10333.4,,,,,
173,11/02/24 12:56:18 PM,33.535,12400.1,,,,,
174,11/02/24 12:57:18 PM,33.743,10677.8,,,,,
175,11/02/24 12:58:18 PM,34.058,10677.8,,,,,
176,11/02/24 12:59:18 PM,34.479,10333.4,,,,,
177,11/02/24 01:00:18 PM,34.796,10333.4,,,,,
178,11/02/24 01:01:18 PM,35.115,10677.8,,,,,
179,11/02/24 01:02:18 PM,35.542,11022.3,,,,,
180,11/02/24 01:03:18 PM,35.971,10677.8,,,,,
181,11/02/24 01:04:18 PM,36.187,7577.8,,,,,
182,11/02/24 01:05:18 PM,36.511,9300.1,,,,,
183,11/02/24 01:06:18 PM,36.946,9300.1,,,,,
184,11/02/24 01:07:18 PM,37.055,34444.7,,,,,
185,11/02/24 01:08:18 PM,37.384,37200.2,,,,,
186,11/02/24 01:09:18 PM,37.494,39955.8,,,,,
187,11/02/24 01:10:18 PM,38.268,31689.1,,,,,
188,11/02/24 01:11:18 PM,38.826,28933.5,,,,,
189,11/02/24 01:12:18 PM,40.071,35822.5,,,,,
190,11/02/24 01:13:18 PM,40.300,22044.6,,,,,
191,11/02/24 01:14:18 PM,39.502,22044.6,,,,,
192,11/02/24 01:15:18 PM,39.389,22044.6,,,,,
193,11/02/24 01:16:18 PM,38.938,22044.6,,,,,
194,11/02/24 01:17:18 PM,38.938,27555.7,,,,,
195,11/02/24 01:18:18 PM,39.957,28933.5,,,,,
196,11/02/24 01:19:18 PM,41.810,37200.2,,,,,
197,11/02/24 01:20:18 PM,42.878,33066.9,,,,,
198,11/02/24 01:21:18 PM,44.089,38578.0,,,,,
199,11/02/24 01:22:18 PM,44.952,39955.8,,,,,
200,11/02/24 01:23:18 PM,45.829,38578.0,,,,,
201,11/02/24 01:24:18 PM,46.593,28933.5,,,,,
202,11/02/24 01:25:18 PM,47.109,39955.8,,,,,
203,11/02/24 01:26:18 PM,48.023,41333.6,,,,,
204,11/02/24 01:27:18 PM,48.821,26178.0,,,,,
205,11/02/24 01:28:18 PM,48.288,26178.0,,,,,
206,11/02/24 01:29:18 PM,46.210,3788.9,,,,,
207,11/02/24 01:30:18 PM,44.828,290.6,,,,,
208,11/02/24 01:31:18 PM,43.238,344.4,,,,,
209,11/02/24 01:32:18 PM,41.928,333.7,,,,,
210,11/02/24 01:33:18 PM,40.645,312.2,,,,,
211,11/02/24 01:34:18 PM,39.502,355.2,,,,,
212,11/02/24 01:35:18 PM,38.490,376.7,,,,,
213,11/02/24 01:36:18 PM,37.604,344.4,,,,,
214,11/02/24 01:37:18 PM,36.728,355.2,,,,,
215,11/02/24 01:38:18 PM,35.864,355.2,,,,,
216,11/02/24 01:39:18 PM,35.115,333.7,,,,,
217,11/02/24 01:40:18 PM,34.479,279.9,,,,,
218,11/02/24 01:41:18 PM,33.848,279.9,,,,,
219,11/02/24 01:42:18 PM,33.222,355.2,,,,,
220,11/02/24 01:43:18 PM,32.704,366.0,,,,,
221,11/02/24 01:44:18 PM,32.188,290.6,,,,,
222,11/02/24 01:45:18 PM,31.676,312.2,,,,,
223,11/02/24 01:46:18 PM,31.268,290.6,,,,,
224,11/02/24 01:47:18 PM,30.862,269.1,,,,,
225,11/02/24 01:48:18 PM,30.457,301.4,,,,,
226,11/02/24 01:49:18 PM,30.154,301.4,,,,,
227,11/02/24 01:50:18 PM,29.853,258.3,,,,,
228,11/02/24 01:51:18 PM,29.552,344.4,,,,,
229,11/02/24 01:52:18 PM,29.252,301.4,,,,,
230,11/02/24 01:53:18 PM,28.953,322.9,,,,,
231,11/02/24 01:54:18 PM,28.754,355.2,,,,,
232,11/02/24 01:55:18 PM,28.456,333.7,,,,,
233,11/02/24 01:56:18 PM,28.258,301.4,,,,,
234,11/02/24 01:57:18 PM,28.060,247.6,,,,,
235,11/02/24 01:58:18 PM,27.961,322.9,,,,,
236,11/02/24 01:59:18 PM,27.764,290.6,,,,,
237,11/02/24 02:00:18 PM,27.567,322.9,,,,,
238,11/02/24 02:01:18 PM,27.468,333.7,,,,,
239,11/02/24 02:02:18 PM,27.272,333.7,,,,,
240,11/02/24 02:03:18 PM,27.173,344.4,,,,,
241,11/02/24 02:04:18 PM,27.075,355.2,,,,,
242,11/02/24 02:05:18 PM,26.879,366.0,,,,,
243,11/02/24 02:06:18 PM,26.781,355.2,,,,,
244,11/02/24 02:07:18 PM,26.683,355.2,,,,,
245,11/02/24 02:08:18 PM,26.585,344.4,,,,,
246,11/02/24 02:09:18 PM,26.488,333.7,,,,,
247,11/02/24 02:10:18 PM,26.390,333.7,,,,,
248,11/02/24 02:11:18 PM,26.390,344.4,,,,,
249,11/02/24 02:12:18 PM,26.292,333.7,,,,,
250,11/02/24 02:13:18 PM,26.195,322.9,,,,,
251,11/02/24 02:14:18 PM,26.195,355.2,,,,,
252,11/02/24 02:15:18 PM,26.097,312.2,,,,,
253,11/02/24 02:16:18 PM,26.000,333.7,,,,,
254,11/02/24 02:17:18 PM,26.000,344.4,,,,,
255,11/02/24 02:18:18 PM,25.902,333.7,,,,,
256,11/02/24 02:19:18 PM,25.902,355.2,,,,,
257,11/02/24 02:20:18 PM,25.902,376.7,,,,,
258,11/02/24 02:21:18 PM,25.805,344.4,,,,,
259,11/02/24 02:22:18 PM,25.805,344.4,,,,,
260,11/02/24 02:23:18 PM,25.708,344.4,,,,,
261,11/02/24 02:24:18 PM,25.708,344.4,,,,,
262,11/02/24 02:25:18 PM,25.708,333.7,,,,,
263,11/02/24 02:26:18 PM,25.708,322.9,,,,,
264,11/02/24 02:27:18 PM,25.708,333.7,,,,,
265,11/02/24 02:28:18 PM,25.610,333.7,,,,,
266,11/02/24 02:29:18 PM,25.610,344.4,,,,,
267,11/02/24 02:30:18 PM,25.610,344.4,,,,,
268,11/02/24 02:31:18 PM,25.610,344.4,,,,,
269,11/02/24 02:32:18 PM,25.610,344.4,,,,,
270,11/02/24 02:33:18 PM,25.610,344.4,,,,,
271,11/02/24 02:34:18 PM,25.513,333.7,,,,,
272,11/02/24 02:35:18 PM,25.513,355.2,,,,,
273,11/02/24 02:36:18 PM,25.610,366.0,,,,,
274,11/02/24 02:37:18 PM,25.513,322.9,,,,,
275,11/02/24 02:38:18 PM,25.513,312.2,,,,,
276,11/02/24 02:39:18 PM,25.513,301.4,,,,,
277,11/02/24 02:40:18 PM,25.513,290.6,,,,,
278,11/02/24 02:41:18 PM,25.513,290.6,,,,,
279,11/02/24 02:42:18 PM,25.513,312.2,,,,,
280,11/02/24 02:43:18 PM,25.416,322.9,,,,,
281,11/02/24 02:44:18 PM,25.416,312.2,,,,,
282,11/02/24 02:45:18 PM,25.416,312.2,,,,,
283,11/02/24 02:46:18 PM,25.416,312.2,,,,,
284,11/02/24 02:47:18 PM,25.416,312.2,,,,,
285,11/02/24 02:48:18 PM,25.319,290.6,,,,,
286,11/02/24 02:49:18 PM,25.319,301.4,,,,,
287,11/02/24 02:50:18 PM,25.319,301.4,,,,,
288,11/02/24 02:51:18 PM,25.319,279.9,,,,,
289,11/02/24 02:52:18 PM,25.319,258.3,,,,,
290,11/02/24 02:53:18 PM,25.222,258.3,,,,,
291,11/02/24 02:54:18 PM,25.222,269.1,,,,,
292,11/02/24 02:55:18 PM,25.222,290.6,,,,,
293,11/02/24 02:56:18 PM,25.222,312.2,,,,,
294,11/02/24 02:57:18 PM,25.222,312.2,,,,,
295,11/02/24 02:58:18 PM,25.222,290.6,,,,,
296,11/02/24 02:59:18 PM,25.222,322.9,,,,,
297,11/02/24 03:00:18 PM,25.222,312.2,,,,,
298,11/02/24 03:01:18 PM,25.125,312.2,,,,,
299,11/02/24 03:02:18 PM,25.222,301.4,,,,,
300,11/02/24 03:03:18 PM,25.125,290.6,,,,,
301,11/02/24 03:04:18 PM,25.125,312.2,,,,,
302,11/02/24 03:05:18 PM,25.125,301.4,,,,,
303,11/02/24 03:06:18 PM,25.125,290.6,,,,,
304,11/02/24 03:07:18 PM,25.125,236.8,,,,,
305,11/02/24 03:08:18 PM,25.125,279.9,,,,,
306,11/02/24 03:09:18 PM,25.125,290.6,,,,,
307,11/02/24 03:10:18 PM,25.125,312.2,,,,,
308,11/02/24 03:11:18 PM,25.125,301.4,,,,,
309,11/02/24 03:12:18 PM,25.125,279.9,,,,,
310,11/02/24 03:13:18 PM,25.125,290.6,,,,,
311,11/02/24 03:14:18 PM,25.125,226.0,,,,,
312,11/02/24 03:15:18 PM,25.125,269.1,,,,,
313,11/02/24 03:16:18 PM,25.125,269.1,,,,,
314,11/02/24 03:17:18 PM,25.125,312.2,,,,,
315,11/02/24 03:18:18 PM,25.125,269.1,,,,,
316,11/02/24 03:19:18 PM,25.125,269.1,,,,,
317,11/02/24 03:20:18 PM,25.028,269.1,,,,,
318,11/02/24 03:21:18 PM,25.028,247.6,,,,,
319,11/02/24 03:22:18 PM,25.028,301.4,,,,,
320,11/02/24 03:23:18 PM,25.028,279.9,,,,,
321,11/02/24 03:24:18 PM,25.028,269.1,,,,,
322,11/02/24 03:25:18 PM,25.028,322.9,,,,,
323,11/02/24 03:26:18 PM,25.028,247.6,,,,,
324,11/02/24 03:27:18 PM,25.028,183.0,,,,,
325,11/02/24 03:28:18 PM,25.028,161.5,,,,,
326,11/02/24 03:29:18 PM,25.028,322.9,,,,,
327,11/02/24 03:30:18 PM,25.028,333.7,,,,,
328,11/02/24 03:31:18 PM,25.028,333.7,,,,,
329,11/02/24 03:32:18 PM,25.028,333.7,,,,,
330,11/02/24 03:33:18 PM,25.028,312.2,,,,,
331,11/02/24 03:34:18 PM,25.028,301.4,,,,,
332,11/02/24 03:35:18 PM,25.028,290.6,,,,,
333,11/02/24 03:36:18 PM,25.028,279.9,,,,,
334,11/02/24 03:37:18 PM,25.028,279.9,,,,,
335,11/02/24 03:38:18 PM,25.028,301.4,,,,,
336,11/02/24 03:39:18 PM,25.028,322.9,,,,,
337,11/02/24 03:40:18 PM,25.028,301.4,,,,,
338,11/02/24 03:41:18 PM,25.028,301.4,,,,,
339,11/02/24 03:42:18 PM,25.028,301.4,,,,,
340,11/02/24 03:43:18 PM,25.028,279.9,,,,,
341,11/02/24 03:44:18 PM,25.028,301.4,,,,,
342,11/02/24 03:45:18 PM,25.028,322.9,,,,,
343,11/02/24 03:46:18 PM,25.028,301.4,,,,,
344,11/02/24 03:47:18 PM,25.028,312.2,,,,,
345,11/02/24 03:48:18 PM,25.028,301.4,,,,,
346,11/02/24 03:49:18 PM,25.028,301.4,,,,,
347,11/02/24 03:50:18 PM,25.028,312.2,,,,,
348,11/02/24 03:51:18 PM,25.028,312.2,,,,,
349,11/02/24 03:52:18 PM,25.028,322.9,,,,,
350,11/02/24 03:53:18 PM,25.028,322.9,,,,,
351,11/02/24 03:54:18 PM,25.028,322.9,,,,,
352,11/02/24 03:55:18 PM,25.028,312.2,,,,,
353,11/02/24 03:56:18 PM,25.028,247.6,,,,,
354,11/02/24 03:57:18 PM,25.028,312.2,,,,,
355,11/02/24 03:58:18 PM,25.028,301.4,,,,,
356,11/02/24 03:59:18 PM,25.028,290.6,,,,,
357,11/02/24 04:00:18 PM,25.028,279.9,,,,,
358,11/02/24 04:01:18 PM,25.028,258.3,,,,,
359,11/02/24 04:02:18 PM,25.028,247.6,,,,,
360,11/02/24 04:03:18 PM,25.028,236.8,,,,,
361,11/02/24 04:04:18 PM,25.028,226.0,,,,,
362,11/02/24 04:05:18 PM,25.125,226.0,,,,,
363,11/02/24 04:06:18 PM,25.028,215.3,,,,,
364,11/02/24 04:07:18 PM,25.028,226.0,,,,,
365,11/02/24 04:08:18 PM,25.028,236.8,,,,,
366,11/02/24 04:09:18 PM,25.028,226.0,,,,,
367,11/02/24 04:10:18 PM,25.028,226.0,,,,,
368,11/02/24 04:11:18 PM,25.028,226.0,,,,,
369,11/02/24 04:12:18 PM,25.028,236.8,,,,,
370,11/02/24 04:13:18 PM,25.028,183.0,,,,,
371,11/02/24 04:14:18 PM,25.028,247.6,,,,,
372,11/02/24 04:15:18 PM,25.028,247.6,,,,,
373,11/02/24 04:16:18 PM,25.028,226.0,,,,,
374,11/02/24 04:17:18 PM,25.028,236.8,,,,,
375,11/02/24 04:18:18 PM,25.028,226.0,,,,,
376,11/02/24 04:19:18 PM,25.028,215.3,,,,,
377,11/02/24 04:20:18 PM,24.931,215.3,,,,,
378,11/02/24 04:21:18 PM,24.931,215.3,,,,,
379,11/02/24 04:22:18 PM,24.931,204.5,,,,,
380,11/02/24 04:23:18 PM,24.931,204.5,,,,,
381,11/02/24 04:24:18 PM,24.931,183.0,,,,,
382,11/02/24 04:25:18 PM,24.931,193.8,,,,,
383,11/02/24 04:26:18 PM,24.931,204.5,,,,,
384,11/02/24 04:27:18 PM,24.931,204.5,,,,,
385,11/02/24 04:28:18 PM,24.931,204.5,,,,,
386,11/02/24 04:29:18 PM,24.931,204.5,,,,,
387,11/02/24 04:30:18 PM,24.931,226.0,,,,,
388,11/02/24 04:31:18 PM,24.931,215.3,,,,,
389,11/02/24 04:32:18 PM,24.931,226.0,,,,,
390,11/02/24 04:33:18 PM,24.931,215.3,,,,,
391,11/02/24 04:34:18 PM,24.931,215.3,,,,,
392,11/02/24 04:35:18 PM,24.931,226.0,,,,,
393,11/02/24 04:36:18 PM,24.931,215.3,,,,,
394,11/02/24 04:37:18 PM,24.835,193.8,,,,,
395,11/02/24 04:38:18 PM,24.835,193.8,,,,,
396,11/02/24 04:39:18 PM,24.835,193.8,,,,,
397,11/02/24 04:40:18 PM,24.835,204.5,,,,,
398,11/02/24 04:41:18 PM,24.835,204.5,,,,,
399,11/02/24 04:42:18 PM,24.835,215.3,,,,,
400,11/02/24 04:43:18 PM,24.835,215.3,,,,,
401,11/02/24 04:44:18 PM,24.835,215.3,,,,,
402,11/02/24 04:45:18 PM,24.835,215.3,,,,,
403,11/02/24 04:46:18 PM,24.835,215.3,,,,,
404,11/02/24 04:47:18 PM,24.835,204.5,,,,,
405,11/02/24 04:48:18 PM,24.835,215.3,,,,,
406,11/02/24 04:49:18 PM,24.835,193.8,,,,,
407,11/02/24 04:50:18 PM,24.835,193.8,,,,,
408,11/02/24 04:51:18 PM,24.835,204.5,,,,,
409,11/02/24 04:52:18 PM,24.835,215.3,,,,,
410,11/02/24 04:53:18 PM,24.835,215.3,,,,,
411,11/02/24 04:54:18 PM,24.835,215.3,,,,,
412,11/02/24 04:55:18 PM,24.835,204.5,,,,,
413,11/02/24 04:56:18 PM,24.835,193.8,,,,,
414,11/02/24 04:57:18 PM,24.835,183.0,,,,,
415,11/02/24 04:58:18 PM,24.835,183.0,,,,,
416,11/02/24 04:59:18 PM,24.835,183.0,,,,,
417,11/02/24 05:00:18 PM,24.835,150.7,,,,,
418,11/02/24 05:01:18 PM,24.835,183.0,,,,,
419,11/02/24 05:02:18 PM,24.931,183.0,,,,,
420,11/02/24 05:03:18 PM,24.931,150.7,,,,,
421,11/02/24 05:04:18 PM,24.931,172.2,,,,,
422,11/02/24 05:05:18 PM,24.931,172.2,,,,,
423,11/02/24 05:06:18 PM,24.931,129.2,,,,,
424,11/02/24 05:07:18 PM,25.028,172.2,,,,,
425,11/02/24 05:08:18 PM,25.028,183.0,,,,,
426,11/02/24 05:09:18 PM,25.028,183.0,,,,,
427,11/02/24 05:10:18 PM,25.028,183.0,,,,,
428,11/02/24 05:11:18 PM,25.125,161.5,,,,,
429,11/02/24 05:12:18 PM,25.125,183.0,,,,,
430,11/02/24 05:13:18 PM,25.125,193.8,,,,,
431,11/02/24 05:14:18 PM,25.222,183.0,,,,,
432,11/02/24 05:15:18 PM,25.222,183.0,,,,,
433,11/02/24 05:16:18 PM,25.222,193.8,,,,,
434,11/02/24 05:17:18 PM,25.222,183.0,,,,,
435,11/02/24 05:18:18 PM,25.222,161.5,,,,,
436,11/02/24 05:19:18 PM,25.319,139.9,,,,,
437,11/02/24 05:20:18 PM,25.319,139.9,,,,,
438,11/02/24 05:21:18 PM,25.319,139.9,,,,,
439,11/02/24 05:22:18 PM,25.319,139.9,,,,,
440,11/02/24 05:23:18 PM,25.319,129.2,,,,,
441,11/02/24 05:24:18 PM,25.319,150.7,,,,,
442,11/02/24 05:25:18 PM,25.416,172.2,,,,,
443,11/02/24 05:26:18 PM,25.416,172.2,,,,,
444,11/02/24 05:27:18 PM,25.416,172.2,,,,,
445,11/02/24 05:28:18 PM,25.416,172.2,,,,,
446,11/02/24 05:29:18 PM,25.416,161.5,,,,,
447,11/02/24 05:30:18 PM,25.416,139.9,,,,,
448,11/02/24 05:31:18 PM,25.416,150.7,,,,,
