"Plot Title: light2"
"#","Date Time, GMT+11:00","Temp, °C (LGR S/N: 21798883, SEN S/N: 21798883)","Intensity, Lux (LGR S/N: 21798883, SEN S/N: 21798883)","Coupler Detached (LGR S/N: 21798883)","Coupler Attached (LGR S/N: 21798883)","Host Connected (LGR S/N: 21798883)","Stopped (LGR S/N: 21798883)","End Of File (LGR S/N: 21798883)"
131,11/08/24 11:33:48 AM,29.552,5166.7,,,,,
132,11/08/24 11:34:48 AM,29.352,4994.5,,,,,
133,11/08/24 11:35:48 AM,29.552,4305.6,,,,,
134,11/08/24 11:36:48 AM,29.452,5511.1,,,,,
135,11/08/24 11:37:48 AM,29.252,5511.1,,,,,
136,11/08/24 11:38:48 AM,29.252,6200.0,,,,,
137,11/08/24 11:39:48 AM,29.352,5166.7,,,,,
138,11/08/24 11:40:48 AM,29.252,6200.0,,,,,
139,11/08/24 11:41:48 AM,29.352,5511.1,,,,,
140,11/08/24 11:42:48 AM,29.352,6544.5,,,,,
141,11/08/24 11:43:48 AM,29.452,4477.8,,,,,
142,11/08/24 11:44:48 AM,29.552,5166.7,,,,,
143,11/08/24 11:45:48 AM,29.652,5338.9,,,,,
144,11/08/24 11:46:48 AM,29.552,6200.0,,,,,
145,11/08/24 11:47:48 AM,29.752,5511.1,,,,,
146,11/08/24 11:48:48 AM,29.953,5166.7,,,,,
147,11/08/24 11:49:48 AM,29.953,5166.7,,,,,
148,11/08/24 11:50:48 AM,29.552,5338.9,,,,,
149,11/08/24 11:51:48 AM,29.752,6200.0,,,,,
150,11/08/24 11:52:48 AM,29.953,5511.1,,,,,
151,11/08/24 11:53:48 AM,29.752,6200.0,,,,,
152,11/08/24 11:54:48 AM,29.752,4822.3,,,,,
153,11/08/24 11:55:48 AM,29.752,5511.1,,,,,
154,11/08/24 11:56:48 AM,29.853,5511.1,,,,,
155,11/08/24 11:57:48 AM,29.352,4994.5,,,,,
156,11/08/24 11:58:48 AM,29.552,7577.8,,,,,
157,11/08/24 11:59:48 AM,29.652,30311.3,,,,,
158,11/08/24 12:00:48 PM,29.953,7577.8,,,,,
159,11/08/24 12:01:48 PM,29.853,11022.3,,,,,
160,11/08/24 12:02:48 PM,30.054,10677.8,,,,,
161,11/08/24 12:03:48 PM,30.054,8266.7,,,,,
162,11/08/24 12:04:48 PM,30.054,8611.2,,,,,
163,11/08/24 12:05:48 PM,30.054,11022.3,,,,,
164,11/08/24 12:06:48 PM,29.853,10677.8,,,,,
165,11/08/24 12:07:48 PM,30.054,9300.1,,,,,
166,11/08/24 12:08:48 PM,29.853,8611.2,,,,,
167,11/08/24 12:09:48 PM,29.552,2325.0,,,,,
168,11/08/24 12:10:48 PM,29.452,5511.1,,,,,
169,11/08/24 12:11:48 PM,29.352,3616.7,,,,,
170,11/08/24 12:12:48 PM,28.754,549.0,,,,,
171,11/08/24 12:13:48 PM,28.258,139.9,,,,,
172,11/08/24 12:14:48 PM,28.060,21.5,,,,,
173,11/08/24 12:15:48 PM,27.961,0.0,,,,,
174,11/08/24 12:16:48 PM,27.862,0.0,,,,,
175,11/08/24 12:17:48 PM,27.764,0.0,,,,,
176,11/08/24 12:18:48 PM,27.764,0.0,,,,,
177,11/08/24 12:19:48 PM,27.764,0.0,,,,,
178,11/08/24 12:20:48 PM,27.764,0.0,,,,,
179,11/08/24 12:21:48 PM,27.764,0.0,,,,,
180,11/08/24 12:22:48 PM,27.764,0.0,,,,,
181,11/08/24 12:23:48 PM,27.764,0.0,,,,,
182,11/08/24 12:24:48 PM,27.764,0.0,,,,,
183,11/08/24 12:25:48 PM,27.764,0.0,,,,,
184,11/08/24 12:26:48 PM,27.764,0.0,,,,,
185,11/08/24 12:27:48 PM,27.764,0.0,,,,,
186,11/08/24 12:28:48 PM,27.764,0.0,,,,,
187,11/08/24 12:29:48 PM,27.764,0.0,,,,,
188,11/08/24 12:30:48 PM,27.862,10.8,,,,,
189,11/08/24 12:31:48 PM,27.862,0.0,,,,,
190,11/08/24 12:32:48 PM,27.862,0.0,,,,,
191,11/08/24 12:33:48 PM,27.862,10.8,,,,,
192,11/08/24 12:34:48 PM,27.862,0.0,,,,,
193,11/08/24 12:35:48 PM,27.862,0.0,,,,,
194,11/08/24 12:36:48 PM,27.862,0.0,,,,,
195,11/08/24 12:37:48 PM,27.862,0.0,,,,,
196,11/08/24 12:38:48 PM,27.862,0.0,,,,,
197,11/08/24 12:39:48 PM,27.862,0.0,,,,,
198,11/08/24 12:40:48 PM,28.159,9300.1,,,,,
199,11/08/24 12:41:48 PM,28.754,6544.5,,,,,
200,11/08/24 12:42:48 PM,28.754,8266.7,,,,,
201,11/08/24 12:43:48 PM,28.655,7233.4,,,,,
202,11/08/24 12:44:48 PM,28.754,5511.1,,,,,
203,11/08/24 12:45:48 PM,28.953,28933.5,,,,,
204,11/08/24 12:46:48 PM,28.953,5166.7,,,,,
205,11/08/24 12:47:48 PM,29.053,6200.0,,,,,
206,11/08/24 12:48:48 PM,29.053,9300.1,,,,,
207,11/08/24 12:49:48 PM,29.152,7233.4,,,,,
208,11/08/24 12:50:48 PM,29.152,6200.0,,,,,
209,11/08/24 12:51:48 PM,29.152,10333.4,,,,,
210,11/08/24 12:52:48 PM,29.252,7577.8,,,,,
211,11/08/24 12:53:48 PM,29.252,12400.1,,,,,
212,11/08/24 12:54:48 PM,29.252,6544.5,,,,,
213,11/08/24 12:55:48 PM,29.252,6544.5,,,,,
214,11/08/24 12:56:48 PM,29.252,5511.1,,,,,
215,11/08/24 12:57:48 PM,29.252,8611.2,,,,,
216,11/08/24 12:58:48 PM,29.252,6544.5,,,,,
217,11/08/24 12:59:48 PM,29.352,7577.8,,,,,
218,11/08/24 01:00:48 PM,29.252,8611.2,,,,,
219,11/08/24 01:01:48 PM,29.252,11711.2,,,,,
220,11/08/24 01:02:48 PM,29.252,9300.1,,,,,
221,11/08/24 01:03:48 PM,29.352,7233.4,,,,,
222,11/08/24 01:04:48 PM,29.352,15155.7,,,,,
223,11/08/24 01:05:48 PM,29.452,7577.8,,,,,
224,11/08/24 01:06:48 PM,29.352,6544.5,,,,,
225,11/08/24 01:07:48 PM,29.352,10677.8,,,,,
226,11/08/24 01:08:48 PM,29.352,12400.1,,,,,
227,11/08/24 01:09:48 PM,29.352,6544.5,,,,,
228,11/08/24 01:10:48 PM,29.352,9300.1,,,,,
229,11/08/24 01:11:48 PM,29.252,5166.7,,,,,
230,11/08/24 01:12:48 PM,28.953,5166.7,,,,,
231,11/08/24 01:13:48 PM,29.352,33066.9,,,,,
232,11/08/24 01:14:48 PM,29.953,30311.3,,,,,
233,11/08/24 01:15:48 PM,30.558,33066.9,,,,,
234,11/08/24 01:16:48 PM,31.166,33066.9,,,,,
235,11/08/24 01:17:48 PM,31.778,33066.9,,,,,
236,11/08/24 01:18:48 PM,32.291,30311.3,,,,,
237,11/08/24 01:19:48 PM,32.704,31689.1,,,,,
238,11/08/24 01:20:48 PM,33.014,27555.7,,,,,
239,11/08/24 01:21:48 PM,33.326,33066.9,,,,,
240,11/08/24 01:22:48 PM,33.743,66133.8,,,,,
241,11/08/24 01:23:48 PM,34.058,46844.8,,,,,
242,11/08/24 01:24:48 PM,34.268,42711.4,,,,,
243,11/08/24 01:25:48 PM,34.374,44089.2,,,,,
244,11/08/24 01:26:48 PM,34.585,42711.4,,,,,
245,11/08/24 01:27:48 PM,34.796,16533.4,,,,,
246,11/08/24 01:28:48 PM,35.971,57867.0,,,,,
247,11/08/24 01:29:48 PM,36.837,52355.9,,,,,
248,11/08/24 01:30:48 PM,37.935,52355.9,,,,,
249,11/08/24 01:31:48 PM,39.163,52355.9,,,,,
250,11/08/24 01:32:48 PM,40.185,52355.9,,,,,
251,11/08/24 01:33:48 PM,41.225,52355.9,,,,,
252,11/08/24 01:34:48 PM,42.164,52355.9,,,,,
253,11/08/24 01:35:48 PM,42.878,28933.5,,,,,
254,11/08/24 01:36:48 PM,40.992,1636.1,,,,,
255,11/08/24 01:37:48 PM,39.729,1463.9,,,,,
256,11/08/24 01:38:48 PM,38.490,1636.1,,,,,
257,11/08/24 01:39:48 PM,37.384,1636.1,,,,,
258,11/08/24 01:40:48 PM,36.403,1636.1,,,,,
259,11/08/24 01:41:48 PM,35.542,1636.1,,,,,
260,11/08/24 01:42:48 PM,34.903,1636.1,,,,,
261,11/08/24 01:43:48 PM,34.268,1550.0,,,,,
262,11/08/24 01:44:48 PM,33.639,1636.1,,,,,
263,11/08/24 01:45:48 PM,33.222,1550.0,,,,,
264,11/08/24 01:46:48 PM,32.807,1550.0,,,,,
265,11/08/24 01:47:48 PM,32.394,1463.9,,,,,
266,11/08/24 01:48:48 PM,32.086,1463.9,,,,,
267,11/08/24 01:49:48 PM,31.778,1463.9,,,,,
268,11/08/24 01:50:48 PM,31.574,1463.9,,,,,
269,11/08/24 01:51:48 PM,31.268,1463.9,,,,,
270,11/08/24 01:52:48 PM,31.064,1463.9,,,,,
271,11/08/24 01:53:48 PM,30.963,1463.9,,,,,
272,11/08/24 01:54:48 PM,30.760,1463.9,,,,,
273,11/08/24 01:55:48 PM,30.659,1463.9,,,,,
274,11/08/24 01:56:48 PM,30.558,1463.9,,,,,
275,11/08/24 01:57:48 PM,30.457,1463.9,,,,,
276,11/08/24 01:58:48 PM,30.356,1463.9,,,,,
277,11/08/24 01:59:48 PM,30.356,1463.9,,,,,
278,11/08/24 02:00:48 PM,30.255,1463.9,,,,,
279,11/08/24 02:01:48 PM,30.255,1463.9,,,,,
280,11/08/24 02:02:48 PM,30.154,1463.9,,,,,
281,11/08/24 02:03:48 PM,30.054,1463.9,,,,,
282,11/08/24 02:04:48 PM,30.054,1463.9,,,,,
283,11/08/24 02:05:48 PM,29.953,1463.9,,,,,
284,11/08/24 02:06:48 PM,29.953,1463.9,,,,,
285,11/08/24 02:07:48 PM,29.953,1463.9,,,,,
286,11/08/24 02:08:48 PM,29.853,1463.9,,,,,
287,11/08/24 02:09:48 PM,29.853,1463.9,,,,,
288,11/08/24 02:10:48 PM,29.752,1463.9,,,,,
289,11/08/24 02:11:48 PM,29.752,1463.9,,,,,
290,11/08/24 02:12:48 PM,29.752,1463.9,,,,,
291,11/08/24 02:13:48 PM,29.652,1463.9,,,,,
292,11/08/24 02:14:48 PM,29.652,1463.9,,,,,
293,11/08/24 02:15:48 PM,29.652,1463.9,,,,,
294,11/08/24 02:16:48 PM,29.652,1463.9,,,,,
295,11/08/24 02:17:48 PM,29.652,1463.9,,,,,
296,11/08/24 02:18:48 PM,29.652,1463.9,,,,,
297,11/08/24 02:19:48 PM,29.652,1463.9,,,,,
298,11/08/24 02:20:48 PM,29.652,1463.9,,,,,
299,11/08/24 02:21:48 PM,29.652,1463.9,,,,,
300,11/08/24 02:22:48 PM,29.652,1463.9,,,,,
301,11/08/24 02:23:48 PM,29.652,1463.9,,,,,
302,11/08/24 02:24:48 PM,29.652,1463.9,,,,,
303,11/08/24 02:25:48 PM,29.652,1463.9,,,,,
304,11/08/24 02:26:48 PM,29.752,1463.9,,,,,
305,11/08/24 02:27:48 PM,29.752,1463.9,,,,,
306,11/08/24 02:28:48 PM,29.752,1463.9,,,,,
307,11/08/24 02:29:48 PM,29.652,1463.9,,,,,
308,11/08/24 02:30:48 PM,29.652,1463.9,,,,,
309,11/08/24 02:31:48 PM,29.652,1463.9,,,,,
310,11/08/24 02:32:48 PM,29.752,1463.9,,,,,
311,11/08/24 02:33:48 PM,29.752,1463.9,,,,,
312,11/08/24 02:34:48 PM,29.752,1463.9,,,,,
313,11/08/24 02:35:48 PM,29.752,1463.9,,,,,
314,11/08/24 02:36:48 PM,29.752,1463.9,,,,,
315,11/08/24 02:37:48 PM,29.752,1463.9,,,,,
316,11/08/24 02:38:48 PM,29.752,1463.9,,,,,
317,11/08/24 02:39:48 PM,29.752,1463.9,,,,,
318,11/08/24 02:40:48 PM,29.752,1463.9,,,,,
319,11/08/24 02:41:48 PM,29.752,1463.9,,,,,
320,11/08/24 02:42:48 PM,29.752,1463.9,,,,,
321,11/08/24 02:43:48 PM,29.752,1463.9,,,,,
322,11/08/24 02:44:48 PM,29.752,1463.9,,,,,
323,11/08/24 02:45:48 PM,29.752,1463.9,,,,,
324,11/08/24 02:46:48 PM,29.752,1463.9,,,,,
325,11/08/24 02:47:48 PM,29.752,1463.9,,,,,
326,11/08/24 02:48:48 PM,29.752,1463.9,,,,,
327,11/08/24 02:49:48 PM,29.752,1463.9,,,,,
328,11/08/24 02:50:48 PM,29.752,1463.9,,,,,
329,11/08/24 02:51:48 PM,29.853,1463.9,,,,,
330,11/08/24 02:52:48 PM,29.853,1463.9,,,,,
331,11/08/24 02:53:48 PM,29.853,1463.9,,,,,
332,11/08/24 02:54:48 PM,29.853,1550.0,,,,,
333,11/08/24 02:55:48 PM,29.853,1463.9,,,,,
334,11/08/24 02:56:48 PM,29.853,1463.9,,,,,
335,11/08/24 02:57:48 PM,29.953,1463.9,,,,,
336,11/08/24 02:58:48 PM,29.953,1463.9,,,,,
337,11/08/24 02:59:48 PM,29.953,1463.9,,,,,
338,11/08/24 03:00:48 PM,29.953,1463.9,,,,,
339,11/08/24 03:01:48 PM,29.953,1377.8,,,,,
340,11/08/24 03:02:48 PM,29.953,1377.8,,,,,
341,11/08/24 03:03:48 PM,29.953,1377.8,,,,,
342,11/08/24 03:04:48 PM,29.953,1377.8,,,,,
343,11/08/24 03:05:48 PM,29.953,1377.8,,,,,
344,11/08/24 03:06:48 PM,29.953,1377.8,,,,,
345,11/08/24 03:07:48 PM,29.953,1377.8,,,,,
346,11/08/24 03:08:48 PM,29.953,1377.8,,,,,
347,11/08/24 03:09:48 PM,29.953,1377.8,,,,,
348,11/08/24 03:10:48 PM,30.054,1377.8,,,,,
349,11/08/24 03:11:48 PM,30.054,1377.8,,,,,
350,11/08/24 03:12:48 PM,30.054,1377.8,,,,,
351,11/08/24 03:13:48 PM,30.054,1377.8,,,,,
352,11/08/24 03:14:48 PM,30.054,1377.8,,,,,
353,11/08/24 03:15:48 PM,30.054,1377.8,,,,,
354,11/08/24 03:16:48 PM,30.154,1377.8,,,,,
355,11/08/24 03:17:48 PM,30.154,1302.4,,,,,
356,11/08/24 03:18:48 PM,31.983,110223.0,,,,,
357,11/08/24 03:19:48 PM,34.796,88178.4,,,,,
358,11/08/24 03:20:48 PM,37.494,88178.4,,,,,
359,11/08/24 03:21:48 PM,39.729,85422.8,,,,,
360,11/08/24 03:22:48 PM,41.810,88178.4,,,,,
361,11/08/24 03:23:48 PM,43.601,93689.5,,,,,
362,11/08/24 03:24:48 PM,45.076,85422.8,,,,,
363,11/08/24 03:25:48 PM,46.465,85422.8,,,,,
364,11/08/24 03:26:48 PM,45.201,31689.1,,,,,
365,11/08/24 03:27:48 PM,44.457,104711.8,,,,,
366,11/08/24 03:28:48 PM,43.480,21355.7,,,,,
367,11/08/24 03:29:48 PM,42.758,24800.2,,,,,
368,11/08/24 03:30:48 PM,42.401,57867.0,,,,,
369,11/08/24 03:31:48 PM,42.998,165334.4,,,,,
370,11/08/24 03:32:48 PM,42.758,37200.2,,,,,
371,11/08/24 03:33:48 PM,42.520,34444.7,,,,,
372,11/08/24 03:34:48 PM,42.164,20666.8,,,,,
373,11/08/24 03:35:48 PM,41.928,34444.7,,,,,
374,11/08/24 03:36:48 PM,41.810,34444.7,,,,,
375,11/08/24 03:37:48 PM,41.575,28933.5,,,,,
376,11/08/24 03:38:48 PM,41.458,27555.7,,,,,
377,11/08/24 03:39:48 PM,41.341,33066.9,,,,,
378,11/08/24 03:40:48 PM,41.225,26178.0,,,,,
379,11/08/24 03:41:48 PM,41.108,30311.3,,,,,
380,11/08/24 03:42:48 PM,40.992,34444.7,,,,,
381,11/08/24 03:43:48 PM,40.876,35822.5,,,,,
382,11/08/24 03:44:48 PM,40.876,33066.9,,,,,
383,11/08/24 03:45:48 PM,40.761,24800.2,,,,,
384,11/08/24 03:46:48 PM,40.645,23422.4,,,,,
385,11/08/24 03:47:48 PM,40.645,31689.1,,,,,
386,11/08/24 03:48:48 PM,40.645,26178.0,,,,,
387,11/08/24 03:49:48 PM,40.761,23422.4,,,,,
388,11/08/24 03:50:48 PM,41.341,165334.4,,,,,
389,11/08/24 03:51:48 PM,42.046,27555.7,,,,,
390,11/08/24 03:52:48 PM,42.046,30311.3,,,,,
391,11/08/24 03:53:48 PM,42.046,28933.5,,,,,
392,11/08/24 03:54:48 PM,41.928,31689.1,,,,,
393,11/08/24 03:55:48 PM,39.389,3961.1,,,,,
394,11/08/24 03:56:48 PM,35.328,6200.0,,,,,
395,11/08/24 03:57:48 PM,33.639,6544.5,,,,,
396,11/08/24 03:58:48 PM,32.291,6200.0,,,,,
397,11/08/24 03:59:48 PM,31.574,4650.0,,,,,
398,11/08/24 04:00:48 PM,31.166,4822.3,,,,,
399,11/08/24 04:01:48 PM,30.760,6544.5,,,,,
400,11/08/24 04:02:48 PM,30.659,10677.8,,,,,
401,11/08/24 04:03:48 PM,30.457,5338.9,,,,,
402,11/08/24 04:04:48 PM,29.953,9644.5,,,,,
403,11/08/24 04:05:48 PM,29.853,4477.8,,,,,
404,11/08/24 04:06:48 PM,29.853,3961.1,,,,,
405,11/08/24 04:07:48 PM,29.752,3616.7,,,,,
406,11/08/24 04:08:48 PM,29.752,7577.8,,,,,
407,11/08/24 04:09:48 PM,30.154,4650.0,,,,,
408,11/08/24 04:10:48 PM,29.953,5511.1,,,,,
409,11/08/24 04:11:48 PM,29.953,5511.1,,,,,
410,11/08/24 04:12:48 PM,29.953,6200.0,,,,,
411,11/08/24 04:13:48 PM,29.853,8266.7,,,,,
412,11/08/24 04:14:48 PM,29.953,5511.1,,,,,
413,11/08/24 04:15:48 PM,30.154,4133.4,,,,,
414,11/08/24 04:16:48 PM,29.953,4822.3,,,,,
415,11/08/24 04:17:48 PM,30.054,3272.2,,,,,
416,11/08/24 04:18:48 PM,30.054,7233.4,,,,,
417,11/08/24 04:19:48 PM,29.853,10677.8,,,,,
418,11/08/24 04:20:48 PM,29.752,3272.2,,,,,
419,11/08/24 04:21:48 PM,29.652,5166.7,,,,,
420,11/08/24 04:22:48 PM,29.652,6200.0,,,,,
421,11/08/24 04:23:48 PM,29.652,8266.7,,,,,
422,11/08/24 04:24:48 PM,29.552,7577.8,,,,,
423,11/08/24 04:25:48 PM,29.752,4477.8,,,,,
424,11/08/24 04:26:48 PM,29.853,3788.9,,,,,
425,11/08/24 04:27:48 PM,29.853,4133.4,,,,,
426,11/08/24 04:28:48 PM,29.853,5511.1,,,,,
427,11/08/24 04:29:48 PM,29.853,2927.8,,,,,
428,11/08/24 04:30:48 PM,29.752,5511.1,,,,,
429,11/08/24 04:31:48 PM,29.552,3961.1,,,,,
430,11/08/24 04:32:48 PM,29.352,2497.2,,,,,
431,11/08/24 04:33:48 PM,29.053,731.9,,,,,
432,11/08/24 04:34:48 PM,28.953,86.1,,,,,
433,11/08/24 04:35:48 PM,28.754,581.3,,,,,
434,11/08/24 04:36:48 PM,28.754,355.2,,,,,
435,11/08/24 04:37:48 PM,28.655,333.7,,,,,
436,11/08/24 04:38:48 PM,28.655,236.8,,,,,
437,11/08/24 04:39:48 PM,28.655,129.2,,,,,
438,11/08/24 04:40:48 PM,28.655,64.6,,,,,
439,11/08/24 04:41:48 PM,28.555,96.9,,,,,
440,11/08/24 04:42:48 PM,28.555,118.4,,,,,
441,11/08/24 04:43:48 PM,28.555,75.3,,,,,
