"Plot Title: light3"
"#","Date Time, GMT+11:00","Temp, °C (LGR S/N: 21798870, SEN S/N: 21798870)","Intensity, Lux (LGR S/N: 21798870, SEN S/N: 21798870)","Coupler Detached (LGR S/N: 21798870)","Coupler Attached (LGR S/N: 21798870)","Host Connected (LGR S/N: 21798870)","Stopped (LGR S/N: 21798870)","End Of File (LGR S/N: 21798870)"
466,10/29/24 04:16:47 PM,30.255,4650.0,,,,,
467,10/29/24 04:17:47 PM,30.255,4305.6,,,,,
468,10/29/24 04:18:47 PM,30.255,4994.5,,,,,
469,10/29/24 04:19:47 PM,30.154,2411.1,,,,,
470,10/29/24 04:20:47 PM,30.255,4650.0,,,,,
471,10/29/24 04:21:47 PM,30.255,4650.0,,,,,
472,10/29/24 04:22:47 PM,30.255,4305.6,,,,,
473,10/29/24 04:23:47 PM,30.255,3444.5,,,,,
474,10/29/24 04:24:47 PM,30.154,3100.0,,,,,
475,10/29/24 04:25:47 PM,30.054,27555.7,,,,,
476,10/29/24 04:26:47 PM,30.255,30311.3,,,,,
477,10/29/24 04:27:47 PM,30.255,9300.1,,,,,
478,10/29/24 04:28:47 PM,30.154,6544.5,,,,,
479,10/29/24 04:29:47 PM,30.054,16533.4,,,,,
480,10/29/24 04:30:47 PM,29.953,0.0,,,,,
481,10/29/24 04:31:47 PM,29.652,0.0,,,,,
482,10/29/24 04:32:47 PM,29.452,0.0,,,,,
483,10/29/24 04:33:47 PM,29.352,0.0,,,,,
484,10/29/24 04:34:47 PM,29.352,0.0,,,,,
485,10/29/24 04:35:47 PM,29.252,0.0,,,,,
486,10/29/24 04:36:47 PM,29.252,0.0,,,,,
487,10/29/24 04:37:47 PM,29.252,0.0,,,,,
488,10/29/24 04:38:47 PM,29.252,0.0,,,,,
489,10/29/24 04:39:47 PM,29.252,0.0,,,,,
490,10/29/24 04:40:47 PM,29.252,0.0,,,,,
491,10/29/24 04:41:47 PM,29.252,0.0,,,,,
492,10/29/24 04:42:47 PM,29.152,0.0,,,,,
493,10/29/24 04:43:47 PM,29.152,0.0,,,,,
494,10/29/24 04:44:47 PM,29.152,0.0,,,,,
495,10/29/24 04:45:47 PM,29.152,0.0,,,,,
496,10/29/24 04:46:47 PM,29.152,0.0,,,,,
497,10/29/24 04:47:47 PM,29.152,0.0,,,,,
498,10/29/24 04:48:47 PM,29.152,0.0,,,,,
499,10/29/24 04:49:47 PM,29.152,0.0,,,,,
500,10/29/24 04:50:47 PM,29.152,0.0,,,,,
501,10/29/24 04:51:47 PM,29.152,0.0,,,,,
502,10/29/24 04:52:47 PM,29.152,0.0,,,,,
503,10/29/24 04:53:47 PM,29.152,0.0,,,,,
504,10/29/24 04:54:47 PM,29.152,0.0,,,,,
505,10/29/24 04:55:47 PM,29.152,0.0,,,,,
506,10/29/24 04:56:47 PM,29.152,0.0,,,,,
507,10/29/24 04:57:47 PM,29.152,0.0,,,,,
508,10/29/24 04:58:47 PM,29.152,0.0,,,,,
509,10/29/24 04:59:47 PM,29.152,3100.0,,,,,
510,10/29/24 05:00:47 PM,29.252,3788.9,,,,,
511,10/29/24 05:01:47 PM,29.352,1151.7,,,,,
512,10/29/24 05:02:47 PM,29.352,871.9,,,,,
513,10/29/24 05:03:47 PM,29.352,968.8,,,,,
514,10/29/24 05:04:47 PM,29.352,764.2,,,,,
515,10/29/24 05:05:47 PM,29.352,871.9,,,,,
516,10/29/24 05:06:47 PM,29.252,699.7,,,,,
517,10/29/24 05:07:47 PM,29.252,581.3,,,,,
518,10/29/24 05:08:47 PM,29.152,635.1,,,,,
519,10/29/24 05:09:47 PM,29.152,796.5,,,,,
520,10/29/24 05:10:47 PM,29.152,958.0,,,,,
521,10/29/24 05:11:47 PM,29.053,1173.3,,,,,
522,10/29/24 05:12:47 PM,29.452,9644.5,,,,,
523,10/29/24 05:13:47 PM,29.252,1377.8,,,,,
524,10/29/24 05:14:47 PM,29.652,2238.9,,,,,
525,10/29/24 05:15:47 PM,29.352,7577.8,,,,,
526,10/29/24 05:16:47 PM,29.652,9644.5,,,,,
527,10/29/24 05:17:47 PM,29.853,5511.1,,,,,
528,10/29/24 05:18:47 PM,29.853,8266.7,,,,,
529,10/29/24 05:19:47 PM,29.652,12400.1,,,,,
530,10/29/24 05:20:47 PM,29.452,9644.5,,,,,
531,10/29/24 05:21:47 PM,29.352,9644.5,,,,,
532,10/29/24 05:22:47 PM,29.252,9300.1,,,,,
533,10/29/24 05:23:47 PM,29.152,7577.8,,,,,
534,10/29/24 05:24:47 PM,29.152,5511.1,,,,,
535,10/29/24 05:25:47 PM,29.053,5166.7,,,,,
536,10/29/24 05:26:47 PM,28.953,7233.4,,,,,
537,10/29/24 05:27:47 PM,28.853,8266.7,,,,,
538,10/29/24 05:28:47 PM,28.853,4822.3,,,,,
539,10/29/24 05:29:47 PM,28.853,6544.5,,,,,
540,10/29/24 05:30:47 PM,28.853,5511.1,,,,,
541,10/29/24 05:31:47 PM,28.853,8266.7,,,,,
542,10/29/24 05:32:47 PM,28.853,6544.5,,,,,
543,10/29/24 05:33:47 PM,28.754,5166.7,,,,,
544,10/29/24 05:34:47 PM,28.754,12400.1,,,,,
545,10/29/24 05:35:47 PM,29.953,27555.7,,,,,
546,10/29/24 05:36:47 PM,29.752,215.3,,,,,
547,10/29/24 05:37:47 PM,29.552,226.0,,,,,
548,10/29/24 05:38:47 PM,28.060,204.5,,,,,
549,10/29/24 05:39:47 PM,27.075,914.9,,,,,
550,10/29/24 05:40:47 PM,26.488,1130.2,,,,,
551,10/29/24 05:41:47 PM,25.902,1173.3,,,,,
552,10/29/24 05:42:47 PM,25.513,1194.8,,,,,
553,10/29/24 05:43:47 PM,25.125,1324.0,,,,,
554,10/29/24 05:44:47 PM,24.835,1463.9,,,,,
555,10/29/24 05:45:47 PM,24.738,1636.1,,,,,
556,10/29/24 05:46:47 PM,24.545,1808.3,,,,,
557,10/29/24 05:47:47 PM,24.448,1808.3,,,,,
558,10/29/24 05:48:47 PM,24.255,1808.3,,,,,
559,10/29/24 05:49:47 PM,24.158,1636.1,,,,,
560,10/29/24 05:50:47 PM,24.062,1367.0,,,,,
561,10/29/24 05:51:47 PM,23.966,1367.0,,,,,
562,10/29/24 05:52:47 PM,23.869,1550.0,,,,,
563,10/29/24 05:53:47 PM,23.773,1636.1,,,,,
564,10/29/24 05:54:47 PM,23.677,1463.9,,,,,
565,10/29/24 05:55:47 PM,23.581,1550.0,,,,,
566,10/29/24 05:56:47 PM,23.581,161.5,,,,,
567,10/29/24 05:57:47 PM,23.484,226.0,,,,,
568,10/29/24 05:58:47 PM,23.388,204.5,,,,,
569,10/29/24 05:59:47 PM,23.292,183.0,,,,,
570,10/29/24 06:00:47 PM,23.292,1141.0,,,,,
571,10/29/24 06:01:47 PM,23.388,1054.9,,,,,
572,10/29/24 06:02:34 PM,,,,Logged,Logged,,
573,10/29/24 06:02:47 PM,23.581,10.8,,,,,
574,10/29/24 06:02:49 PM,,,,,,Logged,Logged
