"Plot Title: light2"
"#","Date Time, GMT+11:00","Temp, °C (LGR S/N: 21798883, SEN S/N: 21798883)","Intensity, Lux (LGR S/N: 21798883, SEN S/N: 21798883)","Coupler Detached (LGR S/N: 21798883)","Coupler Attached (LGR S/N: 21798883)","Host Connected (LGR S/N: 21798883)","Stopped (LGR S/N: 21798883)","End Of File (LGR S/N: 21798883)"
271,10/24/24 02:13:45 PM,29.552,828.8,,,,,
272,10/24/24 02:14:45 PM,29.552,828.8,,,,,
273,10/24/24 02:15:45 PM,29.552,828.8,,,,,
274,10/24/24 02:16:45 PM,29.552,828.8,,,,,
275,10/24/24 02:17:45 PM,29.552,828.8,,,,,
276,10/24/24 02:18:45 PM,29.552,828.8,,,,,
277,10/24/24 02:19:45 PM,29.552,828.8,,,,,
278,10/24/24 02:20:45 PM,29.652,828.8,,,,,
279,10/24/24 02:21:45 PM,29.652,818.1,,,,,
280,10/24/24 02:22:45 PM,29.652,828.8,,,,,
281,10/24/24 02:23:45 PM,29.652,818.1,,,,,
282,10/24/24 02:24:45 PM,29.652,818.1,,,,,
283,10/24/24 02:25:45 PM,29.752,828.8,,,,,
284,10/24/24 02:26:45 PM,29.752,828.8,,,,,
285,10/24/24 02:27:45 PM,29.853,818.1,,,,,
286,10/24/24 02:28:45 PM,29.853,818.1,,,,,
287,10/24/24 02:29:45 PM,29.853,818.1,,,,,
288,10/24/24 02:30:45 PM,29.853,818.1,,,,,
289,10/24/24 02:31:45 PM,29.853,828.8,,,,,
290,10/24/24 02:32:45 PM,29.853,818.1,,,,,
291,10/24/24 02:33:45 PM,29.853,818.1,,,,,
292,10/24/24 02:34:45 PM,29.953,828.8,,,,,
293,10/24/24 02:35:45 PM,29.953,818.1,,,,,
294,10/24/24 02:36:45 PM,29.953,828.8,,,,,
295,10/24/24 02:37:45 PM,29.953,828.8,,,,,
296,10/24/24 02:38:45 PM,29.953,828.8,,,,,
297,10/24/24 02:39:45 PM,29.953,818.1,,,,,
298,10/24/24 02:40:45 PM,30.054,828.8,,,,,
299,10/24/24 02:41:45 PM,30.054,828.8,,,,,
300,10/24/24 02:42:45 PM,30.154,828.8,,,,,
301,10/24/24 02:43:45 PM,30.154,828.8,,,,,
302,10/24/24 02:44:45 PM,30.154,828.8,,,,,
303,10/24/24 02:45:45 PM,30.255,828.8,,,,,
304,10/24/24 02:46:45 PM,30.255,828.8,,,,,
305,10/24/24 02:47:45 PM,30.255,828.8,,,,,
306,10/24/24 02:48:45 PM,30.356,828.8,,,,,
307,10/24/24 02:49:45 PM,30.356,828.8,,,,,
308,10/24/24 02:50:45 PM,30.356,828.8,,,,,
309,10/24/24 02:51:45 PM,30.356,828.8,,,,,
310,10/24/24 02:52:45 PM,30.356,828.8,,,,,
311,10/24/24 02:53:45 PM,30.356,828.8,,,,,
312,10/24/24 02:54:45 PM,30.356,828.8,,,,,
313,10/24/24 02:55:45 PM,30.356,828.8,,,,,
314,10/24/24 02:56:45 PM,30.356,828.8,,,,,
315,10/24/24 02:57:45 PM,30.356,828.8,,,,,
316,10/24/24 02:58:45 PM,30.356,828.8,,,,,
317,10/24/24 02:59:45 PM,30.356,753.5,,,,,
318,10/24/24 03:00:45 PM,30.356,764.2,,,,,
319,10/24/24 03:01:45 PM,30.356,753.5,,,,,
320,10/24/24 03:02:45 PM,30.356,764.2,,,,,
321,10/24/24 03:03:45 PM,30.356,764.2,,,,,
322,10/24/24 03:04:45 PM,30.356,764.2,,,,,
323,10/24/24 03:05:45 PM,30.457,764.2,,,,,
324,10/24/24 03:06:45 PM,30.457,753.5,,,,,
325,10/24/24 03:07:45 PM,30.457,753.5,,,,,
326,10/24/24 03:08:45 PM,30.457,753.5,,,,,
327,10/24/24 03:09:45 PM,30.457,753.5,,,,,
328,10/24/24 03:10:45 PM,30.457,764.2,,,,,
329,10/24/24 03:11:45 PM,30.558,753.5,,,,,
330,10/24/24 03:12:45 PM,30.457,753.5,,,,,
331,10/24/24 03:13:45 PM,30.457,753.5,,,,,
332,10/24/24 03:14:45 PM,30.457,753.5,,,,,
333,10/24/24 03:15:45 PM,30.457,753.5,,,,,
334,10/24/24 03:16:45 PM,30.457,742.7,,,,,
335,10/24/24 03:17:45 PM,30.457,753.5,,,,,
336,10/24/24 03:18:45 PM,30.457,764.2,,,,,
337,10/24/24 03:19:45 PM,30.457,764.2,,,,,
338,10/24/24 03:20:45 PM,30.457,753.5,,,,,
339,10/24/24 03:21:45 PM,30.457,785.8,,,,,
340,10/24/24 03:22:45 PM,31.064,7233.4,,,,,
341,10/24/24 03:23:45 PM,31.370,15844.5,,,,,
342,10/24/24 03:24:45 PM,31.778,6200.0,,,,,
343,10/24/24 03:25:45 PM,32.704,121245.2,,,,,
344,10/24/24 03:26:45 PM,33.118,6544.5,,,,,
345,10/24/24 03:27:45 PM,33.326,11022.3,,,,,
346,10/24/24 03:28:45 PM,33.535,8266.7,,,,,
347,10/24/24 03:29:45 PM,33.535,5166.7,,,,,
348,10/24/24 03:30:45 PM,33.430,4822.3,,,,,
349,10/24/24 03:31:45 PM,34.163,148801.0,,,,,
350,10/24/24 03:32:45 PM,34.903,5511.1,,,,,
351,10/24/24 03:33:45 PM,34.691,5338.9,,,,,
352,10/24/24 03:34:45 PM,34.585,4133.4,,,,,
353,10/24/24 03:35:45 PM,34.479,5166.7,,,,,
354,10/24/24 03:36:45 PM,34.374,5511.1,,,,,
355,10/24/24 03:37:45 PM,34.163,7577.8,,,,,
356,10/24/24 03:38:45 PM,33.953,5166.7,,,,,
357,10/24/24 03:39:45 PM,33.743,6544.5,,,,,
358,10/24/24 03:40:45 PM,33.535,4305.6,,,,,
359,10/24/24 03:41:45 PM,33.326,5511.1,,,,,
360,10/24/24 03:42:45 PM,33.222,8611.2,,,,,
361,10/24/24 03:43:45 PM,33.118,3616.7,,,,,
362,10/24/24 03:44:45 PM,33.014,5166.7,,,,,
363,10/24/24 03:45:45 PM,32.497,6200.0,,,,,
364,10/24/24 03:46:45 PM,31.880,5511.1,,,,,
365,10/24/24 03:47:45 PM,31.574,6200.0,,,,,
366,10/24/24 03:48:45 PM,31.370,6200.0,,,,,
367,10/24/24 03:49:45 PM,31.064,3272.2,,,,,
368,10/24/24 03:50:45 PM,29.853,204.5,,,,,
369,10/24/24 03:51:45 PM,29.252,979.5,,,,,
370,10/24/24 03:52:45 PM,28.953,1980.6,,,,,
371,10/24/24 03:53:45 PM,28.853,409.0,,,,,
372,10/24/24 03:54:45 PM,28.754,452.1,,,,,
373,10/24/24 03:55:45 PM,28.953,721.2,,,,,
374,10/24/24 03:56:45 PM,29.053,721.2,,,,,
375,10/24/24 03:57:45 PM,28.953,592.0,,,,,
376,10/24/24 03:58:45 PM,29.053,645.8,,,,,
377,10/24/24 03:59:45 PM,28.555,43.1,,,,,
378,10/24/24 04:00:45 PM,28.456,129.2,,,,,
379,10/24/24 04:01:45 PM,28.357,495.1,,,,,
380,10/24/24 04:02:45 PM,28.456,1636.1,,,,,
381,10/24/24 04:03:45 PM,28.456,2755.6,,,,,
382,10/24/24 04:04:45 PM,28.456,4305.6,,,,,
383,10/24/24 04:05:45 PM,28.456,2755.6,,,,,
384,10/24/24 04:06:45 PM,28.456,2669.5,,,,,
385,10/24/24 04:07:45 PM,28.456,3100.0,,,,,
386,10/24/24 04:08:45 PM,28.456,2152.8,,,,,
387,10/24/24 04:09:45 PM,28.456,2238.9,,,,,
388,10/24/24 04:10:45 PM,28.456,4305.6,,,,,
389,10/24/24 04:11:45 PM,28.456,3444.5,,,,,
390,10/24/24 04:12:45 PM,28.456,3788.9,,,,,
391,10/24/24 04:13:45 PM,28.456,2497.2,,,,,
392,10/24/24 04:14:45 PM,28.456,2411.1,,,,,
393,10/24/24 04:15:45 PM,28.456,3272.2,,,,,
394,10/24/24 04:16:45 PM,28.456,2583.4,,,,,
395,10/24/24 04:17:45 PM,28.456,3444.5,,,,,
396,10/24/24 04:18:45 PM,28.456,2927.8,,,,,
397,10/24/24 04:19:45 PM,28.456,1722.2,,,,,
398,10/24/24 04:20:45 PM,28.456,1722.2,,,,,
399,10/24/24 04:21:45 PM,28.456,3272.2,,,,,
400,10/24/24 04:22:45 PM,28.456,1722.2,,,,,
401,10/24/24 04:23:45 PM,28.456,2583.4,,,,,
402,10/24/24 04:24:45 PM,28.456,2669.5,,,,,
403,10/24/24 04:25:45 PM,28.456,1808.3,,,,,
404,10/24/24 04:26:45 PM,28.456,2238.9,,,,,
405,10/24/24 04:27:45 PM,28.456,958.0,,,,,
406,10/24/24 04:28:45 PM,28.357,21.5,,,,,
407,10/24/24 04:29:45 PM,28.258,0.0,,,,,
408,10/24/24 04:30:45 PM,28.159,0.0,,,,,
409,10/24/24 04:31:45 PM,28.060,0.0,,,,,
410,10/24/24 04:32:45 PM,28.060,0.0,,,,,
411,10/24/24 04:33:45 PM,28.060,0.0,,,,,
412,10/24/24 04:34:45 PM,28.060,0.0,,,,,
413,10/24/24 04:35:45 PM,28.060,0.0,,,,,
414,10/24/24 04:36:45 PM,28.060,0.0,,,,,
415,10/24/24 04:37:45 PM,28.060,0.0,,,,,
416,10/24/24 04:38:45 PM,28.060,0.0,,,,,
417,10/24/24 04:39:45 PM,28.060,0.0,,,,,
418,10/24/24 04:40:45 PM,28.060,0.0,,,,,
419,10/24/24 04:41:45 PM,28.060,0.0,,,,,
420,10/24/24 04:42:45 PM,28.060,0.0,,,,,
421,10/24/24 04:43:45 PM,28.060,0.0,,,,,
422,10/24/24 04:44:45 PM,28.060,0.0,,,,,
423,10/24/24 04:45:45 PM,28.060,0.0,,,,,
424,10/24/24 04:46:45 PM,28.060,0.0,,,,,
425,10/24/24 04:47:45 PM,28.060,0.0,,,,,
426,10/24/24 04:48:45 PM,28.060,0.0,,,,,
427,10/24/24 04:49:45 PM,28.060,0.0,,,,,
428,10/24/24 04:50:45 PM,28.060,0.0,,,,,
429,10/24/24 04:51:45 PM,28.060,0.0,,,,,
430,10/24/24 04:52:45 PM,28.060,0.0,,,,,
431,10/24/24 04:53:45 PM,28.060,0.0,,,,,
432,10/24/24 04:54:45 PM,28.060,0.0,,,,,
433,10/24/24 04:55:45 PM,28.060,0.0,,,,,
434,10/24/24 04:56:45 PM,28.060,0.0,,,,,
435,10/24/24 04:57:45 PM,28.060,0.0,,,,,
436,10/24/24 04:58:45 PM,28.060,0.0,,,,,
437,10/24/24 04:59:45 PM,28.159,775.0,,,,,
438,10/24/24 05:00:45 PM,28.159,1463.9,,,,,
439,10/24/24 05:01:45 PM,28.655,20666.8,,,,,
440,10/24/24 05:02:45 PM,29.752,2755.6,,,,,
441,10/24/24 05:03:45 PM,29.452,2238.9,,,,,
442,10/24/24 05:04:45 PM,29.152,3961.1,,,,,
443,10/24/24 05:05:45 PM,29.152,13777.9,,,,,
444,10/24/24 05:06:45 PM,29.053,3788.9,,,,,
445,10/24/24 05:07:45 PM,29.252,20666.8,,,,,
446,10/24/24 05:08:45 PM,29.352,12400.1,,,,,
