"Plot Title: light2"
"#","Date Time, GMT+11:00","Temp, °C (LGR S/N: 21798883, SEN S/N: 21798883)","Intensity, Lux (LGR S/N: 21798883, SEN S/N: 21798883)","Coupler Detached (LGR S/N: 21798883)","Host Connected (LGR S/N: 21798883)","Coupler Attached (LGR S/N: 21798883)","Stopped (LGR S/N: 21798883)","End Of File (LGR S/N: 21798883)"
56,10/25/24 10:12:33 AM,45.577,14466.8,,,,,
57,10/25/24 10:13:33 AM,46.979,52355.9,,,,,
58,10/25/24 10:14:33 AM,48.821,68889.3,,,,,
59,10/25/24 10:15:33 AM,50.456,68889.3,,,,,
60,10/25/24 10:16:33 AM,51.014,17222.3,,,,,
61,10/25/24 10:17:33 AM,43.118,14466.8,,,,,
62,10/25/24 10:18:33 AM,37.055,10333.4,,,,,
63,10/25/24 10:19:33 AM,33.743,11711.2,,,,,
64,10/25/24 10:20:33 AM,31.778,8611.2,,,,,
65,10/25/24 10:21:33 AM,30.356,8611.2,,,,,
66,10/25/24 10:22:33 AM,29.652,8611.2,,,,,
67,10/25/24 10:23:33 AM,28.953,6200.0,,,,,
68,10/25/24 10:24:33 AM,28.655,9644.5,,,,,
69,10/25/24 10:25:33 AM,28.555,4133.4,,,,,
70,10/25/24 10:26:33 AM,28.456,7233.4,,,,,
71,10/25/24 10:27:33 AM,28.456,3961.1,,,,,
72,10/25/24 10:28:33 AM,28.555,1980.6,,,,,
73,10/25/24 10:29:33 AM,28.159,1227.1,,,,,
74,10/25/24 10:30:33 AM,27.862,1636.1,,,,,
75,10/25/24 10:31:33 AM,27.862,3444.5,,,,,
76,10/25/24 10:32:33 AM,27.961,2066.7,,,,,
77,10/25/24 10:33:33 AM,28.060,2325.0,,,,,
78,10/25/24 10:34:33 AM,28.159,2927.8,,,,,
79,10/25/24 10:35:33 AM,28.258,2238.9,,,,,
80,10/25/24 10:36:33 AM,28.258,3444.5,,,,,
81,10/25/24 10:37:33 AM,28.357,2755.6,,,,,
82,10/25/24 10:38:33 AM,28.357,2927.8,,,,,
83,10/25/24 10:39:33 AM,28.357,2669.5,,,,,
84,10/25/24 10:40:33 AM,28.456,2755.6,,,,,
85,10/25/24 10:41:33 AM,28.456,3100.0,,,,,
86,10/25/24 10:42:33 AM,28.456,2669.5,,,,,
87,10/25/24 10:43:33 AM,28.456,3788.9,,,,,
88,10/25/24 10:44:33 AM,28.555,3616.7,,,,,
89,10/25/24 10:45:33 AM,28.555,2583.4,,,,,
90,10/25/24 10:46:33 AM,28.555,3616.7,,,,,
91,10/25/24 10:47:33 AM,28.555,3616.7,,,,,
92,10/25/24 10:48:33 AM,28.456,1980.6,,,,,
93,10/25/24 10:49:33 AM,28.555,2755.6,,,,,
94,10/25/24 10:50:33 AM,28.555,2927.8,,,,,
95,10/25/24 10:51:33 AM,28.555,3100.0,,,,,
96,10/25/24 10:52:33 AM,28.555,3272.2,,,,,
97,10/25/24 10:53:33 AM,28.655,3272.2,,,,,
98,10/25/24 10:54:33 AM,28.555,2669.5,,,,,
99,10/25/24 10:55:33 AM,28.655,3272.2,,,,,
100,10/25/24 10:56:33 AM,28.655,3961.1,,,,,
101,10/25/24 10:57:33 AM,28.754,3444.5,,,,,
102,10/25/24 10:58:33 AM,28.754,3788.9,,,,,
103,10/25/24 10:59:33 AM,28.754,3961.1,,,,,
104,10/25/24 11:00:33 AM,28.754,3788.9,,,,,
105,10/25/24 11:01:33 AM,28.754,3788.9,,,,,
106,10/25/24 11:02:33 AM,28.754,3100.0,,,,,
107,10/25/24 11:03:33 AM,28.754,3961.1,,,,,
108,10/25/24 11:04:33 AM,28.655,2238.9,,,,,
109,10/25/24 11:05:33 AM,28.555,2238.9,,,,,
110,10/25/24 11:06:33 AM,28.357,5166.7,,,,,
111,10/25/24 11:07:33 AM,28.060,75.3,,,,,
112,10/25/24 11:08:33 AM,27.862,0.0,,,,,
113,10/25/24 11:09:33 AM,27.665,0.0,,,,,
114,10/25/24 11:10:33 AM,27.567,0.0,,,,,
115,10/25/24 11:11:33 AM,27.567,0.0,,,,,
116,10/25/24 11:12:33 AM,27.567,0.0,,,,,
117,10/25/24 11:13:33 AM,27.468,0.0,,,,,
118,10/25/24 11:14:33 AM,27.468,0.0,,,,,
119,10/25/24 11:15:33 AM,27.468,0.0,,,,,
120,10/25/24 11:16:33 AM,27.468,0.0,,,,,
121,10/25/24 11:17:33 AM,27.468,0.0,,,,,
122,10/25/24 11:18:33 AM,27.468,0.0,,,,,
123,10/25/24 11:19:33 AM,27.468,0.0,,,,,
124,10/25/24 11:20:33 AM,27.468,0.0,,,,,
125,10/25/24 11:21:33 AM,27.468,0.0,,,,,
126,10/25/24 11:22:33 AM,27.468,0.0,,,,,
127,10/25/24 11:23:33 AM,27.468,0.0,,,,,
128,10/25/24 11:24:33 AM,27.468,0.0,,,,,
129,10/25/24 11:25:33 AM,27.468,0.0,,,,,
130,10/25/24 11:26:33 AM,27.468,0.0,,,,,
131,10/25/24 11:27:33 AM,27.468,0.0,,,,,
132,10/25/24 11:28:33 AM,27.468,0.0,,,,,
133,10/25/24 11:29:33 AM,27.468,0.0,,,,,
134,10/25/24 11:30:33 AM,27.468,0.0,,,,,
135,10/25/24 11:31:33 AM,27.468,0.0,,,,,
136,10/25/24 11:32:33 AM,27.468,0.0,,,,,
137,10/25/24 11:33:33 AM,27.468,0.0,,,,,
138,10/25/24 11:34:33 AM,27.468,0.0,,,,,
139,10/25/24 11:35:33 AM,27.468,0.0,,,,,
140,10/25/24 11:36:33 AM,27.665,5511.1,,,,,
141,10/25/24 11:37:33 AM,27.961,6200.0,,,,,
142,10/25/24 11:38:33 AM,27.961,5166.7,,,,,
143,10/25/24 11:39:33 AM,28.159,1119.5,,,,,
144,10/25/24 11:40:33 AM,28.258,613.5,,,,,
145,10/25/24 11:41:33 AM,28.655,549.0,,,,,
146,10/25/24 11:42:33 AM,29.152,549.0,,,,,
147,10/25/24 11:43:33 AM,29.652,538.2,,,,,
148,10/25/24 11:44:33 AM,30.154,312.2,,,,,
149,10/25/24 11:45:33 AM,30.659,893.4,,,,,
150,10/25/24 11:46:33 AM,31.166,495.1,,,,,
151,10/25/24 11:47:33 AM,31.574,290.6,,,,,
152,10/25/24 11:48:33 AM,32.086,505.9,,,,,
153,10/25/24 11:49:33 AM,32.600,1259.4,,,,,
154,10/25/24 11:50:33 AM,33.014,1184.0,,,,,
155,10/25/24 11:51:33 AM,33.535,807.3,,,,,
156,10/25/24 11:52:33 AM,34.058,344.4,,,,,
157,10/25/24 11:53:33 AM,34.585,904.2,,,,,
158,10/25/24 11:54:33 AM,35.115,818.1,,,,,
159,10/25/24 11:55:33 AM,35.542,871.9,,,,,
160,10/25/24 11:56:33 AM,36.079,1097.9,,,,,
161,10/25/24 11:57:33 AM,36.511,215.3,,,,,
162,10/25/24 11:58:33 AM,36.946,882.6,,,,,
163,10/25/24 11:59:33 AM,37.384,1022.6,,,,,
164,10/25/24 12:00:33 PM,37.714,1119.5,,,,,
165,10/25/24 12:01:33 PM,38.046,785.8,,,,,
166,10/25/24 12:02:33 PM,38.490,968.8,,,,,
167,10/25/24 12:03:33 PM,38.938,1270.1,,,,,
168,10/25/24 12:04:33 PM,39.276,796.5,,,,,
169,10/25/24 12:05:33 PM,39.615,850.4,,,,,
170,10/25/24 12:06:33 PM,39.843,236.8,,,,,
171,10/25/24 12:07:33 PM,40.071,850.4,,,,,
172,10/25/24 12:08:33 PM,40.185,882.6,,,,,
173,10/25/24 12:09:33 PM,40.415,914.9,,,,,
174,10/25/24 12:10:33 PM,40.645,1205.6,,,,,
175,10/25/24 12:11:33 PM,40.761,1141.0,,,,,
176,10/25/24 12:12:33 PM,40.876,1011.8,,,,,
177,10/25/24 12:13:33 PM,40.992,958.0,,,,,
178,10/25/24 12:14:33 PM,41.225,764.2,,,,,
179,10/25/24 12:15:33 PM,41.341,871.9,,,,,
180,10/25/24 12:16:33 PM,41.575,850.4,,,,,
181,10/25/24 12:17:33 PM,41.810,828.8,,,,,
182,10/25/24 12:18:33 PM,42.046,538.2,,,,,
183,10/25/24 12:19:33 PM,42.282,2066.7,,,,,
184,10/25/24 12:20:33 PM,42.401,2411.1,,,,,
185,10/25/24 12:21:33 PM,41.928,4650.0,,,,,
186,10/25/24 12:22:33 PM,41.108,4650.0,,,,,
187,10/25/24 12:23:33 PM,40.300,4650.0,,,,,
188,10/25/24 12:24:33 PM,39.389,4477.8,,,,,
189,10/25/24 12:25:33 PM,38.490,4650.0,,,,,
190,10/25/24 12:26:33 PM,37.714,4650.0,,,,,
191,10/25/24 12:27:33 PM,36.837,2583.4,,,,,
192,10/25/24 12:28:33 PM,36.187,4994.5,,,,,
193,10/25/24 12:29:33 PM,35.435,3788.9,,,,,
194,10/25/24 12:30:33 PM,34.903,4650.0,,,,,
195,10/25/24 12:31:33 PM,34.268,4822.3,,,,,
196,10/25/24 12:32:33 PM,33.848,5166.7,,,,,
197,10/25/24 12:33:33 PM,33.430,2497.2,,,,,
198,10/25/24 12:34:33 PM,33.118,3616.7,,,,,
199,10/25/24 12:35:33 PM,32.704,2927.8,,,,,
200,10/25/24 12:36:33 PM,32.394,4650.0,,,,,
201,10/25/24 12:37:33 PM,32.086,4477.8,,,,,
202,10/25/24 12:38:33 PM,31.880,4305.6,,,,,
203,10/25/24 12:39:33 PM,31.676,4305.6,,,,,
204,10/25/24 12:40:33 PM,31.574,4305.6,,,,,
205,10/25/24 12:41:33 PM,31.370,4305.6,,,,,
206,10/25/24 12:42:33 PM,31.268,4305.6,,,,,
207,10/25/24 12:43:33 PM,31.166,4305.6,,,,,
208,10/25/24 12:44:33 PM,31.064,4305.6,,,,,
209,10/25/24 12:45:33 PM,30.963,4305.6,,,,,
210,10/25/24 12:46:33 PM,30.862,4477.8,,,,,
211,10/25/24 12:47:33 PM,30.862,4305.6,,,,,
212,10/25/24 12:48:33 PM,30.760,4305.6,,,,,
213,10/25/24 12:49:33 PM,30.659,4305.6,,,,,
214,10/25/24 12:50:33 PM,30.659,4305.6,,,,,
215,10/25/24 12:51:33 PM,30.558,4305.6,,,,,
216,10/25/24 12:52:33 PM,30.558,4305.6,,,,,
217,10/25/24 12:53:33 PM,30.558,4305.6,,,,,
218,10/25/24 12:54:33 PM,30.457,4305.6,,,,,
219,10/25/24 12:55:33 PM,30.457,4305.6,,,,,
220,10/25/24 12:56:33 PM,30.356,4305.6,,,,,
221,10/25/24 12:57:33 PM,30.356,4477.8,,,,,
222,10/25/24 12:58:33 PM,30.255,1550.0,,,,,
223,10/25/24 12:59:33 PM,30.255,4650.0,,,,,
224,10/25/24 01:00:33 PM,30.154,4477.8,,,,,
225,10/25/24 01:01:33 PM,30.154,4477.8,,,,,
226,10/25/24 01:02:33 PM,30.154,4650.0,,,,,
227,10/25/24 01:03:33 PM,30.154,4650.0,,,,,
228,10/25/24 01:04:33 PM,30.054,4650.0,,,,,
229,10/25/24 01:05:33 PM,30.054,4822.3,,,,,
230,10/25/24 01:06:33 PM,29.953,4822.3,,,,,
231,10/25/24 01:07:33 PM,29.953,4822.3,,,,,
232,10/25/24 01:08:33 PM,29.953,4822.3,,,,,
233,10/25/24 01:09:33 PM,29.953,4650.0,,,,,
234,10/25/24 01:10:33 PM,29.953,4822.3,,,,,
235,10/25/24 01:11:33 PM,30.054,4994.5,,,,,
236,10/25/24 01:12:33 PM,30.054,4994.5,,,,,
237,10/25/24 01:13:33 PM,30.054,4650.0,,,,,
238,10/25/24 01:14:33 PM,30.054,1980.6,,,,,
239,10/25/24 01:15:33 PM,30.054,1894.5,,,,,
240,10/25/24 01:16:33 PM,29.953,2066.7,,,,,
241,10/25/24 01:17:33 PM,29.953,4305.6,,,,,
242,10/25/24 01:18:33 PM,29.853,3961.1,,,,,
243,10/25/24 01:19:33 PM,29.853,2152.8,,,,,
244,10/25/24 01:20:33 PM,29.853,5166.7,,,,,
245,10/25/24 01:21:33 PM,29.853,4822.3,,,,,
246,10/25/24 01:22:33 PM,29.853,4822.3,,,,,
247,10/25/24 01:23:33 PM,29.853,4650.0,,,,,
248,10/25/24 01:24:33 PM,29.853,4650.0,,,,,
249,10/25/24 01:25:33 PM,29.853,4650.0,,,,,
250,10/25/24 01:26:33 PM,29.953,4477.8,,,,,
251,10/25/24 01:27:33 PM,29.953,4477.8,,,,,
252,10/25/24 01:28:33 PM,30.054,4477.8,,,,,
253,10/25/24 01:29:33 PM,30.154,4477.8,,,,,
254,10/25/24 01:30:33 PM,30.154,4477.8,,,,,
255,10/25/24 01:31:33 PM,30.255,4477.8,,,,,
256,10/25/24 01:32:33 PM,30.356,4477.8,,,,,
257,10/25/24 01:33:33 PM,30.356,4477.8,,,,,
258,10/25/24 01:34:33 PM,30.356,4477.8,,,,,
259,10/25/24 01:35:33 PM,30.356,4477.8,,,,,
260,10/25/24 01:36:33 PM,30.457,4477.8,,,,,
261,10/25/24 01:37:33 PM,30.356,3788.9,,,,,
262,10/25/24 01:38:33 PM,30.457,3961.1,,,,,
263,10/25/24 01:39:33 PM,30.457,4477.8,,,,,
264,10/25/24 01:40:33 PM,30.457,4477.8,,,,,
265,10/25/24 01:41:33 PM,30.457,4650.0,,,,,
266,10/25/24 01:42:33 PM,30.457,4477.8,,,,,
267,10/25/24 01:43:33 PM,30.558,4133.4,,,,,
268,10/25/24 01:44:33 PM,30.558,4822.3,,,,,
269,10/25/24 01:45:33 PM,30.558,4822.3,,,,,
270,10/25/24 01:46:33 PM,30.558,4822.3,,,,,
271,10/25/24 01:47:33 PM,30.558,4822.3,,,,,
272,10/25/24 01:48:33 PM,30.558,4822.3,,,,,
273,10/25/24 01:49:33 PM,30.659,4822.3,,,,,
274,10/25/24 01:50:33 PM,30.659,4994.5,,,,,
275,10/25/24 01:51:33 PM,30.760,4994.5,,,,,
276,10/25/24 01:52:33 PM,30.760,4994.5,,,,,
277,10/25/24 01:53:33 PM,30.760,4822.3,,,,,
278,10/25/24 01:54:33 PM,30.760,4822.3,,,,,
279,10/25/24 01:55:33 PM,30.862,4822.3,,,,,
280,10/25/24 01:56:33 PM,30.862,4822.3,,,,,
281,10/25/24 01:57:33 PM,30.862,4822.3,,,,,
282,10/25/24 01:58:33 PM,30.963,4822.3,,,,,
283,10/25/24 01:59:33 PM,30.963,4822.3,,,,,
284,10/25/24 02:00:33 PM,30.963,4822.3,,,,,
285,10/25/24 02:01:33 PM,31.064,4994.5,,,,,
286,10/25/24 02:02:33 PM,31.064,4822.3,,,,,
287,10/25/24 02:03:33 PM,31.064,4994.5,,,,,
288,10/25/24 02:04:33 PM,31.064,4994.5,,,,,
289,10/25/24 02:05:33 PM,31.166,4133.4,,,,,
290,10/25/24 02:06:33 PM,31.166,4994.5,,,,,
291,10/25/24 02:07:33 PM,31.166,4994.5,,,,,
292,10/25/24 02:08:33 PM,31.166,4994.5,,,,,
293,10/25/24 02:09:33 PM,31.166,4305.6,,,,,
294,10/25/24 02:10:33 PM,31.166,4994.5,,,,,
295,10/25/24 02:11:33 PM,31.166,4994.5,,,,,
296,10/25/24 02:12:33 PM,31.166,4994.5,,,,,
297,10/25/24 02:13:33 PM,31.268,4822.3,,,,,
298,10/25/24 02:14:33 PM,31.268,4822.3,,,,,
299,10/25/24 02:15:33 PM,31.268,4994.5,,,,,
300,10/25/24 02:16:33 PM,31.268,4994.5,,,,,
301,10/25/24 02:17:33 PM,31.268,4994.5,,,,,
302,10/25/24 02:18:33 PM,31.268,4994.5,,,,,
303,10/25/24 02:19:33 PM,31.370,4994.5,,,,,
304,10/25/24 02:20:33 PM,31.370,4994.5,,,,,
305,10/25/24 02:21:33 PM,31.370,4994.5,,,,,
306,10/25/24 02:22:33 PM,31.370,4994.5,,,,,
307,10/25/24 02:23:33 PM,31.370,5338.9,,,,,
308,10/25/24 02:24:33 PM,31.370,5166.7,,,,,
309,10/25/24 02:25:33 PM,31.370,6200.0,,,,,
310,10/25/24 02:26:33 PM,31.472,5511.1,,,,,
311,10/25/24 02:27:33 PM,31.472,4994.5,,,,,
312,10/25/24 02:28:33 PM,31.472,4994.5,,,,,
313,10/25/24 02:29:33 PM,31.370,4994.5,,,,,
314,10/25/24 02:30:33 PM,31.370,4994.5,,,,,
315,10/25/24 02:31:33 PM,31.370,4994.5,,,,,
316,10/25/24 02:32:33 PM,31.370,4994.5,,,,,
317,10/25/24 02:33:33 PM,31.370,4994.5,,,,,
318,10/25/24 02:34:33 PM,31.370,4994.5,,,,,
319,10/25/24 02:35:33 PM,31.370,5166.7,,,,,
320,10/25/24 02:36:33 PM,31.370,5166.7,,,,,
321,10/25/24 02:37:33 PM,31.370,5166.7,,,,,
322,10/25/24 02:38:33 PM,31.370,5166.7,,,,,
323,10/25/24 02:39:33 PM,31.370,5166.7,,,,,
324,10/25/24 02:40:33 PM,31.370,5338.9,,,,,
325,10/25/24 02:41:33 PM,31.268,5338.9,,,,,
326,10/25/24 02:42:33 PM,31.268,5338.9,,,,,
327,10/25/24 02:43:33 PM,31.268,5338.9,,,,,
328,10/25/24 02:44:33 PM,31.370,5166.7,,,,,
329,10/25/24 02:45:33 PM,31.370,5338.9,,,,,
330,10/25/24 02:46:33 PM,31.370,5166.7,,,,,
331,10/25/24 02:47:33 PM,31.370,5338.9,,,,,
332,10/25/24 02:48:33 PM,31.268,5338.9,,,,,
333,10/25/24 02:49:33 PM,31.268,5338.9,,,,,
334,10/25/24 02:50:33 PM,31.268,5338.9,,,,,
335,10/25/24 02:51:33 PM,31.268,5338.9,,,,,
336,10/25/24 02:52:33 PM,31.268,5338.9,,,,,
337,10/25/24 02:53:33 PM,31.268,5338.9,,,,,
338,10/25/24 02:54:33 PM,31.268,5338.9,,,,,
339,10/25/24 02:55:33 PM,31.268,5166.7,,,,,
340,10/25/24 02:56:33 PM,31.268,5166.7,,,,,
341,10/25/24 02:57:33 PM,31.268,5166.7,,,,,
342,10/25/24 02:58:33 PM,31.370,5166.7,,,,,
343,10/25/24 02:59:33 PM,31.370,5166.7,,,,,
344,10/25/24 03:00:33 PM,31.370,5166.7,,,,,
345,10/25/24 03:01:33 PM,31.370,5166.7,,,,,
346,10/25/24 03:02:33 PM,31.370,5511.1,,,,,
347,10/25/24 03:03:33 PM,31.268,3100.0,,,,,
348,10/25/24 03:04:33 PM,31.268,5511.1,,,,,
349,10/25/24 03:05:33 PM,31.268,5511.1,,,,,
350,10/25/24 03:06:33 PM,31.268,5511.1,,,,,
351,10/25/24 03:07:33 PM,31.268,5511.1,,,,,
352,10/25/24 03:08:33 PM,31.268,6200.0,,,,,
353,10/25/24 03:09:33 PM,31.370,5511.1,,,,,
354,10/25/24 03:10:33 PM,31.370,882.6,,,,,
355,10/25/24 03:11:33 PM,32.704,33066.9,,,,,
356,10/25/24 03:12:33 PM,33.743,14466.8,,,,,
357,10/25/24 03:13:33 PM,34.058,13777.9,,,,,
358,10/25/24 03:14:33 PM,35.864,71644.9,,,,,
359,10/25/24 03:15:33 PM,36.728,22044.6,,,,,
360,10/25/24 03:16:33 PM,36.946,14466.8,,,,,
361,10/25/24 03:17:33 PM,36.837,14466.8,,,,,
362,10/25/24 03:18:33 PM,36.837,14466.8,,,,,
363,10/25/24 03:19:33 PM,37.384,143289.8,,,,,
364,10/25/24 03:20:33 PM,37.274,42711.4,,,,,
365,10/25/24 03:21:33 PM,37.494,15844.5,,,,,
366,10/25/24 03:22:33 PM,37.494,22044.6,,,,,
367,10/25/24 03:23:33 PM,37.384,11022.3,,,,,
368,10/25/24 03:24:33 PM,37.384,8266.7,,,,,
369,10/25/24 03:25:33 PM,37.274,7577.8,,,,,
370,10/25/24 03:26:33 PM,37.055,6544.5,,,,,
371,10/25/24 03:27:33 PM,36.837,5511.1,,,,,
372,10/25/24 03:28:33 PM,36.511,5511.1,,,,,
373,10/25/24 03:29:33 PM,36.187,10333.4,,,,,
374,10/25/24 03:30:33 PM,35.971,9644.5,,,,,
375,10/25/24 03:31:33 PM,35.756,10333.4,,,,,
376,10/25/24 03:32:33 PM,35.649,10677.8,,,,,
377,10/25/24 03:33:33 PM,35.435,11022.3,,,,,
378,10/25/24 03:34:33 PM,35.649,99200.7,,,,,
379,10/25/24 03:35:33 PM,35.649,19289.0,,,,,
380,10/25/24 03:36:33 PM,35.971,10677.8,,,,,
381,10/25/24 03:37:33 PM,36.187,10677.8,,,,,
382,10/25/24 03:38:33 PM,36.403,31689.1,,,,,
383,10/25/24 03:39:33 PM,33.743,7233.4,,,,,
384,10/25/24 03:40:33 PM,31.574,4650.0,,,,,
385,10/25/24 03:41:33 PM,30.457,5166.7,,,,,
386,10/25/24 03:42:33 PM,29.853,6200.0,,,,,
387,10/25/24 03:43:33 PM,29.352,4994.5,,,,,
388,10/25/24 03:44:33 PM,29.152,7233.4,,,,,
389,10/25/24 03:45:33 PM,29.053,4994.5,,,,,
390,10/25/24 03:46:33 PM,28.953,8266.7,,,,,
391,10/25/24 03:47:33 PM,28.853,6544.5,,,,,
392,10/25/24 03:48:33 PM,28.853,5511.1,,,,,
393,10/25/24 03:49:33 PM,28.853,2497.2,,,,,
394,10/25/24 03:50:33 PM,28.655,1636.1,,,,,
395,10/25/24 03:51:33 PM,28.555,2411.1,,,,,
396,10/25/24 03:52:33 PM,28.655,6200.0,,,,,
397,10/25/24 03:53:33 PM,28.754,6200.0,,,,,
398,10/25/24 03:54:33 PM,28.754,6544.5,,,,,
399,10/25/24 03:55:33 PM,28.754,9644.5,,,,,
400,10/25/24 03:56:33 PM,28.853,6200.0,,,,,
401,10/25/24 03:57:33 PM,28.754,6200.0,,,,,
402,10/25/24 03:58:33 PM,28.853,6544.5,,,,,
403,10/25/24 03:59:33 PM,28.853,4994.5,,,,,
404,10/25/24 04:00:33 PM,28.853,5511.1,,,,,
405,10/25/24 04:01:33 PM,28.853,7233.4,,,,,
406,10/25/24 04:02:33 PM,28.853,7233.4,,,,,
407,10/25/24 04:03:33 PM,28.853,5166.7,,,,,
408,10/25/24 04:04:33 PM,28.754,2152.8,,,,,
409,10/25/24 04:05:33 PM,28.655,1722.2,,,,,
410,10/25/24 04:06:33 PM,28.655,6200.0,,,,,
411,10/25/24 04:07:33 PM,28.754,6200.0,,,,,
412,10/25/24 04:08:33 PM,28.754,5338.9,,,,,
413,10/25/24 04:09:33 PM,28.754,6200.0,,,,,
414,10/25/24 04:10:33 PM,28.853,6200.0,,,,,
415,10/25/24 04:11:33 PM,28.853,6200.0,,,,,
416,10/25/24 04:12:33 PM,28.853,6544.5,,,,,
417,10/25/24 04:13:33 PM,28.853,6544.5,,,,,
418,10/25/24 04:14:33 PM,28.853,5166.7,,,,,
419,10/25/24 04:15:33 PM,28.853,7233.4,,,,,
420,10/25/24 04:16:33 PM,28.754,7233.4,,,,,
421,10/25/24 04:17:33 PM,28.655,2152.8,,,,,
422,10/25/24 04:18:33 PM,28.655,3616.7,,,,,
423,10/25/24 04:19:33 PM,28.555,2497.2,,,,,
424,10/25/24 04:20:33 PM,28.357,139.9,,,,,
425,10/25/24 04:21:33 PM,28.258,0.0,,,,,
426,10/25/24 04:22:33 PM,28.258,0.0,,,,,
427,10/25/24 04:23:33 PM,28.159,21.5,,,,,
428,10/25/24 04:24:33 PM,28.159,64.6,,,,,
429,10/25/24 04:25:33 PM,28.159,53.8,,,,,
430,10/25/24 04:26:33 PM,28.159,43.1,,,,,
431,10/25/24 04:27:33 PM,28.060,10.8,,,,,
432,10/25/24 04:28:33 PM,28.159,10.8,,,,,
433,10/25/24 04:29:33 PM,28.159,118.4,,,,,
434,10/25/24 04:30:33 PM,28.159,0.0,,,,,
435,10/25/24 04:31:33 PM,28.159,10.8,,,,,
436,10/25/24 04:32:33 PM,28.159,0.0,,,,,
437,10/25/24 04:33:33 PM,28.159,21.5,,,,,
438,10/25/24 04:34:33 PM,28.159,0.0,,,,,
439,10/25/24 04:35:33 PM,28.159,0.0,,,,,
440,10/25/24 04:36:33 PM,28.159,0.0,,,,,
441,10/25/24 04:37:33 PM,28.159,10.8,,,,,
442,10/25/24 04:38:33 PM,28.159,64.6,,,,,
